"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"253","null","null","null","0.32649785","0.09735378","0.26747474"
"255","null","null","null","0.3387148","0.16271444","0.2656422"
"257","4.342638","1.3599863","3.3224585","null","null","null"
"258","null","null","null","0.34726667","0.22631891","0.26686388"
"259","null","null","null","0.35459682","0.29229042","0.26747474"
"262","null","null","null","0.36070532","0.35887277","0.26625305"
"263","4.4316506","1.3946352","3.1439166","null","null","null"
"264","null","null","null","0.36131614","0.42301172","0.2577012"
"267","4.389881","1.4890442","2.8854952","null","null","null"
"268","null","null","null","0.36009446","0.4871507","0.2540361"
"270","null","null","null","0.35704023","0.5464029","0.2540361"
"272","4.254083","1.5630693","2.4189222","null","null","null"
"272","null","null","null","0.35276428","0.60687673","0.2540361"
"276","null","null","null","0.34604496","0.6691832","0.250371"
"277","3.9289212","1.7195587","2.1267447","null","null","null"
"277","null","null","null","0.34054735","0.7321004","0.24548425"
"280","null","null","null","0.3319955","0.79196346","0.24181916"
"282","null","null","null","0.32344362","0.845718","0.23876493"
"283","3.709984","1.7719088","1.8292036","null","null","null"
"284","null","null","null","0.3167243","0.9074136","0.234489"
"288","null","null","null","0.31244838","0.97155255","0.23021306"
"289","3.3962893","1.7943583","1.4965261","null","null","null"
"289","null","null","null","0.3087833","1.0405782","0.22654797"
"292","3.0513167","1.834755","1.3226895","null","null","null"
"293","null","null","null","0.3063399","1.1089932","0.22349374"
"295","null","null","null","0.3008423","1.1835166","0.21677442"
"299","null","null","null","0.2959555","1.2562073","0.20639002"
"300","2.6132348","1.9217567","0.947515","null","null","null"
"302","null","null","null","0.29290125","1.3307308","0.19661646"
"302","2.350328","1.8687849","0.52193487","null","null","null"
"303","null","null","null","0.28801447","1.4046433","0.18439952"
"308","null","null","null","0.28373855","1.4748907","0.17096087"
"309","2.037749","1.7238274","0.022052884","null","null","null"
"310","null","null","null","0.27885178","1.5488032","0.16118732"
"310","null","null","null","0.27213246","1.6196615","0.15202461"
"311","1.6728802","1.4870148","-0.48651057","null","null","null"
"312","null","null","null","0.26296973","1.6935741","0.1428619"
"313","null","null","null","0.24892026","1.7619889","0.13553174"
"317","1.2028902","1.1788168","-1.0689027","null","null","null"
"317","null","null","null","0.23303823","1.8261279","0.13308835"
"319","null","null","null","0.21226943","1.8762174","0.13614258"
"322","null","null","null","0.18844637","1.9201983","0.14102936"
"322","0.5636395","0.79817486","-1.7412024","null","null","null"
"324","null","null","null","0.15912572","1.9660119","0.14835952"
"327","-0.062301517","0.4073925","-2.4083576","null","null","null"
"327","null","null","null","0.12980504","2.0020518","0.15935478"
"328","null","null","null","0.095597595","2.0234315","0.17401512"
"332","null","null","null","0.057725064","2.037481","0.19234054"
"332","-0.6051457","0.032826424","-2.8401515","null","null","null"
"333","null","null","null","0.016798299","2.0515306","0.2228829"
"337","null","null","null","-0.0387888","2.0668018","0.27060533"
"337","-1.226857","-0.30512428","-3.2566109","null","null","null"
"339","null","null","null","-0.092543356","2.0826838","0.31458634"
"341","-2.6375113","-0.81085205","-3.654023","null","null","null"
"341","null","null","null","-0.14751962","2.0832946","0.3579565"
"343","null","null","null","-0.20188501","2.077186","0.40193748"
"347","null","null","null","-0.25747213","2.0625257","0.4446968"
"348","-3.0008554","-1.086009","-3.6904802","null","null","null"
"350","null","null","null","-0.31367007","2.045422","0.48562357"
"352","null","null","null","-0.37170056","2.0234315","0.5241069"
"352","-3.279136","-1.1738911","-3.8161051","null","null","null"
"354","null","null","null","-0.42728767","1.9922783","0.5601469"
"356","null","null","null","-0.4834856","1.9550166","0.5931327"
"357","-3.5258029","-1.203824","-3.9040298","null","null","null"
"358","null","null","null","-0.5433486","1.9134791","0.62489676"
"362","null","null","null","-0.59771407","1.8670547","0.65177405"
"362","-3.6925786","-1.2057276","-4.08827","null","null","null"
"364","null","null","null","-0.65513366","1.8145218","0.671932"
"366","null","null","null","-0.7094991","1.7601564","0.68659234"
"367","-3.7893546","-1.094738","-4.2752666","null","null","null"
"369","null","null","null","-0.7650862","1.7064018","0.69331163"
"373","-3.6475744","-0.8674097","-4.442153","null","null","null"
"374","null","null","null","-0.8194516","1.6489822","0.6951442"
"374","null","null","null","-0.8756496","1.5872866","0.6920899"
"376","-3.4567022","-0.58842564","-4.5567074","null","null","null"
"376","null","null","null","-0.9312366","1.5286453","0.68598145"
"377","null","null","null","-0.9856021","1.4681714","0.6755971"
"381","null","null","null","-1.0356915","1.4083084","0.6615476"
"381","-3.3929977","-0.26023006","-4.630692","null","null","null"
"383","null","null","null","-1.0833377","1.353943","0.6523849"
"385","null","null","null","-1.1322054","1.3105727","0.6420005"
"386","-3.36061","0.113562584","-4.5034966","null","null","null"
"389","null","null","null","-1.1761864","1.2751436","0.6340594"
"391","null","null","null","-1.2195566","1.2464339","0.62856185"
"392","-3.6406052","0.41458797","-4.2802653","null","null","null"
"393","null","null","null","-1.2610942","1.2116156","0.62367505"
"396","null","null","null","-1.3007993","1.1780189","0.6181774"
"396","-3.9471283","0.7553816","-4.015802","null","null","null"
"398","null","null","null","-1.3350067","1.1358705","0.6096256"
"401","null","null","null","-1.3661599","1.0906677","0.599852"
"402","-3.9846296","1.107192","-3.8181953","null","null","null"
"404","null","null","null","-1.3930372","1.0405782","0.5906893"
"405","null","null","null","-1.4162494","0.9886563","0.58458084"
"406","-3.8431926","1.4448919","-3.6411505","null","null","null"
"407","null","null","null","-1.4370182","0.9342909","0.57663983"
