"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"259","null","null","null","0.027640838","-0.0038941512","0.0060321167"
"264","null","null","null","0.027029991","-0.0038941512","0.005421269"
"264","0.052339077","-0.02131939","0.02210749","null","null","null"
"265","null","null","null","0.028862532","-0.0051158457","0.005421269"
"268","null","null","null","0.027640838","-0.0069483877","0.0060321167"
"269","0.035556436","-0.03541279","0.028864302","null","null","null"
"269","null","null","null","0.026419144","-0.00633754","0.007253811"
"272","null","null","null","0.02519745","-0.0069483877","0.007864659"
"272","0.024935365","-0.03397274","0.04398465","null","null","null"
"274","null","null","null","0.024586603","-0.008780929","0.009086353"
"279","null","null","null","0.023975754","-0.0075592347","0.0096972"
"280","0.0049926043","-0.046800613","0.028177105","null","null","null"
"280","null","null","null","0.022143213","-0.0069483877","0.0096972"
"282","null","null","null","0.020921519","-0.0075592347","0.010308048"
"283","0.022043943","-0.058340073","0.03875181","null","null","null"
"284","null","null","null","0.020310672","-0.0075592347","0.009086353"
"288","null","null","null","0.019699825","-0.008170082","0.010308048"
"288","0.0033267736","-0.060287476","0.063551284","null","null","null"
"289","null","null","null","0.019088976","-0.011224318","0.0096972"
"292","null","null","null","0.018478129","-0.008170082","0.010918895"
"293","-0.008082747","-0.058659554","0.062073357","null","null","null"
"294","null","null","null","0.018478129","-0.008170082","0.009086353"
"297","null","null","null","0.017256435","-0.0069483877","0.007864659"
"298","-0.019484162","-0.052286148","0.07965848","null","null","null"
"299","null","null","null","0.017256435","-0.00633754","0.008475506"
"302","null","null","null","0.014813046","-0.0038941512","0.007864659"
"303","0.0024324656","-0.05427456","0.077018894","null","null","null"
"304","null","null","null","0.012980504","-0.0026724567","0.007253811"
"307","null","null","null","0.013591352","-0.0014507623","0.0060321167"
"307","0.009848714","-0.043180466","0.08404769","null","null","null"
"309","null","null","null","0.013591352","-8.39915E-4","0.0041995747"
"312","null","null","null","0.012980504","-8.39915E-4","0.0041995747"
"313","0.0028430223","-0.036910057","0.083903365","null","null","null"
"314","null","null","null","0.014202199","-2.2906772E-4","0.0035887277"
"317","-0.005363822","-0.040177345","0.0920247","null","null","null"
"317","null","null","null","0.014813046","0.0022143214","0.0017561859"
"319","null","null","null","0.014202199","0.0046577104","0.0017561859"
"321","null","null","null","0.013591352","0.0046577104","0.0011453386"
"322","6.842613E-4","-0.020853996","0.1262469","null","null","null"
"323","null","null","null","0.015423893","0.005879405","-0.0012980504"
"328","null","null","null","0.014202199","0.0071010995","-0.002519745"
"328","0.012458682","-0.00760746","0.10436073","null","null","null"
"329","null","null","null","0.014813046","0.008933641","-0.0037414394"
"332","null","null","null","0.014813046","0.01137703","-0.004352287"
"332","0.020472288","-0.008699417","0.08742942","null","null","null"
"334","null","null","null","0.014202199","0.013209572","-0.0061848285"
"338","0.021209955","-2.7561188E-4","0.07778013","null","null","null"
"338","null","null","null","0.015423893","0.012598725","-0.0055739814"
"340","null","null","null","0.017256435","0.012598725","-0.007406523"
"342","null","null","null","0.016034741","0.013209572","-0.0080173705"
"343","0.038474083","0.01521492","0.097801656","null","null","null"
"344","null","null","null","0.018478129","0.011987877","-0.0080173705"
"346","null","null","null","0.018478129","0.012598725","-0.0098499125"
"347","0.061472893","0.019900322","0.11281799","null","null","null"
"350","null","null","null","0.019699825","0.010766183","-0.0098499125"
"351","0.046265125","0.015054703","0.08968973","null","null","null"
"351","null","null","null","0.018478129","0.012598725","-0.0092390645"
"353","null","null","null","0.017256435","0.011987877","-0.0092390645"
"355","null","null","null","0.017867282","0.012598725","-0.0086282175"
"356","0.034773946","0.0019340515","0.09888129","null","null","null"
"359","null","null","null","0.017867282","0.010766183","-0.0092390645"
"361","null","null","null","0.017867282","0.010766183","-0.007406523"
"364","0.017472267","-0.0051460266","0.077107534","null","null","null"
"365","null","null","null","0.016645588","0.01137703","-0.0080173705"
"366","null","null","null","0.019699825","0.010155336","-0.0092390645"
"367","-0.0020736456","-0.010976791","0.086365","null","null","null"
"369","null","null","null","0.019088976","0.008322794","-0.0086282175"
"371","null","null","null","0.018478129","0.008322794","-0.006795676"
"371","0.0047026873","-0.0048952103","0.06938447","null","null","null"
"373","null","null","null","0.019088976","0.009544488","-0.007406523"
"375","null","null","null","0.018478129","0.009544488","-0.007406523"
