"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"393","-0.060102403","-0.0014266968","0.026622415","null","null","null"
"395","null","null","null","0.16599774","-0.104760304","-0.15011571"
"397","null","null","null","0.16966283","-0.10109522","-0.15316994"
"397","-0.053558975","-0.015599251","0.06607756","null","null","null"
"401","null","null","null","0.17088452","-0.09376506","-0.15500249"
"403","null","null","null","0.17332791","-0.09132166","-0.15622419"
"403","-0.08289686","-0.028477669","0.06937137","null","null","null"
"404","null","null","null","0.17638214","-0.08521319","-0.15683503"
"407","-0.114482075","-0.04600334","0.056936085","null","null","null"
"407","null","null","null","0.17882554","-0.0839915","-0.15866758"
"410","null","null","null","0.18187977","-0.083380654","-0.15927842"
"413","null","null","null","0.18249062","-0.0839915","-0.15927842"
"413","-0.1446977","-0.053892136","0.0052110553","null","null","null"
"415","null","null","null","0.1873774","-0.0827698","-0.15988927"
"418","null","null","null","0.18982078","-0.08215895","-0.15988927"
"418","-0.17944251","-0.052223206","-0.03688857","null","null","null"
"420","null","null","null","0.19165333","-0.083380654","-0.16233265"
"423","null","null","null","0.19226417","-0.0839915","-0.16233265"
"423","-0.19027683","-0.069571495","-0.027751625","null","null","null"
"424","null","null","null","0.19348587","-0.08704574","-0.15927842"
"428","null","null","null","0.19165333","-0.09193251","-0.15866758"
"428","-0.20204046","-0.085596085","-0.08874163","null","null","null"
"431","null","null","null","0.18982078","-0.10109522","-0.15683503"
"432","null","null","null","0.18920994","-0.114533864","-0.15439165"
"433","-0.24201384","-0.10743141","-0.18465695","null","null","null"
"434","null","null","null","0.1885991","-0.12308572","-0.15439165"
"437","-0.25192314","-0.14096546","-0.2524316","null","null","null"
"438","null","null","null","0.19043164","-0.1279725","-0.15561333"
"442","null","null","null","0.19226417","-0.13224843","-0.15622419"
"443","-0.15618476","-0.14573574","-0.07413757","null","null","null"
"443","null","null","null","0.1965401","-0.13224843","-0.15744588"
"444","null","null","null","0.20325942","-0.13224843","-0.15988927"
"448","null","null","null","0.2093679","-0.13163759","-0.16172181"
"448","-0.10417241","-0.1516571","0.030884683","null","null","null"
"452","null","null","null","0.21547636","-0.13163759","-0.16355436"
"453","null","null","null","0.2197523","-0.13102673","-0.1641652"
"453","-0.09785849","-0.15516281","0.06564234","null","null","null"
"454","null","null","null","0.22219568","-0.13163759","-0.16660859"
"458","null","null","null","0.22647162","-0.13530266","-0.16599774"
"459","-0.10833529","-0.1206646","0.013144851","null","null","null"
"460","null","null","null","0.22830416","-0.13408098","-0.16783029"
"462","-0.14608169","-0.06272316","-0.07597667","null","null","null"
"463","null","null","null","0.2313584","-0.13224843","-0.16660859"
"464","null","null","null","0.2313584","-0.13041589","-0.16660859"
"466","-0.16092578","-0.037327766","-0.068350226","null","null","null"
"467","null","null","null","0.23441264","-0.12675081","-0.16599774"
"473","null","null","null","0.23380178","-0.12736166","-0.16477604"
"474","null","null","null","0.23563433","-0.12858334","-0.1641652"
"474","-0.18981375","-0.026398659","-0.08224288","null","null","null"
"475","null","null","null","0.23746687","-0.1291942","-0.16660859"
"477","-0.16395563","0.014097214","-0.071232826","null","null","null"
"477","null","null","null","0.23868857","-0.13713521","-0.16660859"
"479","null","null","null","0.23991026","-0.14690876","-0.16660859"
"482","-0.14546916","0.037620544","-0.086550966","null","null","null"
"483","null","null","null","0.24296449","-0.15423894","-0.16844113"
"484","null","null","null","0.24479704","-0.15851486","-0.16844113"
"485","null","null","null","0.24662958","-0.1603474","-0.17210622"
"486","-0.14625636","0.022942543","-0.10191624","null","null","null"
"490","null","null","null","0.2509055","-0.15973656","-0.17271706"
"492","-0.108018994","-0.004691124","-0.049821228","null","null","null"
"492","null","null","null","0.2545706","-0.1603474","-0.17393875"
"494","null","null","null","0.25945738","-0.15851486","-0.17516045"
"496","null","null","null","0.26434416","-0.1603474","-0.17638214"
"497","-0.13669959","-0.053477287","-9.622872E-4","null","null","null"
"499","null","null","null","0.26862007","-0.15912572","-0.17821468"
"502","null","null","null","0.2716743","-0.1603474","-0.17760384"
"502","-0.1415138","-0.060331345","0.012673795","null","null","null"
"504","null","null","null","0.27717194","-0.16279079","-0.17760384"
"507","null","null","null","0.27839363","-0.16217995","-0.17638214"
"507","-0.17830074","-0.089696884","-0.04656288","null","null","null"
"509","null","null","null","0.2814479","-0.1615691","-0.17638214"
"512","-0.22426236","-0.10933876","-0.07234511","null","null","null"
"514","null","null","null","0.2857238","-0.16217995","-0.17638214"
"515","null","null","null","0.29061058","-0.16462334","-0.17516045"
"515","null","null","null","0.29549736","-0.16767757","-0.17149536"
"518","-0.20441166","-0.14781857","-0.05798386","null","null","null"
"519","null","null","null","0.300995","-0.17073181","-0.17332791"
"522","-0.24288827","-0.18362236","-0.025240727","null","null","null"
"522","null","null","null","0.30649263","-0.17622943","-0.17271706"
