"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"331","null","null","null","1.1554176","0.22570807","1.2369657"
"333","3.1222537","-1.3085747","-0.10041666","null","null","null"
"334","null","null","null","1.157861","0.20425205","1.2271922"
"336","null","null","null","1.1548067","0.18226156","1.2125318"
"338","null","null","null","1.1462549","0.15721682","1.191763"
"339","3.591248","-1.1964102","-0.6146879","null","null","null"
"341","null","null","null","1.1315945","0.13400462","1.1642749"
"343","4.067454","-0.9507885","-1.2643402","null","null","null"
"344","null","null","null","1.110215","0.11018158","1.1325108"
"345","null","null","null","1.0851701","0.08819107","1.0970817"
"348","null","null","null","1.054017","0.06925481","1.0585983"
"349","4.541752","-0.62659264","-2.024328","null","null","null"
"351","null","null","null","1.0198095","0.058870405","1.0170606"
"353","null","null","null","0.981937","0.06375718","0.9749122"
"354","4.9014163","-0.27266216","-2.8721347","null","null","null"
"356","null","null","null","0.9385668","0.07108735","0.927877"
"357","null","null","null","0.88969904","0.07902836","0.8814526"
"357","5.052014","0.21526337","-3.6250787","null","null","null"
"360","null","null","null","0.83838785","0.09429955","0.83197397"
"363","5.3451877","0.4511118","-4.4571033","null","null","null"
"363","null","null","null","0.78768754","0.118733436","0.78371704"
"365","null","null","null","0.7437065","0.16027105","0.7427903"
"368","null","null","null","0.69850385","0.20119782","0.7018635"
"368","5.3740582","0.55474854","-4.745606","null","null","null"
"370","null","null","null","0.6502469","0.2391467","0.6658235"
"372","null","null","null","0.60321164","0.273965","0.6297835"
"373","5.172962","0.5586977","-4.546115","null","null","null"
"375","null","null","null","0.5555656","0.30206397","0.5974086"
"378","5.0605764","0.24791718","-4.414049","null","null","null"
"379","null","null","null","0.50975204","0.3191677","0.57236385"
"380","null","null","null","0.4651602","0.32955208","0.54915166"
"382","4.7276573","-0.14292526","-4.0161386","null","null","null"
"383","null","null","null","0.42545512","0.3319955","0.5314371"
"386","null","null","null","0.3888043","0.33138463","0.51860934"
"388","4.251544","-0.54452515","-3.385679","null","null","null"
"388","null","null","null","0.35337514","0.32405448","0.5051707"
"394","null","null","null","0.32100025","0.31367007","0.49417543"
"395","3.7592041","-0.93901443","-2.784057","null","null","null"
"395","null","null","null","0.29106873","0.30267483","0.4831802"
"396","null","null","null","0.26113722","0.28984702","0.47035238"
"398","3.416724","-1.2427435","-2.274861","null","null","null"
"398","null","null","null","0.23059484","0.2751867","0.4575246"
"405","3.198725","-1.46064","-1.9084189","null","null","null"
"406","null","null","null","0.20371756","0.26052636","0.44530764"
"406","null","null","null","0.17684028","0.24281178","0.43247986"
"407","null","null","null","0.15179555","0.22387552","0.42148462"
"409","null","null","null","0.12858334","0.19875443","0.40987852"
"410","3.0177789","-1.60003","-1.6585456","null","null","null"
"411","null","null","null","0.10414946","0.17370969","0.39827242"
"412","2.9286275","-1.651433","-1.5514188","null","null","null"
"413","null","null","null","0.07543964","0.1468324","0.38300124"
"416","null","null","null","0.05222744","0.12056598","0.36650836"
"417","3.1053562","-1.5109215","-1.5510533","null","null","null"
"417","null","null","null","0.028404398","0.09429955","0.3500155"
"420","null","null","null","0.006413896","0.065589726","0.33291176"
"423","null","null","null","-0.019852536","0.03993414","0.3164189"
"424","3.3347383","-1.4082947","-1.6490734","null","null","null"
"425","null","null","null","-0.04123219","0.018554486","0.3011477"
"428","null","null","null","-0.06627693","-0.0028251687","0.2858765"
"429","3.6145391","-1.3805676","-1.7987068","null","null","null"
"432","null","null","null","-0.08704574","-0.016874656","0.27304873"
"433","null","null","null","-0.108425386","-0.023593975","0.26014456"
"433","3.9067998","-1.3667135","-1.9736832","null","null","null"
