"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"234","null","null","null","-0.1487413","0.15087928","-0.013896775"
"235","-1.0310068","-0.25386333","-0.22876495","null","null","null"
"236","null","null","null","-0.15179555","0.15393351","-0.0071774554"
"239","null","null","null","-0.15362808","0.15698774","-0.0010689828"
"240","-1.0873291","-0.20015049","-0.18790025","null","null","null"
"240","null","null","null","-0.15607147","0.15943113","0.00503949"
"244","null","null","null","-0.15668233","0.16248538","0.010537115"
"245","-1.1461656","-0.18484211","-0.09853703","null","null","null"
"247","null","null","null","-0.15729317","0.16737215","0.016034741"
"249","null","null","null","-0.15912572","0.17286977","0.020310672"
"250","-1.1695673","-0.16370392","-0.039514303","null","null","null"
"253","null","null","null","-0.15851486","0.18142164","0.025808297"
"254","-1.1768323","-0.1735878","0.049917698","null","null","null"
"254","null","null","null","-0.1603474","0.1887518","0.030084228"
"256","null","null","null","-0.15912572","0.19363858","0.034971006"
"259","null","null","null","-0.1603474","0.19791451","0.041079476"
"260","-1.1907843","-0.18468761","0.08341271","null","null","null"
"260","null","null","null","-0.16095825","0.2015796","0.04535541"
"263","-1.1815207","-0.19814873","0.12886947","null","null","null"
"264","null","null","null","-0.16095825","0.20341213","0.050242186"
"266","null","null","null","-0.1615691","0.20524468","0.055128966"
"269","null","null","null","-0.16340165","0.20402299","0.059404895"
"270","-1.1598594","-0.18646908","0.16119492","null","null","null"
"271","null","null","null","-0.16462334","0.20402299","0.06490252"
"280","-1.0959295","-0.19032478","0.2569831","null","null","null"
"280","-0.9960151","-0.1343975","0.3658418","null","null","null"
"281","null","null","null","-0.16584504","0.20096874","0.069178455"
"281","null","null","null","-0.16523418","0.19669282","0.07101099"
"282","null","null","null","-0.16584504","0.19058435","0.07284354"
"282","null","null","null","-0.16706672","0.1808108","0.07406523"
"284","null","null","null","-0.16645588","0.17103723","0.075897776"
"285","-0.8889738","-0.08451462","0.49498278","null","null","null"
"286","null","null","null","-0.16523418","0.15820944","0.075897776"
"289","-0.7594115","-0.03829956","0.6047259","null","null","null"
"290","null","null","null","-0.1615691","0.14232741","0.075286925"
"292","null","null","null","-0.16095825","0.12827793","0.075286925"
"296","null","null","null","-0.15729317","0.11178505","0.07406523"
"297","null","null","null","-0.15301724","0.09651387","0.07284354"
"297","-0.6253786","-0.007707596","0.7608089","null","null","null"
"299","null","null","null","-0.1487413","0.083075225","0.07162184"
"299","-0.46901557","0.040742874","0.92592454","null","null","null"
"301","null","null","null","-0.14385453","0.06963659","0.069178455"
"304","-0.33468923","0.07234287","1.1405512","null","null","null"
"305","null","null","null","-0.13530266","0.05803049","0.065513365"
"305","null","null","null","-0.12675081","0.049478628","0.06368083"
"310","null","null","null","-0.117588095","0.043981","0.059404895"
"311","-0.19847241","0.09546471","1.3038964","null","null","null"
"312","null","null","null","-0.10781454","0.040926766","0.05451812"
"313","-0.07005936","0.13880348","1.4482093","null","null","null"
"314","null","null","null","-0.098651834","0.03970507","0.050242186"
"318","null","null","null","-0.092543356","0.04031592","0.047798797"
"319","0.039914638","0.16050816","1.4828738","null","null","null"
"319","null","null","null","-0.08582404","0.043370154","0.042301174"
"321","null","null","null","-0.083380654","0.04886778","0.036803547"
"323","null","null","null","-0.0827698","0.0555871","0.032527618"
"324","0.13374445","0.15464973","1.4179544","null","null","null"
"326","null","null","null","-0.08460235","0.06291727","0.028251685"
"328","null","null","null","-0.086434886","0.070247434","0.023364907"
"328","0.21153677","0.14161968","1.3053894","null","null","null"
"331","null","null","null","-0.09071082","0.080020994","0.019088976"
"333","0.24460033","0.12382889","1.2363389","null","null","null"
"334","null","null","null","-0.095597595","0.08979455","0.013591352"
"335","null","null","null","-0.10109522","0.102011494","0.009315421"
"338","null","null","null","-0.102316916","0.11300674","0.0038177953"
"338","0.26168314","0.11443901","1.2311122","null","null","null"
"339","null","null","null","-0.104760304","0.1227803","1.5271181E-4"
"343","0.24009436","0.11222458","1.2642043","null","null","null"
"345","null","null","null","-0.102316916","0.131943","-0.005955761"
"345","null","null","null","-0.098651834","0.14232741","-0.010231691"
"349","null","null","null","-0.09193251","0.14965758","-0.01267508"
"350","0.1954642","0.114751816","1.3386756","null","null","null"
"350","null","null","null","-0.083380654","0.15576605","-0.017561859"
"352","0.1266501","0.12677765","1.3847462","null","null","null"
"353","null","null","null","-0.074217945","0.16065283","-0.020616096"
"356","null","null","null","-0.064444385","0.16248538","-0.02367033"
"358","0.06125781","0.1554594","1.3485936","null","null","null"
"359","null","null","null","-0.057114217","0.16248538","-0.025502874"
"359","null","null","null","-0.048562355","0.16126367","-0.028557109"
"362","null","null","null","-0.042453885","0.16004199","-0.031000499"
"363","-0.023435682","0.17687702","1.2328511","null","null","null"
"365","null","null","null","-0.03939965","0.1575986","-0.03283304"
"367","null","null","null","-0.038177952","0.1551552","-0.034054734"
"367","-0.089083284","0.19704342","1.0595524","null","null","null"
"371","null","null","null","-0.040010497","0.15087928","-0.035887275"
"374","-0.1763382","0.23273373","0.8985977","null","null","null"
"374","null","null","null","-0.044286426","0.14660335","-0.037108973"
"375","null","null","null","-0.051616594","0.14049487","-0.037108973"
"378","-0.25519198","0.24450779","0.7648204","null","null","null"
"378","null","null","null","-0.060168456","0.13621894","-0.03771982"
"380","null","null","null","-0.06872032","0.12888877","-0.038941514"
"383","null","null","null","-0.07727218","0.12216945","-0.038941514"
"383","-0.34003815","0.26229382","0.75160277","null","null","null"
"385","null","null","null","-0.08826743","0.11667182","-0.038941514"
"387","-0.41164032","0.25740528","0.8326409","null","null","null"
"388","null","null","null","-0.09804098","0.108119965","-0.03771982"
"389","null","null","null","-0.10903624","0.1007898","-0.036498122"
"393","-0.47587073","0.26215267","0.90981394","null","null","null"
"394","null","null","null","-0.11880979","0.09101624","-0.033443887"
"395","null","null","null","-0.12736166","0.08429692","-0.032222193"
"397","null","null","null","-0.13530266","0.0787993","-0.029778805"
"398","-0.5195526","0.2561922","0.9949216","null","null","null"
"400","null","null","null","-0.14385453","0.07513421","-0.027335415"
"401","null","null","null","-0.14935215","0.07330167","-0.024892027"
"402","-0.53308105","0.23235607","1.0519695","null","null","null"
"405","null","null","null","-0.15546063","0.073912516","-0.023059484"
"407","null","null","null","-0.1615691","0.0787993","-0.020616096"
"408","-0.5009533","0.21456528","1.137012","null","null","null"
"410","null","null","null","-0.16401249","0.08674031","-0.018172706"
"413","null","null","null","-0.16889927","0.099568106","-0.016340164"
"414","-0.4506665","0.22910213","1.217515","null","null","null"
"414","null","null","null","-0.1719535","0.1123959","-0.016340164"
"420","null","null","null","-0.1731752","0.12888877","-0.016340164"
"421","-0.3728245","0.23646069","1.2587129","null","null","null"
"421","null","null","null","-0.1731752","0.14660335","-0.017561859"
"421","null","null","null","-0.17500775","0.1643179","-0.018172706"
"423","-0.3177723","0.2952175","1.3070445","null","null","null"
"425","null","null","null","-0.17684028","0.18325418","-0.018783553"
"427","null","null","null","-0.17745113","0.2003579","-0.021226943"
"427","-0.2615977","0.35748577","1.2908432","null","null","null"
"429","null","null","null","-0.17867282","0.21807247","-0.024892027"
"432","null","null","null","-0.1835596","0.23578705","-0.026724568"
"433","-0.20926516","0.44836426","1.2233818","null","null","null"
"434","null","null","null","-0.18722469","0.25105822","-0.029778805"
"436","null","null","null","-0.19027892","0.26510772","-0.03283304"
"436","-0.18587585","0.5403328","1.1395812","null","null","null"
"439","null","null","null","-0.19455485","0.28098974","-0.036498122"
"442","null","null","null","-0.19821994","0.29198498","-0.040163208"
"442","-0.19267187","0.6106663","1.1147809","null","null","null"
"445","null","null","null","-0.20127417","0.30664533","-0.04382829"
"447","null","null","null","-0.20493926","0.32008398","-0.048104223"
"448","-0.229652","0.63906574","1.1022441","null","null","null"
"448","null","null","null","-0.20921518","0.3310792","-0.05054761"
"452","-0.27877873","0.64590836","1.1593385","null","null","null"
"452","null","null","null","-0.21043688","0.34573954","-0.053601846"
"453","null","null","null","-0.21410197","0.36039987","-0.05787778"
"456","-0.31019938","0.61447906","1.242892","null","null","null"
"457","null","null","null","-0.2171562","0.37444937","-0.060932014"
"459","null","null","null","-0.22082129","0.38849884","-0.062764555"
"461","null","null","null","-0.22326468","0.40377003","-0.06704049"
"463","-0.33700165","0.5627613","1.308659","null","null","null"
"464","null","null","null","-0.2275406","0.41659784","-0.07070557"
"466","-0.35328156","0.52306175","1.3746331","null","null","null"
"466","null","null","null","-0.23059484","0.42881477","-0.072538115"
"468","null","null","null","-0.23425992","0.44286427","-0.07559235"
"471","-0.3769305","0.452322","1.4395689","null","null","null"
"472","null","null","null","-0.23609246","0.4538595","-0.078646585"
"474","null","null","null","-0.23792501","0.46607646","-0.07986828"
"476","-0.42817527","0.38285637","1.5332234","null","null","null"
"476","null","null","null","-0.23853585","0.47401747","-0.08108997"
"478","null","null","null","-0.23975755","0.48440188","-0.07925743"
"483","null","null","null","-0.2391467","0.49173203","-0.07986828"
"483","-0.48526594","0.3122759","1.6255838","null","null","null"
"484","null","null","null","-0.23548162","0.49967307","-0.078035735"
"486","null","null","null","-0.23364908","0.5076141","-0.07559235"
"486","-0.5254005","0.256114","1.7223487","null","null","null"
"488","null","null","null","-0.23120569","0.5155551","-0.07437065"
"491","-0.5653323","0.23467064","1.835356","null","null","null"
"492","null","null","null","-0.22387552","0.52655035","-0.07375981"
"494","null","null","null","-0.21959959","0.5387673","-0.07375981"
"496","null","null","null","-0.21043688","0.5546493","-0.072538115"
"497","-0.59915376","0.19887161","1.9272528","null","null","null"
"500","null","null","null","-0.20127417","0.56808794","-0.07131642"
"501","null","null","null","-0.1927223","0.5864134","-0.06826218"
"501","-0.6219603","0.18698692","2.0061567","null","null","null"
"503","null","null","null","-0.18417045","0.6035171","-0.06642964"
"506","null","null","null","-0.17500775","0.62000996","-0.0645971"
"506","-0.63610435","0.18703842","2.0709164","null","null","null"
"508","null","null","null","-0.16828842","0.6383354","-0.06215371"
"510","null","null","null","-0.15973656","0.65543914","-0.05787778"
"511","-0.6678369","0.178689","2.098916","null","null","null"
"512","null","null","null","-0.14935215","0.6731537","-0.054212693"
"517","null","null","null","-0.14507623","0.6890357","-0.052380152"
"517","-0.703928","0.17391014","2.1056929","null","null","null"
"518","null","null","null","-0.13713521","0.707972","-0.048104223"
"520","null","null","null","-0.12980504","0.7262974","-0.044439137"
"520","-0.72880924","0.17031193","2.0770664","null","null","null"
"523","null","null","null","-0.12308572","0.74523365","-0.04199575"
"525","null","null","null","-0.11392301","0.7635591","-0.038941514"
"525","-0.74015784","0.17984772","2.1038878","null","null","null"
"528","null","null","null","-0.105982","0.78371704","-0.037108973"
"533","-0.75596255","0.21325207","2.1489048","null","null","null"
"534","null","null","null","-0.096208446","0.8020424","-0.034054734"
"534","null","null","null","-0.086434886","0.82342213","-0.031000499"
"534","null","null","null","-0.07482879","0.8417475","-0.029167956"
"535","-0.75585777","0.26690578","2.1569557","null","null","null"
"539","null","null","null","-0.06627693","0.85762954","-0.02611372"
"540","null","null","null","-0.05283829","0.87351155","-0.025502874"
"541","-0.7506919","0.3037157","2.1149178","null","null","null"
"543","null","null","null","-0.042453885","0.8869502","-0.02183779"
"545","null","null","null","-0.02779355","0.89794546","-0.021226943"
"546","-0.72254574","0.3727169","2.06216","null","null","null"
"547","null","null","null","-0.018019995","0.907719","-0.020005248"
"550","-0.7026788","0.46907997","2.0226681","null","null","null"
"551","null","null","null","-0.0051922016","0.9126058","-0.020005248"
"552","null","null","null","0.0076355906","0.9205468","-0.020616096"
"555","null","null","null","0.019852536","0.9229902","-0.018783553"
"556","-0.68397284","0.5748348","2.0190647","null","null","null"
"558","null","null","null","0.029626092","0.927877","-0.016951011"
"565","null","null","null","0.046729814","0.92360103","-0.018172706"
"566","-0.6795018","0.6851864","2.069296","null","null","null"
"567","null","null","null","0.062000997","0.9242119","-0.017561859"
"567","null","null","null","0.08154811","0.92482275","-0.018172706"
"568","-0.675022","0.7893448","2.1393902","null","null","null"
"568","null","null","null","0.09743014","0.92909867","-0.017561859"
"570","null","null","null","0.11392301","0.9333746","-0.016951011"
"570","-0.69437563","0.87894726","2.243644","null","null","null"
"573","null","null","null","0.13102673","0.93765056","-0.0151184695"
"580","null","null","null","0.14813046","0.9474241","-0.014507622"
"581","-0.6836251","0.95998764","2.3270087","null","null","null"
"581","null","null","null","0.16828842","0.95292175","-0.0132859275"
"582","-0.7216277","1.015727","2.3678048","null","null","null"
"582","null","null","null","0.18661384","0.9590302","-0.008399149"
"583","null","null","null","0.2043284","0.9700254","-0.0053449133"
"585","-0.75671196","1.0390291","2.366188","null","null","null"
"585","null","null","null","0.22143213","0.9810207","-0.0010689828"
"588","null","null","null","0.2367033","0.99568105","0.0056503373"
"590","null","null","null","0.2495311","1.007898","0.012980504"
"590","-0.81014216","1.064621","2.336807","null","null","null"
"594","null","null","null","0.26419145","1.0262234","0.020921519"
"595","null","null","null","0.27885178","1.0384403","0.028251685"
"596","-0.8650023","1.118803","2.28097","null","null","null"
"597","null","null","null","0.29290125","1.0469922","0.035581853"
"599","-0.8961804","1.1525154","2.2059119","null","null","null"
"601","null","null","null","0.30695075","1.064096","0.044744562"
"603","null","null","null","0.3167243","1.0769237","0.053296424"
"604","null","null","null","0.32894126","1.0909733","0.062459134"
"604","-0.91553175","1.1777506","2.0951703","null","null","null"
"607","null","null","null","0.34360158","1.1031902","0.07284354"
"609","-0.9373181","1.2614555","1.9343218","null","null","null"
"610","null","null","null","0.353986","1.1154071","0.08261709"
"612","null","null","null","0.36925718","1.1331216","0.090558104"
"614","-0.9437009","1.3377914","1.7832386","null","null","null"
"615","null","null","null","0.37841988","1.1483928","0.09910997"
"617","null","null","null","0.39002597","1.1551121","0.11010522"
"619","null","null","null","0.4071297","1.1642749","0.116213694"
"620","-0.9370651","1.4366522","1.641963","null","null","null"
"622","null","null","null","0.41812494","1.179546","0.12476555"
"624","-0.9127933","1.5484257","1.5164227","null","null","null"
"624","null","null","null","0.42973104","1.1844329","0.13087402"
"626","null","null","null","0.449889","1.1911521","0.13759334"
"630","-0.88653696","1.6431656","1.5126014","null","null","null"
"630","null","null","null","0.46699274","1.1972606","0.14492351"
"631","null","null","null","0.48287475","1.2009257","0.14919944"
"633","-0.901488","1.7555532","1.6412535","null","null","null"
"634","null","null","null","0.49692425","1.1990932","0.15408622"
"636","null","null","null","0.51769304","1.2015365","0.1565296"
"639","null","null","null","0.53357506","1.2027583","0.158973"
"639","-0.8645553","1.9249887","1.7430279","null","null","null"
"641","null","null","null","0.56045234","1.2045908","0.15836215"
"645","null","null","null","0.5665608","1.2204728","0.15714046"
"645","-0.8310399","2.1166968","1.7843587","null","null","null"
"646","null","null","null","0.58122116","1.2253596","0.15530792"
"650","null","null","null","0.5934381","1.2363548","0.15164283"
"650","-0.7473059","2.3223171","1.7791555","null","null","null"
"651","null","null","null","0.61176354","1.2418525","0.14492351"
"653","-0.6616804","2.565691","1.6888428","null","null","null"
"654","null","null","null","0.625813","1.2504044","0.13453911"
"656","null","null","null","0.64291674","1.2626213","0.1241547"
"659","null","null","null","0.6575771","1.2705623","0.113159455"
"659","-0.5290547","2.7953444","1.547018","null","null","null"
"660","null","null","null","0.6728483","1.2760599","0.09910997"
"664","null","null","null","0.6893411","1.2815576","0.08750387"
"664","-0.43817583","2.9885654","1.4027799","null","null","null"
"671","null","null","null","0.6991147","1.2882769","0.07284354"
"671","-0.3724672","3.1239042","1.1955767","null","null","null"
"672","null","null","null","0.7082774","1.2742274","0.055739813"
"673","null","null","null","0.7198835","1.2650647","0.039857782"
"673","-0.24611086","3.2851334","0.84918034","null","null","null"
"673","null","null","null","0.7235486","1.2534586","0.02275406"
"675","null","null","null","0.7290462","1.2320789","0.0056503373"
"678","null","null","null","0.7351547","1.2180294","-0.009620844"
"679","-0.13817398","3.3933468","0.5327245","null","null","null"
"684","null","null","null","0.73759806","1.1899304","-0.027946262"
"684","-0.103725895","3.466577","0.20940399","null","null","null"
"685","null","null","null","0.733933","1.1624423","-0.043217443"
"687","null","null","null","0.73332214","1.1264024","-0.06154286"
"688","null","null","null","0.7278245","1.0915841","-0.08047912"
"689","-0.095057756","3.579043","-0.14663029","null","null","null"
"691","null","null","null","0.71682924","1.0585983","-0.09758285"
"694","-0.0523908","3.6458807","-0.39969575","null","null","null"
"694","null","null","null","0.7094991","1.0225583","-0.11529742"
"696","null","null","null","0.69850385","0.98346406","-0.13667707"
"698","null","null","null","0.68323267","0.9486458","-0.15622419"
"699","-0.083645724","3.639686","-0.5269602","null","null","null"
