"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"306","-1.2875862","-2.5592027","-1.4397995","null","null","null"
"308","null","null","null","1.0429454","0.2410556","1.8643059"
"311","null","null","null","1.0295067","0.25144","1.8930156"
"312","-1.0751724","-2.505342","-1.5161614","null","null","null"
"312","null","null","null","1.0166789","0.25938103","1.9229472"
"316","null","null","null","1.0026294","0.2716743","1.9516569"
"316","-0.8802185","-2.4586663","-1.586057","null","null","null"
"318","null","null","null","0.98980165","0.28205872","1.9785342"
"320","null","null","null","0.97697383","0.29549736","2.0066333"
"321","-0.6763668","-2.402668","-1.6544213","null","null","null"
"322","null","null","null","0.964146","0.30710346","2.0328996"
"325","null","null","null","0.95131826","0.31748787","2.0591662"
"325","-0.45758533","-2.3254735","-1.6866068","null","null","null"
"329","null","null","null","0.9391013","0.32542887","2.0836"
"330","null","null","null","0.9250518","0.33642414","2.1068122"
"330","-0.2251625","-2.2465167","-1.725437","null","null","null"
"333","null","null","null","0.91100234","0.34741938","2.1288028"
"334","0.008948326","-2.1540198","-1.7864889","null","null","null"
"334","null","null","null","0.8981745","0.3553604","2.1501822"
"339","null","null","null","0.8835142","0.3620797","2.171562"
"339","0.23032475","-2.0445921","-1.9052205","null","null","null"
"339","null","null","null","0.8670213","0.36818817","2.1911092"
"342","null","null","null","0.8499176","0.37551835","2.211267"
"344","0.44143677","-1.9385614","-2.0085604","null","null","null"
"344","null","null","null","0.8340356","0.38284853","2.2326467"
"346","null","null","null","0.8126559","0.388957","2.2503612"
"349","null","null","null","0.794865","0.39078954","2.27113"
"350","0.6338835","-1.8539758","-2.1225326","null","null","null"
"352","null","null","null","0.77348536","0.39628717","2.2900665"
"356","0.8400192","-1.7608762","-2.2194457","null","null","null"
"357","null","null","null","0.75332737","0.3993414","2.3083918"
"357","null","null","null","0.73072606","0.40178478","2.327328"
"359","1.0394535","-1.6390605","-2.3073964","null","null","null"
"359","null","null","null","0.7081247","0.40239564","2.3450427"
"361","null","null","null","0.6843016","0.40300646","2.3639789"
"363","null","null","null","0.6604786","0.40606073","2.3804717"
"363","1.2513638","-1.5220094","-2.3910131","null","null","null"
"367","null","null","null","0.6378772","0.4072824","2.3987973"
"370","1.4625692","-1.3740249","-2.434427","null","null","null"
"370","null","null","null","0.61466503","0.4085041","2.4140685"
"371","null","null","null","0.5920637","0.4097258","2.426896"
"373","null","null","null","0.57190573","0.4097258","2.439724"
"375","1.7195959","-1.1870661","-2.4519837","null","null","null"
"375","null","null","null","0.5523586","0.40789327","2.45133"
"378","1.9828053","-0.99013996","-2.4519188","null","null","null"
"378","null","null","null","0.53342235","0.404839","2.4629362"
"380","null","null","null","0.51754034","0.3981197","2.4702663"
"384","null","null","null","0.5016583","0.39017868","2.479429"
