"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"235","0.0049512386","-0.048012733","-0.04151821","null","null","null"
"237","null","null","null","-0.0132859275","0.036269058","0.013973131"
"239","-0.013290405","-0.04027748","-0.040863037","null","null","null"
"240","null","null","null","-0.008399149","0.039323293","0.014583978"
"243","null","null","null","-0.006566608","0.03993414","0.013973131"
"245","null","null","null","-0.004123219","0.042988375","0.015194826"
"246","-0.008814812","-0.0646925","-0.05186534","null","null","null"
"247","null","null","null","-0.0010689828","0.042988375","0.017638214"
"249","-0.0187397","-0.066352844","-0.06967986","null","null","null"
"250","null","null","null","0.0013744063","0.047264308","0.017638214"
"252","null","null","null","0.0025961008","0.049707696","0.017638214"
"255","null","null","null","0.006872032","0.05276193","0.018249061"
"255","-0.013122797","-0.043100357","-0.061079144","null","null","null"
"257","null","null","null","0.006872032","0.05581617","0.015194826"
"260","null","null","null","0.008704574","0.059481252","0.015805673"
"260","0.010410309","-0.017710686","-0.079776525","null","null","null"
"266","null","null","null","0.010537115","0.060702946","0.013973131"
"266","0.036251068","0.007414818","-0.06374085","null","null","null"
"267","null","null","null","0.013591352","0.06375718","0.012751437"
"267","null","null","null","0.014202199","0.06620057","0.010918895"
"269","null","null","null","0.015423893","0.06681142","0.010918895"
"269","0.034716368","0.045345306","-0.08574116","null","null","null"
"272","null","null","null","0.014202199","0.06986566","0.010308048"
"275","null","null","null","0.016645588","0.06864396","0.0096972"
"275","0.019010782","0.06514263","-0.098060966","null","null","null"
"277","null","null","null","0.016645588","0.06986566","0.007253811"
"281","null","null","null","0.016645588","0.07291989","0.0041995747"
"282","0.016706705","0.06810188","-0.09837258","null","null","null"
"282","null","null","null","0.017867282","0.071698196","0.0041995747"
"285","null","null","null","0.017256435","0.07353074","5.344914E-4"
"285","0.013399601","0.072182655","-0.099838376","null","null","null"
"287","null","null","null","0.018478129","0.074141584","-0.002519745"
"293","null","null","null","0.019088976","0.07658497","-0.006795676"
"294","0.022336483","0.05596924","-0.08820522","null","null","null"
"295","null","null","null","0.020921519","0.07902836","-0.0092390645"
"295","null","null","null","0.020921519","0.080860905","-0.0122933015"
"295","0.041009665","0.03269291","-0.08611238","null","null","null"
"301","null","null","null","0.020921519","0.083915144","-0.016569233"
"302","0.048080444","0.013083458","-0.06746268","null","null","null"
"303","null","null","null","0.021532366","0.08758023","-0.02145601"
"303","null","null","null","0.023364907","0.090023614","-0.025121093"
"304","0.043596745","0.007797241","-0.04300034","null","null","null"
"305","null","null","null","0.02275406","0.09185616","-0.027564483"
"308","null","null","null","0.02275406","0.09185616","-0.031229567"
"309","null","null","null","0.023975754","0.09491039","-0.03489465"
"310","0.06322241","0.022663116","-0.044867396","null","null","null"
"311","null","null","null","0.023364907","0.096132085","-0.036116343"
"315","null","null","null","0.02275406","0.0936887","-0.03978143"
"315","0.08410835","0.074157715","-0.06692803","null","null","null"
"317","null","null","null","0.02275406","0.09491039","-0.041003123"
"320","null","null","null","0.021532366","0.092467","-0.04344651"
"320","0.119258165","0.14774036","-0.08764696","null","null","null"
"322","null","null","null","0.017867282","0.08880192","-0.04344651"
"324","0.1493895","0.2195425","-0.12024772","null","null","null"
"324","null","null","null","0.015423893","0.08452599","-0.044057358"
"325","null","null","null","0.01175881","0.07780667","-0.044057358"
"328","null","null","null","0.007482879","0.0704765","-0.041003123"
"329","0.16607285","0.27300072","-0.19194973","null","null","null"
"331","null","null","null","0.0025961008","0.06314634","-0.040392276"
"334","null","null","null","-0.00167983","0.052151084","-0.03917058"
"334","0.19187546","0.28692913","-0.24550664","null","null","null"
"336","null","null","null","-0.0077883024","0.042377528","-0.03672719"
"340","null","null","null","-0.015729317","0.031382278","-0.03489465"
