"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"240","0.025841475","0.015423775","0.06211424","null","null","null"
"240","null","null","null","0.009620844","-0.006413896","-0.006566608"
"242","null","null","null","0.0071774554","-0.00335966","-0.0071774554"
"245","null","null","null","0.006566608","-0.003970507","-0.006566608"
"245","0.021744251","0.0044965744","0.05777505","null","null","null"
"247","null","null","null","0.0071774554","-0.003970507","-0.005955761"
"250","null","null","null","0.0053449133","-0.00335966","-0.0071774554"
"250","0.010572672","7.915497E-4","0.060622513","null","null","null"
"252","null","null","null","0.006566608","-0.0051922016","-0.008399149"
"255","null","null","null","0.004123219","-0.0021379655","-0.009009997"
"255","0.01838994","-0.007662773","0.06230095","null","null","null"
"256","null","null","null","0.0047340663","-0.0045813546","-0.009009997"
"259","null","null","null","0.0047340663","-0.0027488125","-0.009009997"
"260","0.027314901","-0.006549835","0.08417368","null","null","null"
"261","null","null","null","0.004123219","-9.162709E-4","-0.010842538"
"265","null","null","null","0.0035123718","-0.0027488125","-0.011453386"
"265","0.0289495","0.0028324127","0.086886466","null","null","null"
"268","null","null","null","0.0047340663","-0.00335966","-0.012064233"
"270","null","null","null","0.0035123718","-0.0045813546","-0.012064233"
"270","0.021027088","0.013310432","0.075348526","null","null","null"
"271","null","null","null","0.0035123718","-0.0045813546","-0.011453386"
"274","null","null","null","0.0029015245","-0.003970507","-0.013896775"
"274","0.029761314","0.022507668","0.087694526","null","null","null"
"277","null","null","null","0.0022906773","-0.0027488125","-0.014507622"
"279","0.0383265","0.039905548","0.0726262","null","null","null"
"280","null","null","null","0.004123219","-0.0045813546","-0.0151184695"
"282","null","null","null","0.00167983","-0.003970507","-0.016951011"
"285","null","null","null","0.0010689828","-0.0045813546","-0.016340164"
"285","0.0443604","0.050013542","0.054214776","null","null","null"
"286","null","null","null","4.5813544E-4","-0.005803049","-0.017561859"
"289","null","null","null","0.00167983","-0.0076355906","-0.018783553"
"289","0.04314685","0.045773506","0.05856034","null","null","null"
"291","null","null","null","0.00167983","-0.008246438","-0.018783553"
"294","0.053780556","0.03918457","0.046285868","null","null","null"
"294","null","null","null","4.5813544E-4","-0.01007898","-0.018783553"
"297","null","null","null","-0.0013744063","-0.012522369","-0.020616096"
"300","null","null","null","4.5813544E-4","-0.013744064","-0.0193944"
"300","0.06544852","0.03501129","0.057982236","null","null","null"
"301","null","null","null","-1.5271181E-4","-0.014354911","-0.0193944"
"306","null","null","null","-1.5271181E-4","-0.017409148","-0.0193944"
"306","0.055673122","0.026130676","0.062484443","null","null","null"
"306","null","null","null","0.0010689828","-0.019852536","-0.0193944"
"309","null","null","null","0.00167983","-0.021685077","-0.020005248"
"310","0.04120612","0.026813507","0.05507928","null","null","null"
"311","null","null","null","0.0022906773","-0.02351762","-0.0193944"
"314","null","null","null","0.0029015245","-0.02535016","-0.018172706"
"314","0.03638959","0.03224945","0.067913264","null","null","null"
"318","null","null","null","0.0022906773","-0.028404398","-0.017561859"
"322","null","null","null","0.00167983","-0.030236939","-0.016951011"
"322","0.024549723","0.034101486","0.067681074","null","null","null"
"322","null","null","null","0.00167983","-0.032069482","-0.016340164"
"324","0.027156591","0.0335989","0.043748587","null","null","null"
"325","null","null","null","0.0029015245","-0.033902023","-0.0132859275"
"326","null","null","null","0.0022906773","-0.037567105","-0.013896775"
"329","null","null","null","0.00167983","-0.03939965","-0.01267508"
"329","0.01911521","0.047369003","0.04741159","null","null","null"
"331","null","null","null","0.0022906773","-0.03939965","-0.010842538"
"335","null","null","null","0.0029015245","-0.03939965","-0.010231691"
"335","0.0041422844","0.042067528","0.07239708","null","null","null"
"337","null","null","null","0.0022906773","-0.03939965","-0.010231691"
"339","null","null","null","0.00167983","-0.040010497","-0.009009997"
"339","0.01070261","0.055817604","0.074652284","null","null","null"
