"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"261","null","null","null","-0.34917557","0.13721156","-0.052151084"
"263","null","null","null","-0.3613925","0.12927055","-0.060702946"
"263","1.1839626","0.64722013","-2.158638","null","null","null"
"266","null","null","null","-0.37605286","0.12255123","-0.06925481"
"269","null","null","null","-0.38826978","0.11461022","-0.07780667"
"269","1.1356502","0.6079154","-2.1380892","null","null","null"
"271","null","null","null","-0.39987588","0.104225814","-0.08574768"
"274","null","null","null","-0.41087115","0.08956548","-0.09124531"
"274","1.0962924","0.5875454","-2.107092","null","null","null"
"276","null","null","null","-0.4182013","0.07062922","-0.096742935"
"280","null","null","null","-0.42492062","0.052914646","-0.102851406"
"280","0.99585485","0.55709743","-2.0917206","null","null","null"
"282","null","null","null","-0.4285857","0.034589227","-0.10712734"
"291","null","null","null","-0.42797485","0.015042114","-0.11140327"
"292","null","null","null","-0.4243098","-0.0038941512","-0.11384666"
"292","null","null","null","-0.42003384","-0.016721943","-0.118122585"
"293","null","null","null","-0.41759047","-0.029549737","-0.12239852"
"293","0.91320086","0.52335644","-1.9626393","null","null","null"
"294","0.81605005","0.49173856","-1.7783289","null","null","null"
"294","null","null","null","-0.41331452","-0.04359922","-0.1272853"
"294","0.7646357","0.4574275","-1.4898953","null","null","null"
"295","null","null","null","-0.4078169","-0.05764871","-0.12972869"
"299","null","null","null","-0.40170842","-0.074752435","-0.13400462"
"300","0.74675465","0.3724258","-1.3245201","null","null","null"
"301","null","null","null","-0.39315656","-0.08880192","-0.13583715"
"303","0.73603463","0.2999959","-1.2377415","null","null","null"
"304","null","null","null","-0.3870481","-0.10346226","-0.14072394"
"306","null","null","null","-0.37849623","-0.1156792","-0.14377818"
"308","0.722","0.26404667","-1.0956116","null","null","null"
"309","null","null","null","-0.37360945","-0.12362021","-0.14622156"
"311","null","null","null","-0.36872268","-0.13217208","-0.14988665"
"313","null","null","null","-0.36566845","-0.1388914","-0.15355173"
"314","0.70021176","0.24923158","-0.9856329","null","null","null"
"316","null","null","null","-0.3626142","-0.14561072","-0.15538427"
"318","null","null","null","-0.3650576","-0.15110834","-0.15721682"
