"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"326","null","null","null","0.034436513","0.2616717","-0.0041995747"
"329","null","null","null","0.030160584","0.25311983","-0.0041995747"
"329","0.5086625","0.35205936","-0.33214802","null","null","null"
"331","null","null","null","0.02893889","0.24273543","-0.004810422"
"334","0.45390356","0.34194088","-0.32460862","null","null","null"
"334","null","null","null","0.028328042","0.23174018","-0.0066429637"
"336","null","null","null","0.0264955","0.22318831","-0.007253811"
"339","null","null","null","0.027106347","0.2140256","-0.008475506"
"339","0.4101187","0.320055","-0.24949336","null","null","null"
"341","null","null","null","0.025273805","0.2060846","-0.007864659"
"344","null","null","null","0.024052111","0.19753273","-0.007864659"
"344","0.32509327","0.25443554","-0.13226831","null","null","null"
"346","null","null","null","0.024052111","0.18959172","-0.0060321167"
"349","null","null","null","0.023441264","0.18226156","-0.004810422"
"349","0.22065717","0.16323853","-0.09323001","null","null","null"
"351","null","null","null","0.022830416","0.17493138","-0.0023670332"
"354","null","null","null","0.024662958","0.17065546","0.0012980504"
"354","0.13627005","0.06090069","-0.015419662","null","null","null"
"356","null","null","null","0.025884653","0.16515782","0.0031305922"
"359","null","null","null","0.027717194","0.16393614","0.0061848285"
"359","0.07654381","-0.047745705","0.063925624","null","null","null"
"361","null","null","null","0.03077143","0.16332528","0.0086282175"
"364","null","null","null","0.034436513","0.16332528","0.011071607"
"364","0.040110588","-0.12942028","0.12927246","null","null","null"
"366","null","null","null","0.038712446","0.16332528","0.012904149"
"369","null","null","null","0.042988375","0.16271444","0.016569233"
"369","0.007771611","-0.19503784","0.18656415","null","null","null"
"371","null","null","null","0.047875155","0.16088189","0.020234315"
"373","null","null","null","0.05276193","0.16027105","0.023899399"
"374","-0.060757995","-0.26968002","0.18950188","null","null","null"
"376","null","null","null","0.057037864","0.1596602","0.02817533"
"379","null","null","null","0.06253549","0.16271444","0.03000787"
"379","-0.12363422","-0.30578804","0.18841451","null","null","null"
"380","null","null","null","0.06620057","0.16271444","0.035505496"
"385","null","null","null","0.07108735","0.16637953","0.040392276"
"385","-0.1546911","-0.30487728","0.15726388","null","null","null"
"385","null","null","null","0.074141584","0.17370969","0.044668205"
"388","-0.17075431","-0.25657368","0.13082343","null","null","null"
"388","null","null","null","0.07902836","0.18042901","0.050165832"
"390","null","null","null","0.08025006","0.18531579","0.05505261"
"393","null","null","null","0.083915144","0.19508934","0.05993939"
"393","-0.18022501","-0.17907524","0.075933695","null","null","null"
"395","null","null","null","0.08574768","0.20303036","0.06482617"
"398","null","null","null","0.086969376","0.21036053","0.07093464"
"399","-0.1605804","-0.07381153","0.009531021","null","null","null"
"400","null","null","null","0.08758023","0.21830153","0.07398888"
"403","-0.1098187","0.049512863","-0.03968954","null","null","null"
"403","null","null","null","0.08880192","0.22624256","0.07704311"
"405","null","null","null","0.08819107","0.23235102","0.08070819"
"408","null","null","null","0.08819107","0.23784865","0.082540736"
"408","-0.024722576","0.14684296","-0.10147518","null","null","null"
"411","null","null","null","0.086969376","0.24334627","0.08437328"
"413","null","null","null","0.083915144","0.24701136","0.08376243"
"413","0.051507354","0.22198677","-0.14949381","null","null","null"
"415","null","null","null","0.081471756","0.25067645","0.08315159"
"418","null","null","null","0.07597413","0.25189814","0.082540736"
"418","0.13300025","0.30602837","-0.22880429","null","null","null"
"420","null","null","null","0.0704765","0.252509","0.0794865"
"423","0.20527625","0.33245468","-0.29985124","null","null","null"
"423","null","null","null","0.06681142","0.25067645","0.076432265"
"425","null","null","null","0.06192464","0.2500656","0.07032379"
"428","null","null","null","0.057037864","0.24884391","0.066658705"
"428","0.28599083","0.35756016","-0.33545882","null","null","null"
"430","null","null","null","0.053372778","0.24823305","0.062382776"
"433","null","null","null","0.050318543","0.2476222","0.05932854"
"434","0.2908815","0.32792187","-0.27663907","null","null","null"
"435","null","null","null","0.04421007","0.24334627","0.056274302"
"438","0.2538405","0.29504108","-0.22032195","null","null","null"
"438","null","null","null","0.042377528","0.2384595","0.051998373"
"440","null","null","null","0.038712446","0.23296188","0.049554985"
"443","0.20610297","0.26604748","-0.18092066","null","null","null"
"443","null","null","null","0.0381016","0.22929679","0.046500746"
"445","null","null","null","0.036269058","0.22379917","0.04344651"
"447","null","null","null","0.036269058","0.2189124","0.040392276"
"447","0.11451888","0.23971367","-0.10500455","null","null","null"
"449","null","null","null","0.03504736","0.21830153","0.038559735"
"453","null","null","null","0.033825666","0.21585815","0.036116343"
"453","0.059080362","0.22312927","-0.06883216","null","null","null"
"455","null","null","null","0.03565821","0.21280392","0.03245126"
"457","0.023992062","0.23164082","-0.042559743","null","null","null"
"457","null","null","null","0.036269058","0.21036053","0.03061872"
"459","null","null","null","0.03749075","0.20852798","0.026953636"
"463","null","null","null","0.0381016","0.2060846","0.023899399"
"463","0.004327774","0.2246809","-0.03204757","null","null","null"
"465","null","null","null","0.03993414","0.20669544","0.020845164"
"467","null","null","null","0.041155834","0.2060846","0.016569233"
"468","0.0070632696","0.21187305","-0.03481263","null","null","null"
"469","null","null","null","0.039323293","0.20791714","0.012904149"
"472","0.03076315","0.17667103","-0.07192618","null","null","null"
"472","null","null","null","0.03993414","0.20791714","0.0080173705"
"475","null","null","null","0.038712446","0.20791714","0.004963134"
"477","0.052674413","0.13588524","-0.15849167","null","null","null"
"477","null","null","null","0.036269058","0.2060846","-0.0011453386"
"479","null","null","null","0.03321482","0.2036412","-0.007253811"
"482","null","null","null","0.02893889","0.20058697","-0.012140589"
"482","0.10470629","0.049235344","-0.24169067","null","null","null"
"485","null","null","null","0.024662958","0.19936527","-0.018249061"
"487","null","null","null","0.020997874","0.19631104","-0.023135839"
"487","0.19850802","-0.088829994","-0.2953471","null","null","null"
"489","null","null","null","0.016111096","0.1932568","-0.029244313"
"491","null","null","null","0.010002624","0.18653747","-0.03413109"
"491","0.28267378","-0.25888252","-0.32796848","null","null","null"
"494","null","null","null","0.0045049987","0.1816507","-0.04023956"
"496","0.32759523","-0.413167","-0.33371583","null","null","null"
"497","null","null","null","-0.0022143214","0.17554224","-0.04512634"
"500","null","null","null","-0.010155336","0.16760121","-0.051234815"
"502","null","null","null","-0.016263809","0.1621036","-0.05245651"
"503","0.3799715","-0.5043373","-0.33764133","null","null","null"
"504","null","null","null","-0.021761434","0.15477343","-0.057343286"
"507","null","null","null","-0.0290916","0.1468324","-0.060397524"
"507","0.41253746","-0.5495577","-0.33036587","null","null","null"
"509","null","null","null","-0.03581092","0.13950224","-0.06100837"
"511","null","null","null","-0.04191939","0.13095038","-0.06284091"
"512","0.43276024","-0.51955414","-0.30480975","null","null","null"
"513","null","null","null","-0.04680617","0.12362021","-0.06345176"
"517","null","null","null","-0.052303795","0.11384666","-0.06589515"
"517","0.4312595","-0.4529543","-0.2766921","null","null","null"
"519","null","null","null","-0.054747187","0.10468395","-0.06345176"
"522","0.43099248","-0.32873344","-0.23906425","null","null","null"
"522","null","null","null","-0.059633963","0.09552124","-0.06161922"
"524","null","null","null","-0.063299045","0.08513684","-0.060397524"
"526","null","null","null","-0.06696413","0.07353074","-0.059175827"
"527","0.39398718","-0.2079134","-0.2608549","null","null","null"
"529","null","null","null","-0.073072605","0.061313793","-0.05856498"
"531","0.37151408","-0.084516525","-0.29042053","null","null","null"
"531","null","null","null","-0.07795938","0.05092939","-0.05856498"
"534","null","null","null","-0.082235314","0.038712446","-0.057954133"
"537","null","null","null","-0.08651124","0.024662958","-0.057343286"
"537","0.3669982","-0.007238388","-0.29453832","null","null","null"
"539","null","null","null","-0.09017633","0.01305686","-0.057954133"
"541","null","null","null","-0.09384141","2.2906772E-4","-0.05673244"
