"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"233","null","null","null","-0.6946097","-1.9777707","0.2907633"
"233","3.4961293","0.78019905","-2.7253013","null","null","null"
"235","null","null","null","-0.6756734","-1.9258487","0.23823044"
"238","3.9994562","0.7225809","-2.1253464","null","null","null"
"238","null","null","null","-0.64879614","-1.8635423","0.18753012"
"241","null","null","null","-0.6164212","-1.7951274","0.13431004"
"243","null","null","null","-0.57549447","-1.716939","0.08238802"
"244","4.4534483","0.62291193","-1.3944855","null","null","null"
"245","null","null","null","-0.5290701","-1.6356963","0.030466007"
"248","null","null","null","-0.47714806","-1.552621","-0.020234315"
"249","4.8466463","0.48434305","-0.54670787","null","null","null"
"250","null","null","null","-0.4209501","-1.4658808","-0.067269556"
"254","null","null","null","-0.36108708","-1.380362","-0.110639706"
"254","5.1318026","0.30880547","0.24620843","null","null","null"
"255","null","null","null","-0.29878068","-1.2985085","-0.15217732"
"258","null","null","null","-0.23403086","-1.2227635","-0.18699561"
"258","5.3465343","0.085095406","0.8664515","null","null","null"
"261","null","null","null","-0.16867019","-1.153127","-0.21998137"
"270","5.505535","-0.11663914","1.3194258","null","null","null"
"271","null","null","null","-0.10208785","-1.0944855","-0.2462478"
"271","5.600618","-0.34827995","1.612762","null","null","null"
"271","null","null","null","-0.03489465","-1.0492829","-0.26701662"
"272","null","null","null","0.031076854","-1.0150754","-0.28534204"
"272","null","null","null","0.096437514","-0.9894198","-0.30000237"
"272","5.6713037","-0.5347328","1.8656263","null","null","null"
"273","null","null","null","0.15935478","-0.9704836","-0.30611083"
"275","null","null","null","0.22349374","-0.96071005","-0.30977592"
"277","null","null","null","0.2851893","-0.95215815","-0.30916506"
"278","5.6629987","-0.6991167","2.033465","null","null","null"
"280","null","null","null","0.3444415","-0.9460497","-0.3006132"
"283","5.554968","-0.85967827","2.3592038","null","null","null"
"283","null","null","null","0.40063944","-0.9417738","-0.28717458"
"287","5.3159957","-0.98792076","2.6208467","null","null","null"
"288","null","null","null","0.454394","-0.93383276","-0.26946"
"288","null","null","null","0.5026509","-0.92222667","-0.24441525"
"291","null","null","null","0.5484645","-0.90573376","-0.21326205"
"293","null","null","null","0.5900021","-0.8758023","-0.17966545"
"293","4.923645","-1.080473","2.8552976","null","null","null"
"294","null","null","null","0.62543124","-0.8336538","-0.14240377"
"298","null","null","null","0.65414107","-0.7780667","-0.10330954"
"299","4.399822","-1.1049824","3.0140114","null","null","null"
"300","null","null","null","0.67979664","-0.704765","-0.06299362"
"304","null","null","null","0.6981221","-0.6149705","-0.025121093"
"305","3.8237138","-1.0576744","3.1072896","null","null","null"
"306","null","null","null","0.7115607","-0.5172349","0.011529742"
"307","3.2761767","-0.9202013","3.1632118","null","null","null"
"307","null","null","null","0.7219451","-0.41033664","0.044515494"
"310","null","null","null","0.72683185","-0.30221668","0.07383616"
"312","2.724835","-0.7782507","3.0632513","null","null","null"
"312","null","null","null","0.7286644","-0.19104248","0.10132429"
"314","null","null","null","0.7286644","-0.07986828","0.12820157"
"317","null","null","null","0.72377765","0.030084228","0.15576605"
"318","2.2210517","-0.60997486","2.8548281","null","null","null"
"319","null","null","null","0.71828","0.13148487","0.1783674"
"321","null","null","null","0.71094984","0.21944688","0.19974706"
"322","1.6876276","-0.4557495","2.568008","null","null","null"
"324","null","null","null","0.70300883","0.2945811","0.22051586"
"328","null","null","null","0.694457","0.35749835","0.24128467"
"328","1.2430604","-0.32971668","2.2178192","null","null","null"
"329","null","null","null","0.6834617","0.40942037","0.26022094"
"333","null","null","null","0.674299","0.4485146","0.2816006"
"333","0.7464304","-0.16001225","1.858712","null","null","null"
"334","null","null","null","0.666358","0.48150036","0.299926"
"337","0.2674644","-0.020822525","1.6238091","null","null","null"
"337","null","null","null","0.658417","0.49982578","0.3170297"
"341","null","null","null","0.650476","0.5114319","0.33535513"
"342","-0.10984731","0.11543465","1.4465437","null","null","null"
"342","null","null","null","0.64192414","0.5163186","0.34879377"
"345","null","null","null","0.6352048","0.51082104","0.36101073"
"347","-0.36753154","0.2501216","1.2820542","null","null","null"
"348","null","null","null","0.62543124","0.49738237","0.37139514"
"350","null","null","null","0.614436","0.4772244","0.3787253"
"352","null","null","null","0.6028299","0.4485146","0.38300124"
"353","-0.55094695","0.38947773","1.0439246","null","null","null"
"354","null","null","null","0.58939123","0.4124746","0.38483378"
"356","-0.69583654","0.5289912","0.7223697","null","null","null"
"357","null","null","null","0.57412004","0.370937","0.38727716"
"360","null","null","null","0.558238","0.3208475","0.38483378"
"365","-0.8317728","0.6880455","0.33279133","null","null","null"
"365","null","null","null","0.54052347","0.27075803","0.379947"
"366","null","null","null","0.522198","0.2133384","0.37444937"
"366","-0.88173866","0.87645245","-0.0028784275","null","null","null"
"367","null","null","null","0.5026509","0.1565296","0.36467582"
"369","null","null","null","0.48188213","0.09910997","0.35490227"
"372","null","null","null","0.46050248","0.041079476","0.3426853"
"372","-0.90482163","1.0681","-0.30856037","null","null","null"
"374","null","null","null","0.43973368","-0.012064233","0.32619244"
"377","null","null","null","0.42018655","-0.06520794","0.30969957"
"378","-0.87625504","1.2452526","-0.5172503","null","null","null"
"380","null","null","null","0.4012503","-0.11468657","0.29137415"
"381","-0.810462","1.429461","-0.6255152","null","null","null"
"381","null","null","null","0.3835357","-0.16355436","0.27427042"
"384","null","null","null","0.3652103","-0.20509197","0.25533417"
"387","null","null","null","0.34993914","-0.25029466","0.23761958"
"387","-0.7252543","1.597991","-0.6716392","null","null","null"
"389","null","null","null","0.33466795","-0.29305398","0.22173755"
"392","null","null","null","0.32184014","-0.3309265","0.20402299"
"393","-0.6718769","1.7351656","-0.74194264","null","null","null"
"394","null","null","null","0.3096232","-0.3657448","0.18814096"
"397","-0.6069045","1.8635969","-0.79095244","null","null","null"
"398","null","null","null","0.30107135","-0.3981197","0.17409147"
"398","null","null","null","0.29068694","-0.42682952","0.16065283"
"403","null","null","null","0.28580016","-0.4573719","0.14660335"
"404","-0.5252135","1.9890814","-0.7613764","null","null","null"
"413","null","null","null","0.28213507","-0.48302746","0.13797513"
"414","-0.45748115","2.069408","-0.6895237","null","null","null"
"414","null","null","null","0.2839676","-0.5092939","0.1300341"
"414","-0.3806045","2.131857","-0.54814124","null","null","null"
"415","null","null","null","0.2851893","-0.53067356","0.121482246"
"415","null","null","null","0.2900761","-0.5471664","0.115373775"
"416","null","null","null","0.2955737","-0.5599942","0.10804361"
"417","-0.27139854","2.164338","-0.39337587","null","null","null"
"417","null","null","null","0.30107135","-0.5636593","0.10193513"
"417","null","null","null","0.3084015","-0.5679352","0.096437514"
"422","null","null","null","0.31389913","-0.56915694","0.09399412"
"423","-0.11389947","2.1679664","-0.2059226","null","null","null"
"423","null","null","null","0.3187859","-0.564881","0.0884965"
"426","0.015696764","2.1834579","-0.19703221","null","null","null"
"427","null","null","null","0.322451","-0.55693996","0.086663954"
"428","null","null","null","0.3267269","-0.5465556","0.08299887"
"431","null","null","null","0.33161372","-0.53006274","0.07933379"
"431","0.18353415","2.2155719","-0.13186646","null","null","null"
"433","null","null","null","0.338333","-0.512959","0.074447006"
"436","null","null","null","0.34321982","-0.49219018","0.068338536"
"436","0.40286636","2.228417","0.031471252","null","null","null"
"438","null","null","null","0.34260896","-0.47081053","0.065284304"
"448","null","null","null","0.3419981","-0.45065257","0.06100837"
"449","0.6104555","2.2867537","0.13553238","null","null","null"
"449","0.7130921","2.36063","-0.012094021","null","null","null"
"449","null","null","null","0.34321982","-0.43232715","0.05856498"
"450","null","null","null","0.34138727","-0.41339087","0.05612159"
"450","null","null","null","0.33344623","-0.3956763","0.05428905"
"451","null","null","null","0.32917032","-0.37857258","0.05245651"
"451","0.8269079","2.4693508","-0.110636234","null","null","null"
"452","null","null","null","0.32184014","-0.35719293","0.046348035"
"456","null","null","null","0.31206658","-0.3345916","0.039017867"
"456","0.93382406","2.6118727","-0.15035582","null","null","null"
"458","null","null","null","0.2967954","-0.31626618","0.033520244"
"461","null","null","null","0.27908084","-0.30221668","0.02985516"
"462","1.099504","2.7717314","-0.19900131","null","null","null"
"463","null","null","null","0.2577012","-0.2893889","0.028022617"
"465","null","null","null","0.23265645","-0.27839363","0.028633466"
"466","1.0095134","2.9574447","-0.5515206","null","null","null"
"472","null","null","null","0.20333578","-0.26434416","0.030466007"
"473","null","null","null","0.17218257","-0.24846213","0.032909397"
"474","0.87489915","3.152444","-0.8662131","null","null","null"
"474","null","null","null","0.13919681","-0.23074755","0.037796173"
"475","0.71762896","3.3281121","-1.0458422","null","null","null"
"475","null","null","null","0.10498937","-0.21242213","0.043904647"
"478","null","null","null","0.06711684","-0.19104248","0.048180576"
"481","null","null","null","0.029244313","-0.16599774","0.053067356"
"481","0.56782293","3.515727","-1.2096844","null","null","null"
"483","null","null","null","-0.0061848285","-0.14034216","0.055510744"
"486","null","null","null","-0.044668205","-0.11102149","0.057954133"
"487","0.4901049","3.7201185","-1.3157616","null","null","null"
"488","null","null","null","-0.07704311","-0.084755056","0.057343286"
"490","0.47579098","3.9329","-1.3774776","null","null","null"
"491","null","null","null","-0.110639706","-0.05787778","0.054899897"
"492","null","null","null","-0.14362547","-0.037108973","0.051845662"
"495","null","null","null","-0.17355698","-0.018172706","0.046958882"
"495","0.5064037","4.157669","-1.4502132","null","null","null"
"498","null","null","null","-0.20287764","-0.00167983","0.039017867"
"500","null","null","null","-0.23158747","0.008704574","0.029244313"
"501","0.4916222","4.3609486","-1.6264601","null","null","null"
"504","null","null","null","-0.25968644","0.022143213","0.015805673"
"505","0.54574037","4.536846","-1.7366288","null","null","null"
"505","null","null","null","-0.28289863","0.032527618","0.0023670332"
"508","null","null","null","-0.30611083","0.04046863","-0.011682454"
"511","0.63841605","4.6697464","-1.7968185","null","null","null"
"512","null","null","null","-0.32749048","0.044133715","-0.029397024"
"512","null","null","null","-0.34642676","0.04718795","-0.045279052"
"514","null","null","null","-0.36108708","0.04902049","-0.06177193"
"515","0.7023232","4.727286","-1.8326924","null","null","null"
"522","null","null","null","-0.37391487","0.047798797","-0.08009735"
"522","0.7779515","4.674685","-1.8292518","null","null","null"
"523","null","null","null","-0.38552096","0.048409645","-0.09659022"
"523","null","null","null","-0.3946837","0.044744562","-0.10941801"
"526","null","null","null","-0.40445724","0.044744562","-0.120413266"
"526","0.8045614","4.512993","-1.8155398","null","null","null"
"530","null","null","null","-0.41484165","0.044744562","-0.12896512"
"530","0.74684215","4.2457576","-1.7998376","null","null","null"
"530","null","null","null","-0.42339352","0.04963134","-0.13446276"
"532","null","null","null","-0.43561044","0.06001574","-0.13751699"
"535","null","null","null","-0.44721654","0.07101099","-0.1350736"
"535","0.71090984","3.8753357","-1.7076526","null","null","null"
"538","null","null","null","-0.4582118","0.08689302","-0.12896512"
"540","0.5864084","3.460194","-1.5447845","null","null","null"
"541","null","null","null","-0.4698179","0.10949437","-0.123467505"
"542","null","null","null","-0.481424","0.13453911","-0.114304796"
"545","0.4900844","3.0170388","-1.269062","null","null","null"
"546","null","null","null","-0.49547347","0.16874656","-0.10514209"
"547","null","null","null","-0.50891215","0.20478654","-0.09292514"
"550","null","null","null","-0.5260158","0.24204823","-0.0794865"
"550","0.3950386","2.561421","-1.008039","null","null","null"
"554","null","null","null","-0.54678464","0.28725094","-0.06604786"
"554","0.2921474","2.103085","-0.81953835","null","null","null"
"554","null","null","null","-0.5718294","0.3324536","-0.05077668"
"557","null","null","null","-0.59748495","0.3825431","-0.036116343"
"560","null","null","null","-0.62924904","0.4369085","-0.01901262"
"560","0.13157225","1.7318811","-0.7660942","null","null","null"
"562","null","null","null","-0.6634565","0.4912739","-0.004352287"
"565","null","null","null","-0.701329","0.5414397","0.008475506"
"566","-0.04113865","1.4408078","-0.7189138","null","null","null"
"567","null","null","null","-0.7385907","0.59336174","0.01885991"
"570","null","null","null","-0.77829576","0.6434512","0.026800923"
"571","-0.15471292","1.2599101","-0.5904641","null","null","null"
"572","null","null","null","-0.8149466","0.68865395","0.031687703"
"575","null","null","null","-0.85343","0.728359","0.037185326"
"575","-0.2218318","1.1233873","-0.2722609","null","null","null"
"577","null","null","null","-0.88947","0.7595122","0.04146126"
"579","-0.33887196","1.1770062","-0.03762102","null","null","null"
"580","null","null","null","-0.9255099","0.7845569","0.044515494"
"583","null","null","null","-0.9603282","0.8047149","0.046348035"
"584","-0.52085185","1.4240088","0.12599826","null","null","null"
"584","null","null","null","-0.9884272","0.81387764","0.04756973"
"586","null","null","null","-1.0165262","0.8187644","0.046958882"
"589","-0.6823795","1.788599","0.24870372","null","null","null"
"589","null","null","null","-1.0379058","0.80960166","0.04756973"
"591","null","null","null","-1.0543988","0.79005456","0.046958882"
