"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"373","null","null","null","0.050318543","-0.15904936","0.0022143214"
"376","null","null","null","0.046042614","-0.1621036","-0.0045049987"
"377","0.046279073","0.18393517","-0.59992206","null","null","null"
"378","null","null","null","0.040544987","-0.16821207","-0.010613471"
"380","-0.026512742","0.18811607","-0.5696653","null","null","null"
"380","null","null","null","0.03504736","-0.17798562","-0.017943637"
"385","null","null","null","0.03260397","-0.18898088","-0.023441264"
"386","null","null","null","0.031993125","-0.20425205","-0.028328042"
"387","-0.13146788","0.18391514","-0.5409876","null","null","null"
"390","null","null","null","0.028328042","-0.20974968","-0.03504736"
"390","null","null","null","0.028328042","-0.20974968","-0.041155834"
"390","-0.2884283","0.16070747","-0.42126548","null","null","null"
"392","null","null","null","0.027717194","-0.20425205","-0.04359922"
"395","null","null","null","0.03260397","-0.2048629","-0.04665346"
"396","-0.40217292","0.18632412","-0.13154638","null","null","null"
"397","null","null","null","0.03504736","-0.21097137","-0.047264308"
"400","null","null","null","0.036269058","-0.21341476","-0.046042614"
"401","-0.43894827","0.16896439","-0.042185485","null","null","null"
"402","null","null","null","0.036879905","-0.2140256","-0.044820916"
"405","-0.42569876","0.14583015","-0.17198694","null","null","null"
"405","null","null","null","0.03504736","-0.20852798","-0.042377528"
"407","null","null","null","0.024052111","-0.20547375","-0.041155834"
"409","-0.47454464","0.09448528","-0.2670126","null","null","null"
"410","null","null","null","0.01733279","-0.21707985","-0.03504736"
"411","null","null","null","0.01305686","-0.23723781","-0.024662958"
"415","-0.5607848","-0.0049772263","-0.65940183","null","null","null"
"415","null","null","null","0.012446013","-0.25739577","-0.014889402"
"416","null","null","null","0.012446013","-0.268391","-0.0075592347"
"419","null","null","null","0.010613471","-0.27511033","-0.0014507623"
"420","-0.6067539","-0.057231903","-0.6662223","null","null","null"
"422","null","null","null","0.010613471","-0.27694288","0.001603474"
"424","null","null","null","0.00633754","-0.27388865","0.006490252"
"425","-0.46163118","-0.02115345","-0.60664266","null","null","null"
"427","null","null","null","0.01305686","-0.26045","0.01137703"
"429","-0.4795916","-0.039936066","-0.4015113","null","null","null"
"430","null","null","null","0.008780929","-0.26045","0.017485503"
"432","null","null","null","0.003283304","-0.26900187","0.020539738"
"435","null","null","null","-0.0028251687","-0.28915983","0.021150587"
"435","-0.551186","-0.07867432","-0.49171534","null","null","null"
"437","null","null","null","-0.010766183","-0.31298286","0.021150587"
"439","null","null","null","-0.019318044","-0.340471","0.024204822"
"440","-0.43368852","-0.073103905","-0.7632811","null","null","null"
"441","null","null","null","-0.026037365","-0.36185065","0.02481567"
"444","-0.46219873","-0.061582565","-0.85979366","null","null","null"
"444","null","null","null","-0.034589227","-0.3740676","0.023593975"
"447","null","null","null","-0.043751936","-0.384452","0.021761434"
"449","-0.4583586","0.010432243","-0.6784909","null","null","null"
"449","null","null","null","-0.052914646","-0.38994962","0.021761434"
"452","null","null","null","-0.06024481","-0.3911713","0.021150587"
"454","-0.49481773","0.032032013","-0.5623227","null","null","null"
"454","null","null","null","-0.066353284","-0.3856737","0.018707197"
"457","null","null","null","-0.076126836","-0.37651098","0.016263809"
"459","null","null","null","-0.08345701","-0.36246148","0.01137703"
"459","-0.50212187","0.11164284","-0.3019964","null","null","null"
"461","null","null","null","-0.09139802","-0.34657946","0.003436016"
"464","null","null","null","-0.101171575","-0.32947573","-0.0020616094"
"464","-0.44690323","0.2024517","-0.13381588","null","null","null"
"467","null","null","null","-0.10911259","-0.31298286","-0.01305686"
"469","null","null","null","-0.117053606","-0.2952683","-0.023441264"
"469","-0.3828206","0.16070366","-0.042797327","null","null","null"
"471","null","null","null","-0.12499462","-0.27755374","-0.03504736"
