"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"277","null","null","null","1.6227157","-0.03970507","1.4796247"
"279","null","null","null","1.6587558","0.019547112","1.5083346"
"282","-5.3630576","3.870185","2.9584885","null","null","null"
"282","null","null","null","1.6941849","0.07818845","1.5364336"
"284","null","null","null","1.7277814","0.13805148","1.5633109"
"285","null","null","null","1.7619889","0.19547112","1.586523"
"286","-5.3319945","4.0961685","3.1734538","null","null","null"
"288","null","null","null","1.7956619","0.24922568","1.6079026"
"292","null","null","null","1.8280368","0.30053684","1.6268389"
"293","-5.2128267","4.3166213","3.1970434","null","null","null"
"293","null","null","null","1.8549141","0.34879377","1.6421101"
"295","null","null","null","1.8824022","0.3903314","1.654327"
"296","-4.9580536","4.526184","3.0745413","null","null","null"
"299","null","null","null","1.9056144","0.4300365","1.6634898"
"301","null","null","null","1.9245507","0.46485478","1.6659331"
"301","-4.54058","4.6824846","2.836822","null","null","null"
"303","null","null","null","1.9416543","0.49600798","1.6641006"
"306","null","null","null","1.9520388","0.519831","1.6579921"
"306","-3.9181354","4.795576","2.5233786","null","null","null"
"309","null","null","null","1.9563147","0.53693473","1.6414993"
"311","null","null","null","1.9599798","0.54854083","1.6188979"
"312","-3.0869222","4.846715","2.0352864","null","null","null"
"313","null","null","null","1.9618124","0.5509842","1.5883555"
"316","null","null","null","1.9605906","0.5454866","1.5510939"
"316","-2.0122683","4.8758206","1.5185486","null","null","null"
"318","null","null","null","1.955093","0.5241069","1.5058912"
"323","null","null","null","1.9465412","0.4886778","1.4533583"
"323","-0.82555413","4.756668","0.99514854","null","null","null"
"329","null","null","null","1.9361567","0.4355341","1.3977712"
"329","0.329175","4.5355325","0.3452611","null","null","null"
"330","null","null","null","1.9214964","0.35856733","1.3372973"
"330","null","null","null","1.903171","0.25716668","1.2725476"
"331","null","null","null","1.8811805","0.13621894","1.206576"
"332","1.3574877","4.224193","-0.49886405","null","null","null"
"333","null","null","null","1.8469731","-0.008551862","1.1369394"
"335","2.2475262","3.871419","-1.6102061","null","null","null"
"335","null","null","null","1.8023812","-0.175924","1.0618052"
"337","null","null","null","1.7467177","-0.3671192","0.98422766"
