"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"402","null","null","null","-0.035734564","0.025044737","0.0062611843"
"403","0.18800533","0.01621437","0.018605769","null","null","null"
"405","null","null","null","-0.03634541","0.025655584","0.0062611843"
"408","null","null","null","-0.035123717","0.027488127","0.006872032"
"408","0.17237353","-0.027976036","0.017595232","null","null","null"
"410","null","null","null","-0.03634541","0.03115321","0.0056503373"
"413","null","null","null","-0.035734564","0.031764057","0.0038177953"
"413","0.17338061","-0.0706234","0.039131284","null","null","null"
"415","null","null","null","-0.03634541","0.032374904","0.0013744063"
"417","0.22167432","-0.013226509","0.021327257","null","null","null"
"418","null","null","null","-0.03634541","0.03115321","1.5271181E-4"
"420","null","null","null","-0.03634541","0.029931515","-4.5813544E-4"
"422","0.21728098","0.044869423","0.008439183","null","null","null"
"422","null","null","null","-0.036956258","0.031764057","-4.5813544E-4"
"425","null","null","null","-0.038177952","0.03115321","7.635591E-4"
"428","null","null","null","-0.037567105","0.029931515","1.5271181E-4"
"428","0.14649224","-0.034031868","4.6616793E-4","null","null","null"
"431","null","null","null","-0.0387888","0.031764057","-0.00167983"
"432","null","null","null","-0.03939965","0.03115321","-0.0010689828"
"432","0.13199532","-0.055316925","0.002107203","null","null","null"
"435","null","null","null","-0.03939965","0.029931515","-0.0022906773"
"437","null","null","null","-0.03939965","0.028709821","-0.0022906773"
"437","0.12826991","-0.03963089","-0.004547","null","null","null"
"440","null","null","null","-0.040010497","0.028709821","1.5271181E-4"
"442","null","null","null","-0.03939965","0.027488127","1.5271181E-4"
"442","0.11045122","-0.048989296","-0.013498664","null","null","null"
"444","null","null","null","-0.04123219","0.027488127","0.0019852535"
"449","null","null","null","-0.040621344","0.028098974","0.0013744063"
"449","0.08810568","-0.09744072","-0.021129131","null","null","null"
"450","null","null","null","-0.040010497","0.028709821","0.0013744063"
"452","0.08849311","-0.12886047","-0.020496726","null","null","null"
"452","null","null","null","-0.037567105","0.029931515","0.0019852535"
"455","null","null","null","-0.03451287","0.030542362","0.0025961008"
"457","0.09721613","-0.14574337","0.029741168","null","null","null"
"457","null","null","null","-0.033291176","0.033596598","0.0025961008"
"460","null","null","null","-0.032069482","0.038483378","0.0025961008"
"462","null","null","null","-0.029626092","0.039094225","0.004428643"
"462","0.11537266","-0.13516235","0.074626565","null","null","null"
"464","null","null","null","-0.028404398","0.042759307","0.0025961008"
"468","null","null","null","-0.025961008","0.046424393","0.0013744063"
"468","0.13090336","-0.1222868","0.09400171","null","null","null"
