"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"339","null","null","null","-0.08383878","-0.48043138","-0.0035123718"
"342","null","null","null","-0.08933641","-0.45049986","-0.00167983"
"342","-0.5381527","-0.5893545","-0.2303127","null","null","null"
"343","null","null","null","-0.097888276","-0.4162924","0.0038177953"
"346","null","null","null","-0.107050985","-0.37536564","0.0038177953"
"346","-0.56063175","-0.6428766","0.03352499","null","null","null"
"350","null","null","null","-0.11682454","-0.32588702","1.5271181E-4"
"351","-0.46735358","-0.617383","0.010310173","null","null","null"
"351","null","null","null","-0.12720895","-0.2727433","-0.005955761"
"353","null","null","null","-0.13942589","-0.21165858","-0.010842538"
"357","-0.38001442","-0.5919161","-0.01558435","null","null","null"
"357","null","null","null","-0.15286453","-0.14690876","-0.018783553"
"358","null","null","null","-0.16752486","-0.08093726","-0.02367033"
"361","-0.43712544","-0.5688534","-0.03975141","null","null","null"
"361","null","null","null","-0.18157434","-0.01007898","-0.03283304"
"363","null","null","null","-0.19562383","0.06139015","-0.040774055"
"366","null","null","null","-0.20845163","0.13285927","-0.051158458"
"367","-0.560529","-0.5470581","-0.06944406","null","null","null"
"368","null","null","null","-0.2249445","0.20188501","-0.06215371"
"371","null","null","null","-0.24334627","0.2715216","-0.07559235"
"372","-0.72599745","-0.49188423","-0.10481346","null","null","null"
"374","null","null","null","-0.25922832","0.3387148","-0.08964183"
"375","null","null","null","-0.27938625","0.4071297","-0.10735641"
"375","-0.8052416","-0.3878889","-0.20333362","null","null","null"
"379","null","null","null","-0.29832253","0.47065783","-0.12323844"
"382","null","null","null","-0.32092386","0.52990997","-0.13606623"
"382","-0.8617008","-0.2315216","-0.29209268","null","null","null"
"383","null","null","null","-0.34230354","0.5873296","-0.15133741"
"386","null","null","null","-0.36429402","0.6387172","-0.16294351"
"386","-0.92791677","-0.10165787","-0.46909553","null","null","null"
"387","null","null","null","-0.3868954","0.68758494","-0.17393875"
"392","null","null","null","-0.41377267","0.73156595","-0.18554485"
"393","-0.99223566","0.006624222","-0.59904176","null","null","null"
"393","null","null","null","-0.43942824","0.77432525","-0.19592926"
"395","null","null","null","-0.46569467","0.8121978","-0.20448112"
"395","-1.0667634","0.045619965","-0.7322736","null","null","null"
"399","null","null","null","-0.49745873","0.8464052","-0.2093679"
"400","null","null","null","-0.53166616","0.8732825","-0.21120045"
"400","-1.0755514","0.110100746","-0.8713676","null","null","null"
"402","null","null","null","-0.57014954","0.8897754","-0.21181129"
"405","null","null","null","-0.61290884","0.89588386","-0.21242213"
"406","-1.1986073","0.14409733","-1.1086392","null","null","null"
"409","null","null","null","-0.66177666","0.8928296","-0.21181129"
"410","null","null","null","-0.7136987","0.88305604","-0.2093679"
"411","-1.2521107","0.20287704","-1.665512","null","null","null"
"413","null","null","null","-0.76928574","0.8665632","-0.2093679"
"416","null","null","null","-0.82853794","0.84823775","-0.21120045"
"417","-1.3056183","0.25309467","-2.1354866","null","null","null"
