"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"232","-0.26553512","0.23015022","0.40066004","null","null","null"
"232","null","null","null","0.028328042","0.11384666","0.051387526"
"236","null","null","null","0.031382278","0.118122585","0.053220067"
"237","null","null","null","0.03504736","0.121787675","0.053220067"
"248","-0.19943953","0.16448116","0.42536843","null","null","null"
"249","null","null","null","0.038712446","0.12423106","0.051998373"
"249","-0.12681389","0.10284996","0.44592893","null","null","null"
"249","null","null","null","0.04176668","0.12667444","0.05077668"
"249","null","null","null","0.047264308","0.1260636","0.048944138"
"249","-0.085746765","0.05826187","0.44333494","null","null","null"
"249","null","null","null","0.051540237","0.12667444","0.049554985"
"249","null","null","null","0.057037864","0.12911785","0.049554985"
"251","null","null","null","0.060702946","0.13095038","0.050165832"
"251","-0.055645466","0.038909912","0.4675902","null","null","null"
"254","null","null","null","0.06253549","0.13522631","0.049554985"
"256","null","null","null","0.064978875","0.14072394","0.04833329"
"256","-0.017467499","0.026795387","0.4901502","null","null","null"
"258","null","null","null","0.064978875","0.1468324","0.04833329"
"261","null","null","null","0.06253549","0.1504975","0.049554985"
"261","0.027597904","0.06700897","0.448308","null","null","null"
"263","null","null","null","0.060702946","0.1504975","0.050165832"
"267","null","null","null","0.05764871","0.15110834","0.05077668"
"267","0.05219817","0.14373112","0.35952413","null","null","null"
"269","null","null","null","0.05276193","0.14866495","0.053220067"
"272","null","null","null","0.04909685","0.14622156","0.05505261"
"272","0.06843495","0.22940731","0.2339114","null","null","null"
"275","null","null","null","0.045431767","0.14377818","0.056274302"
"277","null","null","null","0.03993414","0.14377818","0.060550235"
"277","0.050284863","0.25511837","0.16793501","null","null","null"
"279","null","null","null","0.03749075","0.1468324","0.06482617"
"281","null","null","null","0.03504736","0.14805411","0.07032379"
"281","0.0636034","0.24158192","0.14906347","null","null","null"
"285","null","null","null","0.03260397","0.1504975","0.07398888"
"286","0.074840784","0.20571995","0.17325318","null","null","null"
"287","null","null","null","0.031382278","0.1504975","0.07765396"
"289","null","null","null","0.03077143","0.15110834","0.082540736"
"292","null","null","null","0.03260397","0.14744325","0.08681667"
"292","0.09232378","0.12632751","0.18421257","null","null","null"
"295","null","null","null","0.033825666","0.14499986","0.091703445"
"297","null","null","null","0.038712446","0.13828056","0.09536853"
"297","0.15156317","0.045280457","0.19732797","null","null","null"
"299","null","null","null","0.042988375","0.12972869","0.097811915"
"301","0.19859195","-0.017299652","0.22786057","null","null","null"
"302","null","null","null","0.04909685","0.121176824","0.100866154"
"305","null","null","null","0.053372778","0.1144575","0.100866154"
"305","0.30457067","-0.043792725","0.22227156","null","null","null"
"307","null","null","null","0.05764871","0.10224056","0.1026987"
"307","null","null","null","0.060702946","0.09185616","0.10392039"
"312","null","null","null","0.06192464","0.08025006","0.101477005"
"312","0.43210363","-0.061793327","0.2131325","null","null","null"
"315","null","null","null","0.060702946","0.07230905","0.098422766"
"316","null","null","null","0.05764871","0.06925481","0.09475768"
"316","0.5629277","-0.060700417","0.1758393","null","null","null"
"319","null","null","null","0.051540237","0.06986566","0.091092594"
"321","null","null","null","0.042988375","0.07230905","0.08803836"
"321","0.70065284","-0.052479744","0.0954802","null","null","null"
"323","null","null","null","0.03321482","0.074141584","0.08620582"
"327","null","null","null","0.024052111","0.07841752","0.08315159"
"327","0.77887726","-0.018123627","0.010661244","null","null","null"
"327","null","null","null","0.012446013","0.083915144","0.07765396"
"330","0.80629206","-0.017219543","-0.04647219","null","null","null"
"330","null","null","null","0.0026724567","0.08941277","0.07521057"
"333","null","null","null","-0.0046577104","0.10040802","0.07154548"
"336","null","null","null","-0.010766183","0.11140327","0.0678804"
"336","0.7846415","-0.03171158","-0.030214906","null","null","null"
"337","null","null","null","-0.015042114","0.12362021","0.06482617"
