"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"333","null","null","null","0.03634541","0.3967453","-0.11552649"
"335","null","null","null","-9.162709E-4","0.44500223","-0.09597938"
"336","-1.4469532","-1.4210749","-0.33183885","null","null","null"
"338","null","null","null","-0.03451287","0.49081576","-0.07704311"
"341","null","null","null","-0.062000997","0.5311317","-0.06177193"
"341","-1.3860545","-1.4573212","-0.16542447","null","null","null"
"342","null","null","null","-0.07849387","0.5628958","-0.049554985"
"346","null","null","null","-0.089489125","0.59282726","-0.044668205"
"346","-1.164214","-1.5561657","0.06663287","null","null","null"
"348","null","null","null","-0.088878274","0.6190937","-0.042835664"
"350","-0.65746367","-1.7637024","0.48419547","null","null","null"
"350","null","null","null","-0.079715565","0.65085775","-0.047111593"
"352","null","null","null","-0.06383354","0.6838435","-0.05077668"
"356","null","null","null","-0.040621344","0.7192727","-0.053220067"
"356","-0.11088967","-2.1500025","0.9702788","null","null","null"
"357","null","null","null","-0.011300675","0.7534801","-0.050165832"
"360","null","null","null","0.024128467","0.78035736","-0.040392276"
"360","0.081469655","-2.6860628","1.3742013","null","null","null"
"362","null","null","null","0.065055236","0.80356956","-0.027564483"
"368","null","null","null","0.110868774","0.8206733","-0.0092390645"
"369","-0.0030384064","-3.2927837","1.5475117","null","null","null"
"369","null","null","null","0.15851486","0.8365553","0.013362284"
"370","null","null","null","0.20677179","0.85426986","0.037796173"
"370","-0.12330246","-3.8660946","1.5639356","null","null","null"
"372","null","null","null","0.2562504","0.8713736","0.06284091"
"375","-0.25098526","-4.300852","1.5636867","null","null","null"
"376","null","null","null","0.30572906","0.88481224","0.092772424"
"378","null","null","null","0.34971005","0.8958075","0.1220931"
"379","-0.38278115","-4.6092863","1.4661665","null","null","null"
"380","null","null","null","0.39185852","0.90130514","0.15324631"
"382","null","null","null","0.42973104","0.90802443","0.18134528"
"385","null","null","null","0.46088424","0.9110787","0.20639002"
"386","-0.4216038","-4.8250895","1.2300096","null","null","null"
"388","null","null","null","0.48409647","0.9123004","0.23021306"
"390","-0.33118665","-4.968786","0.830232","null","null","null"
"390","null","null","null","0.5054761","0.91291124","0.24976017"
"392","null","null","null","0.5201364","0.90924615","0.2656422"
"395","null","null","null","0.52990997","0.8982509","0.2779355"
"396","-0.15753627","-5.032111","0.36523187","null","null","null"
"397","null","null","null","0.53846186","0.88114715","0.28465483"
"401","null","null","null","0.54090524","0.8634326","0.28465483"
"401","0.13139808","-5.017515","-0.13353229","null","null","null"
"402","null","null","null","0.53785104","0.84632885","0.27976805"
"409","null","null","null","0.5280775","0.821895","0.27304873"
"411","0.48154712","-4.9573836","-0.5642755","null","null","null"
"411","null","null","null","0.51463884","0.7931852","0.26258796"
"412","null","null","null","0.4950917","0.76875126","0.24731678"
"413","0.7967456","-4.8578444","-1.0154486","null","null","null"
"413","null","null","null","0.46821442","0.7351547","0.23021306"
"414","1.1685771","-4.803982","-1.4775194","null","null","null"
"415","null","null","null","0.434007","0.7076666","0.21188764"
"417","null","null","null","0.3967453","0.6911737","0.19234054"
"420","null","null","null","0.35581854","0.67834586","0.17035003"
"421","1.383039","-4.8580885","-1.7826674","null","null","null"
"422","null","null","null","0.3087833","0.6606313","0.14897038"
"425","null","null","null","0.26174805","0.64963603","0.12575819"
"426","1.4428811","-4.981925","-1.9879774","null","null","null"
"426","null","null","null","0.21471281","0.64963603","0.099491745"
"429","1.5552757","-5.0080247","-2.104257","null","null","null"
"430","null","null","null","0.16767757","0.6502469","0.071392775"
"432","null","null","null","0.12003148","0.64291674","0.04573719"
"435","null","null","null","0.07543964","0.6386408","0.02069245"
"435","1.5767603","-4.938919","-2.0419478","null","null","null"
"436","null","null","null","0.03268033","0.64963603","-0.0061848285"
"439","null","null","null","-0.0070247436","0.66246384","-0.031840414"
"440","1.4378783","-4.8571596","-1.9261986","null","null","null"
"441","null","null","null","-0.051005747","0.6679615","-0.051998373"
"444","null","null","null","-0.092543356","0.67101574","-0.06910209"
"445","1.1120596","-4.7401314","-1.642296","null","null","null"
"448","null","null","null","-0.13041589","0.6875086","-0.08620582"
"451","null","null","null","-0.16584504","0.7156076","-0.10636378"
"452","0.77962506","-4.6261077","-1.5174944","null","null","null"
"452","null","null","null","-0.20371756","0.741874","-0.123467505"
"455","null","null","null","-0.23731416","0.7632536","-0.13629529"
"455","0.5742147","-4.3955045","-1.162704","null","null","null"
"456","null","null","null","-0.266024","0.7846333","-0.14606886"
"459","null","null","null","-0.2892362","0.813954","-0.15400986"
"460","0.31935048","-4.208622","-1.0473838","null","null","null"
"462","null","null","null","-0.31367007","0.84327465","-0.15950748"
"464","-0.018885136","-3.936242","-0.7294818","null","null","null"
"464","null","null","null","-0.33504972","0.8762604","-0.16439427"
"467","null","null","null","-0.34726667","0.8970292","-0.16500512"
"472","-0.32364976","-3.6166239","-0.48220634","null","null","null"
"473","null","null","null","-0.35520768","0.9190197","-0.15889664"
"473","null","null","null","-0.35581854","0.94895124","-0.15523157"
"473","-0.4926275","-3.2150288","-0.15624094","null","null","null"
"474","null","null","null","-0.35887277","0.9666658","-0.14912309"
"476","null","null","null","-0.35337514","0.97888273","-0.13873868"
"478","-0.7186909","-2.7087746","-0.016585946","null","null","null"
"478","null","null","null","-0.34604496","1.0051491","-0.13018683"
"481","null","null","null","-0.33932567","1.0246962","-0.12163496"
"484","null","null","null","-0.3271087","1.0246962","-0.11125056"
"484","-0.83080137","-2.030961","0.04379499","null","null","null"
"486","null","null","null","-0.31244838","1.0314156","-0.100866154"
"489","null","null","null","-0.29778802","1.0418","-0.09292514"
"490","-0.79909456","-1.2940912","-0.14798248","null","null","null"
"491","null","null","null","-0.28068432","1.0332482","-0.08131904"
"493","null","null","null","-0.26052636","1.025918","-0.07398888"
"493","-0.887781","-0.5854559","-0.23039198","null","null","null"
"497","null","null","null","-0.2415901","1.0088142","-0.07154548"
"498","-0.8364414","0.13099003","-0.4928497","null","null","null"
"498","null","null","null","-0.21837789","0.9733851","-0.06910209"
"501","null","null","null","-0.1927223","0.93673426","-0.07154548"
"502","-0.579829","0.8590002","-0.7197192","null","null","null"
"503","null","null","null","-0.16584504","0.89764005","-0.07765396"
"506","null","null","null","-0.1408003","0.8573241","-0.08498412"
"509","-0.32328093","1.5030146","-0.78903496","null","null","null"
"510","null","null","null","-0.111479625","0.813954","-0.09414683"
"510","null","null","null","-0.07849387","0.7632536","-0.1026987"
"514","null","null","null","-0.042453885","0.71438587","-0.11125056"
"515","-0.19925237","1.9867573","-0.7949656","null","null","null"
"516","null","null","null","-0.0021379655","0.6569662","-0.11491564"
"518","null","null","null","0.04123219","0.6050442","-0.11919157"
"518","-0.18391204","2.3571386","-0.5935272","null","null","null"
"520","null","null","null","0.086434886","0.56167406","-0.12407835"
"524","null","null","null","0.13102673","0.5195256","-0.1259109"
"525","-0.18413556","2.598833","-0.196378","null","null","null"
"526","null","null","null","0.17378604","0.46699274","-0.12163496"
"528","null","null","null","0.21349111","0.40896225","-0.11247225"
"529","-0.35833895","2.7381573","0.09587276","null","null","null"
"531","null","null","null","0.2495311","0.35887277","-0.09903361"
"535","-0.52903235","2.7941275","0.14172363","null","null","null"
"536","null","null","null","0.281906","0.3246653","-0.08437328"
"537","null","null","null","0.30267483","0.2959555","-0.07032379"
"538","null","null","null","0.3155026","0.26541314","-0.053830914"
"539","-0.75413144","2.810792","0.23093343","null","null","null"
"541","null","null","null","0.32100025","0.2483094","-0.04161397"
"543","-0.7047453","2.8130455","-0.094588995","null","null","null"
"544","null","null","null","0.31977853","0.23609246","-0.034283802"
"545","null","null","null","0.31183752","0.23609246","-0.035505496"
"547","-0.29551423","2.8128061","-0.44903767","null","null","null"
"548","null","null","null","0.3014531","0.24647687","-0.042835664"
"551","null","null","null","0.2843494","0.25563958","-0.051387526"
"552","0.22269773","2.77775","-0.7972132","null","null","null"
"553","null","null","null","0.266024","0.26052636","-0.06482617"
"555","null","null","null","0.24464433","0.26846737","-0.082540736"
"557","null","null","null","0.22387552","0.27701923","-0.10514209"
"558","0.3795079","2.5226374","-1.3679199","null","null","null"
