"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"406","null","null","null","-0.009544488","-0.013820419","0.060550235"
"406","0.04554367","-0.15168452","0.4853341","null","null","null"
"409","null","null","null","-0.003436016","-0.011987877","0.061161082"
"410","0.047081947","-0.17108345","0.5009543","null","null","null"
"411","null","null","null","0.0038941512","-0.010766183","0.061161082"
"414","null","null","null","0.010002624","-0.010766183","0.060550235"
"415","null","null","null","0.018554486","-0.009544488","0.061161082"
"415","0.04978752","-0.18553329","0.515153","null","null","null"
"418","null","null","null","0.025273805","-0.005879405","0.061161082"
"421","0.051276207","-0.18203115","0.47822493","null","null","null"
"421","null","null","null","0.033825666","-0.0052685575","0.060550235"
"421","null","null","null","0.03993414","-0.0022143214","0.060550235"
"426","null","null","null","0.04665346","0.0051158457","0.05932854"
"427","0.07647133","-0.17255783","0.466699","null","null","null"
"428","null","null","null","0.054594472","0.0069483877","0.05688515"
"435","0.10615349","-0.17484212","0.4304328","null","null","null"
"435","null","null","null","0.06253549","0.0075592347","0.055663455"
"436","null","null","null","0.06742226","0.011224318","0.053830914"
"436","0.14977646","-0.185215","0.38508898","null","null","null"
"436","null","null","null","0.07353074","0.014278554","0.05077668"
"438","null","null","null","0.07902836","0.01733279","0.047722444"
"440","null","null","null","0.08269345","0.022219568","0.04344651"
"441","0.18226624","-0.20823574","0.321334","null","null","null"
"442","null","null","null","0.08758023","0.023441264","0.04161397"
"446","null","null","null","0.08941277","0.024052111","0.038559735"
"446","0.1918602","-0.22605228","0.24870878","null","null","null"
"448","null","null","null","0.090023614","0.0264955","0.034283802"
"451","0.1811161","-0.23511577","0.16378495","null","null","null"
"451","null","null","null","0.08941277","0.028328042","0.033062108"
"452","null","null","null","0.08819107","0.03260397","0.031229567"
"454","null","null","null","0.08513684","0.03260397","0.02817533"
"455","0.18583965","-0.24036431","0.0537256","null","null","null"
"458","null","null","null","0.080860905","0.03260397","0.025121093"
"460","null","null","null","0.07658497","0.03260397","0.022677705"
"460","0.20114422","-0.24887776","-0.048203975","null","null","null"
"462","null","null","null","0.06986566","0.030160584","0.019623468"
"464","null","null","null","0.06192464","0.027106347","0.015347538"
"464","0.23405838","-0.22855592","-0.14575946","null","null","null"
"469","null","null","null","0.054594472","0.022830416","0.0122933015"
"470","null","null","null","0.04665346","0.01977618","0.0092390645"
"471","0.27850342","-0.20099783","-0.23554179","null","null","null"
"472","null","null","null","0.036879905","0.013667707","0.0080173705"
"475","null","null","null","0.027106347","0.0069483877","0.0037414394"
"475","0.29642582","-0.19721603","-0.28332","null","null","null"
"477","null","null","null","0.01733279","0.0026724567","7.635591E-5"
"480","null","null","null","0.00633754","-0.0028251687","-5.344914E-4"
"480","0.28565598","-0.19796681","-0.35231307","null","null","null"
"482","null","null","null","-0.0046577104","-0.008933641","-5.344914E-4"
"485","null","null","null","-0.016874656","-0.013820419","-5.344914E-4"
"486","0.21088982","-0.21179247","-0.39724904","null","null","null"
"491","0.15576172","-0.21606302","-0.42430156","null","null","null"
"492","null","null","null","-0.029702447","-0.021150587","7.635591E-5"
"492","null","null","null","-0.04253024","-0.02725906","-5.344914E-4"
"492","null","null","null","-0.056579728","-0.030313294","-0.0011453386"
"495","null","null","null","-0.06940752","-0.03397838","-0.0017561859"
"496","0.1438303","-0.21316552","-0.4310035","null","null","null"
"497","null","null","null","-0.08162446","-0.039476003","-0.0035887277"
"500","0.16046143","-0.19592094","-0.40097862","null","null","null"
"500","null","null","null","-0.09261972","-0.04253024","-0.0066429637"
"502","null","null","null","-0.10239327","-0.04741702","-0.009086353"
"504","null","null","null","-0.11155598","-0.051692948","-0.013362284"
"505","0.20182705","-0.16670465","-0.35474744","null","null","null"
"506","null","null","null","-0.11949699","-0.057190575","-0.015194826"
"510","0.22855186","-0.14817834","-0.29015827","null","null","null"
"510","null","null","null","-0.12621632","-0.060855657","-0.01885991"
"511","null","null","null","-0.13171394","-0.063909896","-0.021914145"
"514","null","null","null","-0.13660072","-0.06879667","-0.023746688"
"514","0.22295094","-0.14380598","-0.20731759","null","null","null"
"517","null","null","null","-0.1414875","-0.072461754","-0.026800923"
"519","null","null","null","-0.1427092","-0.07368345","-0.02741177"
"519","0.19361591","-0.12504339","-0.117072344","null","null","null"
"521","null","null","null","-0.14393088","-0.073072605","-0.028022617"
"524","null","null","null","-0.14637427","-0.076126836","-0.029244313"
"525","0.14670563","-0.10281134","-0.01692751","null","null","null"
"527","null","null","null","-0.14637427","-0.07490514","-0.02985516"
"528","0.103738785","-0.097355604","0.05864966","null","null","null"
"529","null","null","null","-0.14515258","-0.0742943","-0.028633466"
"531","null","null","null","-0.14393088","-0.072461754","-0.029244313"
"534","0.08248615","-0.069355965","0.11821598","null","null","null"
"535","null","null","null","-0.1414875","-0.073072605","-0.030466007"
"536","null","null","null","-0.13721156","-0.07062922","-0.030466007"
"540","null","null","null","-0.13476817","-0.06818583","-0.028633466"
"540","0.035290718","-0.043964863","0.17854998","null","null","null"
"541","null","null","null","-0.1298814","-0.063299045","-0.026190076"
"544","-0.00792408","-0.024858952","0.226752","null","null","null"
"544","null","null","null","-0.12560546","-0.060855657","-0.026190076"
"546","null","null","null","-0.12194038","-0.059023116","-0.021914145"
"556","null","null","null","-0.117053606","-0.05413634","-0.023135839"
"557","-0.022256851","-0.026244402","0.2758958","null","null","null"
"557","null","null","null","-0.110334285","-0.052914646","-0.020081604"
"557","null","null","null","-0.10361496","-0.04741702","-0.01885991"
"557","-0.036447525","-0.011116266","0.3366503","null","null","null"
"558","null","null","null","-0.09689565","-0.046195325","-0.01885991"
"559","-0.023200035","0.015684843","0.38863945","null","null","null"
"559","null","null","null","-0.08712209","-0.044362783","-0.015805673"
"561","null","null","null","-0.07795938","-0.04191939","-0.014583978"
"563","null","null","null","-0.06879667","-0.039476003","-0.013973131"
"564","-0.017158508","0.023162127","0.44849947","null","null","null"
"566","null","null","null","-0.05841227","-0.037643462","-0.013973131"
"571","0.010197639","0.038907528","0.49472648","null","null","null"
"572","null","null","null","-0.046195325","-0.03642177","-0.013973131"
"572","null","null","null","-0.03397838","-0.033367533","-0.013362284"
"573","0.034949303","0.029602528","0.528653","null","null","null"
"574","null","null","null","-0.024204822","-0.030924143","-0.013362284"
"576","null","null","null","-0.012598725","-0.0290916","-0.013362284"
"579","null","null","null","8.39915E-4","-0.027869906","-0.013973131"
"579","0.04167843","0.035856962","0.52183515","null","null","null"
"580","null","null","null","0.009391776","-0.02481567","-0.014583978"
"583","0.03882122","0.036251307","0.48542297","null","null","null"
"584","null","null","null","0.017943637","-0.021150587","-0.017027367"
"585","null","null","null","0.027106347","-0.016874656","-0.017027367"
"588","null","null","null","0.036269058","-0.011987877","-0.017027367"
"589","0.018154144","0.010608673","0.41744542","null","null","null"
"590","null","null","null","0.04359922","-0.005879405","-0.01641652"
"594","null","null","null","0.04909685","-3.8177954E-4","-0.014583978"
"595","-0.007088661","0.013620138","0.35394272","null","null","null"
"595","null","null","null","0.053983625","0.0069483877","-0.013362284"
"598","null","null","null","0.059481252","0.013667707","-0.013973131"
"598","-0.020248413","0.02365923","0.26772162","null","null","null"
"600","null","null","null","0.06192464","0.019165333","-0.013973131"
