"27205","0.86805636","-0.5835018","0.6839538","null","null","null"
"27205","null","null","null","0.38330665","0.04497363","-0.2256317"
"27208","null","null","null","0.3839175","0.03642177","-0.22257747"
"27208","0.8179567","-0.7867174","0.6877958","null","null","null"
"27209","null","null","null","0.38208497","0.033367533","-0.22196662"
"27212","0.8242424","-0.8833332","0.7036183","null","null","null"
"27212","null","null","null","0.3826958","0.035200074","-0.22135578"
"27215","null","null","null","0.38575006","0.035200074","-0.22257747"
"27217","null","null","null","0.38941512","0.034589227","-0.22624256"
"27217","0.85669434","-0.923666","0.6653759","null","null","null"
"27220","null","null","null","0.3955236","0.034589227","-0.23784865"
"27222","0.9825365","-0.9101124","0.6803092","null","null","null"
"27222","null","null","null","0.4071297","0.02725906","-0.2543415"
"27225","null","null","null","0.41445985","0.025426516","-0.27266693"
"27227","1.2069895","-0.64902973","0.7230238","null","null","null"
"27227","null","null","null","0.42545512","0.026037365","-0.29038152"
"27230","null","null","null","0.43217444","0.025426516","-0.30992863"
"27232","1.2033856","-0.38104725","0.7995833","null","null","null"
"27232","null","null","null","0.4395046","0.018707197","-0.3300866"
"27234","null","null","null","0.441948","0.013209572","-0.34352523"
"27237","1.0704861","-0.07753372","0.68919075","null","null","null"
"27238","null","null","null","0.44378054","0.012598725","-0.3557422"
"27240","null","null","null","0.4462239","0.013209572","-0.35940725"
"27242","0.76288575","0.11077595","0.5774154","null","null","null"
"27242","null","null","null","0.45294324","0.017485503","-0.35268793"
"27244","null","null","null","0.45599747","0.018707197","-0.34352523"
"27247","0.15513796","0.03692627","0.65089965","null","null","null"
"27247","null","null","null","0.4511107","0.006490252","-0.33741677"
"27249","null","null","null","0.44133714","-0.009391776","-0.3368059"
"27252","null","null","null","0.434007","-0.030160584","-0.33314082"
"27252","-0.018737972","0.25596142","0.3842461","null","null","null"
"27255","null","null","null","0.42973104","-0.058259558","-0.3300866"
"27256","0.019652247","0.49613667","-0.034718066","null","null","null"
"27257","null","null","null","0.42606595","-0.08330429","-0.32581067"
"27259","null","null","null","0.4224009","-0.10468395","-0.31970218"
"27262","null","null","null","0.41690326","-0.12545276","-0.3032093"
"27262","-0.08342418","0.5195093","-0.18862146","null","null","null"
"27264","null","null","null","0.40651885","-0.14622156","-0.28182966"
"27267","-0.42244798","0.3000059","-0.080843866","null","null","null"
"27267","null","null","null","0.3943019","-0.17432053","-0.26655847"
"27269","null","null","null","0.3826958","-0.2073063","-0.25128728"
"27272","null","null","null","0.3735331","-0.23784865","-0.2268534"
"27272","-0.5106221","0.2850771","-0.25079504","null","null","null"
"27275","null","null","null","0.36131614","-0.26350424","-0.20669544"
"27276","null","null","null","0.34299073","-0.28610557","-0.18959172"
"27277","-0.5930922","0.21144295","-0.2687206","null","null","null"
"27278","null","null","null","0.32222193","-0.30504185","-0.17065546"
"27282","null","null","null","0.30695075","-0.32153472","-0.14866495"
"27282","-0.532526","0.1592741","-0.42118487","null","null","null"
"27284","null","null","null","0.29412296","-0.33252996","-0.1272853"
"27287","null","null","null","0.27579755","-0.3380276","-0.10346226"
"27287","-0.5500275","0.061614037","-0.4716449","null","null","null"
"27289","null","null","null","0.25930467","-0.33619505","-0.07902836"
"27291","-0.52217877","-0.10659218","-0.40921628","null","null","null"
"27292","null","null","null","0.2415901","-0.32825404","-0.053983625"
"27293","null","null","null","0.22021043","-0.3160371","-0.028328042"
"27296","-0.42628756","-0.24363422","-0.32708803","null","null","null"
"27297","null","null","null","0.2043284","-0.29954422","-0.0045049987"
"27298","null","null","null","0.1951657","-0.2824405","0.010766183"
"27301","-0.14978221","-0.18690395","-0.31453326","null","null","null"
"27301","null","null","null","0.18600298","-0.26350424","0.01809635"
"27304","null","null","null","0.18172707","-0.24701136","0.019928891"
"27307","0.32504523","0.020365715","-0.1759111","null","null","null"
"27307","null","null","null","0.17806198","-0.23235102","0.019928891"
"27309","null","null","null","0.17622943","-0.21830153","0.019928891"
"27312","null","null","null","0.17378604","-0.20669544","0.019318044"
"27312","0.5935862","0.07911396","-0.15436363","null","null","null"
"27314","null","null","null","0.17073181","-0.1932568","0.017485503"
"27316","0.6427627","0.08158684","-0.18144861","null","null","null"
"27316","null","null","null","0.16340165","-0.17981817","0.013209572"
"27318","null","null","null","0.15484978","-0.16882291","0.005879405"
"27321","null","null","null","0.14385453","-0.15721682","0.001603474"
"27321","0.6924894","0.1390419","-0.2925167","null","null","null"
"27324","null","null","null","0.13530266","-0.14499986","-0.0014507623"
"27326","null","null","null","0.12736166","-0.13156123","-0.003283304"
"27326","0.67009807","0.1270647","-0.39060187","null","null","null"
"27328","null","null","null","0.11942064","-0.118122585","-0.0075592347"
"27331","null","null","null","0.110868774","-0.10651649","-0.008780929"
"27331","0.6067786","0.11628246","-0.39212114","null","null","null"
"27333","null","null","null","0.104760304","-0.09429955","-0.0069483877"
"27336","null","null","null","0.10048437","-0.081471756","-0.003283304"
"27336","0.55202293","0.044524193","-0.43246484","null","null","null"
"27339","null","null","null","0.09498675","-0.07108735","9.926268E-4"
"27341","null","null","null","0.09193251","-0.06314634","0.012598725"
"27341","0.5612407","-0.059453964","-0.41491228","null","null","null"
"27343","null","null","null","0.088878274","-0.054594472","0.018707197"
"27345","null","null","null","0.083380654","-0.042988375","0.015042114"
"27346","0.49438852","-0.15375805","-0.53688926","null","null","null"
"27348","null","null","null","0.07543964","-0.025884653","0.010155336"
"27350","null","null","null","0.06436803","-0.0075592347","-2.2906772E-4"
"27351","0.7115638","-0.09730816","-0.5778051","null","null","null"
"27352","null","null","null","0.050318543","0.018707197","-0.011835165"
"27356","null","null","null","0.036269058","0.04924956","-0.01977618"
"27356","0.8712412","-0.115055084","-0.6472344","null","null","null"
"27358","null","null","null","0.019165333","0.08651124","-0.022219568"
"27361","null","null","null","0.0026724567","0.12865971","-0.022830416"
"27361","0.8569708","-0.17943001","-0.60256886","null","null","null"
"27363","null","null","null","-0.013209572","0.17569494","-0.016721943"
"27365","0.7079171","-0.24615669","-0.45597124","null","null","null"
"27366","null","null","null","-0.026037365","0.22456272","-0.011835165"
"27367","null","null","null","-0.03642177","0.2746522","-0.003283304"
"27370","0.6193782","-0.24827766","-0.2559813","null","null","null"
"27370","null","null","null","-0.038865156","0.31618983","0.0022143214"
"27374","null","null","null","-0.038865156","0.35772744","0.008933641"
"27376","null","null","null","-0.032145835","0.3949891","0.016263809"
"27376","0.5123557","-0.33170795","-0.06939553","null","null","null"
"27377","null","null","null","-0.022983128","0.4206447","0.025426516"
"27380","0.44586003","-0.40667152","0.13655129","null","null","null"
"27380","null","null","null","-0.014431266","0.4377484","0.04191939"
"27383","null","null","null","-0.0071010995","0.44691113","0.041308545"
"27385","null","null","null","2.2906772E-4","0.44507858","0.030313294"
"27385","0.23247594","-0.65608025","0.09047273","null","null","null"
"27387","null","null","null","0.0069483877","0.43347248","0.02725906"
"27390","null","null","null","0.013667707","0.4078169","0.037032615"
"27390","0.5751437","-0.24641037","-0.10447781","null","null","null"
"27392","null","null","null","0.018554486","0.36811182","0.048027866"
"27395","null","null","null","0.023441264","0.3149681","0.048638713"
"27395","0.34915033","-0.3190689","-0.28065974","null","null","null"
"27397","null","null","null","0.028328042","0.25754848","0.049860407"
"27399","0.3292681","-0.22424984","-0.48721516","null","null","null"
"27400","null","null","null","0.03749075","0.1982963","0.049860407"
"27402","null","null","null","0.044820916","0.13537902","0.04680617"
"27405","null","null","null","0.05276193","0.070018366","0.050471254"
"27405","0.39915082","-0.074534416","-0.4875903","null","null","null"
"27407","null","null","null","0.06742226","-0.0038941512","0.06154286"
"27410","null","null","null","0.08582404","-0.07963921","0.07559235"
"27410","0.27516353","-0.23345661","-0.4799021","null","null","null"
"27413","null","null","null","0.104760304","-0.1504975","0.08842014"
"27414","null","null","null","0.12675081","-0.21830153","0.10124794"
"27415","0.063052416","-0.4232626","-0.39296257","null","null","null"
"27417","null","null","null","0.16645588","-0.3288649","0.16477604"
"27419","null","null","null","0.23425992","-0.49990213","0.23502348"
"27419","-0.03718832","-0.7061472","-0.3212167","null","null","null"
"27422","null","null","null","0.31000498","-0.71125525","0.24968381"
"27425","null","null","null","0.37047887","-0.86457795","0.1885991"
"27425","-1.1606696","-2.6922646","-0.6165879","null","null","null"
"27427","null","null","null","0.3955236","-0.9281824","0.10430217"
"27429","null","null","null","0.39979953","-0.917798","0.045584477"
"27429","0.5666412","-1.605504","-0.69098586","null","null","null"
"27431","null","null","null","0.39002597","-0.86885387","0.022372281"
"27434","null","null","null","0.3747548","-0.8047149","0.02481567"
"27435","1.6519802","0.20920753","-0.22645015","null","null","null"
"27436","null","null","null","0.35215345","-0.71980715","0.032756682"
"27440","null","null","null","0.3155026","-0.612298","0.041308545"
"27440","1.1511139","0.81405926","-0.28838503","null","null","null"
"27443","null","null","null","0.26968905","-0.50906485","0.0510821"
"27444","null","null","null","0.22692975","-0.42110282","0.059099473"
"27444","0.97914684","1.1801395","-0.4714271","null","null","null"
"27447","null","null","null","0.18844637","-0.32825404","0.063375406"
"27449","null","null","null","0.1603474","-0.25373068","0.07131642"
"27449","0.849705","1.0758429","-0.7628709","null","null","null"
"27451","null","null","null","0.15301724","-0.2073063","0.07925743"
"27455","null","null","null","0.16340165","-0.17859647","0.08292252"
"27455","0.7712301","0.50059223","-0.59155595","null","null","null"
"27457","null","null","null","0.1835596","-0.1584385","0.07986828"
"27460","null","null","null","0.21288027","-0.14561072","0.069483876"
"27460","0.9029416","0.21421051","-0.26687494","null","null","null"
"27461","null","null","null","0.24769856","-0.13522631","0.051692948"
"27464","1.3139048","0.23072433","0.029129423","null","null","null"
"27464","null","null","null","0.28373855","-0.12362021","0.033367533"
"27467","null","null","null","0.32222193","-0.1144575","0.013209572"
"27469","null","null","null","0.35459682","-0.105294794","-0.009391776"
"27469","1.5430801","0.124139786","0.16950703","null","null","null"
"27472","null","null","null","0.3814741","-0.09918632","-0.033825666"
"27475","null","null","null","0.40285376","-0.09918632","-0.0600921"
"27475","1.5460718","0.041654587","0.0059042647","null","null","null"
"27476","null","null","null","0.41934663","-0.10834903","-0.086969376"
"27479","null","null","null","0.43217444","-0.12667444","-0.10834903"
"27479","1.3948121","-0.12437916","-0.31812572","null","null","null"
"27481","null","null","null","0.44500223","-0.15110834","-0.13095038"
"27484","null","null","null","0.45538664","-0.1828724","-0.1492758"
"27484","1.0922756","-0.26628113","-0.64775026","null","null","null"
"27486","null","null","null","0.46577105","-0.22441001","-0.16088189"
"27489","null","null","null","0.47859883","-0.2732778","-0.16821207"
"27489","0.7004616","-0.38172436","-0.84541154","null","null","null"
"27491","null","null","null","0.48898324","-0.32947573","-0.1712663"
"27494","null","null","null","0.5005893","-0.38506284","-0.17065546"
"27494","0.21433944","-0.4504509","-0.9591385","null","null","null"
"27496","null","null","null","0.50975204","-0.44614756","-0.16821207"
"27498","null","null","null","0.51463884","-0.5072323","-0.16576867"
"27499","-0.12759984","-0.3745041","-1.048589","null","null","null"
"27500","null","null","null","0.5207473","-0.56648445","-0.16088189"
"27503","null","null","null","0.5250232","-0.62268245","-0.15355173"
"27504","-0.42212433","-0.30949593","-1.0895373","null","null","null"
"27507","null","null","null","0.5280775","-0.67704785","-0.14988665"
"27509","null","null","null","0.5274666","-0.7216397","-0.14255647"
"27509","-0.61187613","-0.28171444","-1.041114","null","null","null"
"27511","null","null","null","0.52685577","-0.7595122","-0.13400462"
"27513","null","null","null","0.5244124","-0.78577864","-0.12056598"
"27514","-0.72410744","-0.268404","-0.95564413","null","null","null"
"27516","null","null","null","0.5231907","-0.796163","-0.112014115"
"27518","null","null","null","0.5244124","-0.7888329","-0.10957073"
"27518","-0.7386875","-0.21693611","-0.8498808","null","null","null"
"27521","null","null","null","0.52563405","-0.7619556","-0.10712734"
"27524","-0.58798","0.03763199","-0.50291187","null","null","null"
"27524","null","null","null","0.5323534","-0.7246939","-0.10040802"
"27526","null","null","null","0.54151607","-0.6825455","-0.08758023"
"27528","null","null","null","0.55251133","-0.6348994","-0.07658497"
"27529","-0.6062096","0.18895149","-0.1989739","null","null","null"
"27531","null","null","null","0.56045234","-0.5799231","-0.06620057"
"27533","null","null","null","0.5708368","-0.53166616","-0.058259558"
"27533","-0.6832191","0.08053017","-0.15201454","null","null","null"
"27536","null","null","null","0.58061033","-0.49135026","-0.05276193"
"27538","null","null","null","0.5909947","-0.4595862","-0.04909685"
"27538","-0.61610353","8.2206726E-4","-0.32477057","null","null","null"
"27541","null","null","null","0.6282564","-0.5108974","-0.00633754"
"27544","null","null","null","0.70277977","-0.67643696","0.056656085"
"27544","-0.5146229","-0.12211037","-0.74748534","null","null","null"
"27546","null","null","null","0.7119425","-0.8389224","0.068873025"
"27550","-0.90577626","-0.42563343","-1.9097024","null","null","null"
"27550","null","null","null","0.7046123","-0.97216344","0.05971032"
"27551","null","null","null","0.73332214","-1.0075926","0.056045234"
"27553","-0.04170139","-0.280653","-2.802956","null","null","null"
"27553","null","null","null","0.79257435","-0.97888273","0.060321167"
"27556","null","null","null","0.8402204","-0.9465078","0.056045234"
"27559","0.10581568","-0.40873623","-0.47128272","null","null","null"
"27559","null","null","null","0.8640435","-0.93734515","0.040697698"
"27560","null","null","null","0.8670977","-0.9397885","0.022372281"
"27563","0.5334687","-0.04664707","-1.1104879","null","null","null"
"27563","null","null","null","0.8640435","-0.917798","0.004046863"
"27565","null","null","null","0.8634326","-0.8670213","-0.011224318"
"27568","0.7415315","-0.04022026","-1.7916497","null","null","null"
"27568","null","null","null","0.8603784","-0.79799557","-0.025884653"
"27571","null","null","null","0.8408313","-0.72286135","-0.03993414"
"27573","0.67432106","-0.29328346","-1.4993708","null","null","null"
"27574","null","null","null","0.81517565","-0.648338","-0.058259558"
"27575","null","null","null","0.78402245","-0.5652628","-0.07230905"
"27578","null","null","null","0.749815","-0.48096585","-0.0820826"
"27578","0.65161115","-0.43838596","-1.8057479","null","null","null"
"27580","null","null","null","0.7235486","-0.40399912","-0.08635853"
"27584","0.52125555","-0.59641457","-1.8661834","null","null","null"
"27584","null","null","null","0.69728214","-0.3343625","-0.08635853"
"27585","null","null","null","0.67529166","-0.27511033","-0.08330429"
"27589","null","null","null","0.6612422","-0.23174018","-0.07780667"
"27589","0.40836895","-0.74586487","-1.9136717","null","null","null"
"27590","null","null","null","0.65207946","-0.2024195","-0.06986566"
"27592","null","null","null","0.653912","-0.18959172","-0.058259558"
"27594","0.3431779","-0.8067217","-1.8622687","null","null","null"
"27595","null","null","null","0.65940964","-0.18470494","-0.04176668"
"27597","null","null","null","0.6685723","-0.1932568","-0.0264955"
"27598","0.3428436","-0.8760309","-1.6954782","null","null","null"
"27600","null","null","null","0.6807893","-0.19936527","-0.012446013"
"27602","null","null","null","0.69483876","-0.21585815","0.0022143214"
"27602","0.44421732","-0.98132706","-1.4140562","null","null","null"
"27606","null","null","null","0.7119425","-0.23479441","0.016263809"
"27608","null","null","null","0.7266028","-0.2500656","0.025426516"
"27608","0.69597805","-1.0293522","-1.1584232","null","null","null"
"27610","null","null","null","0.74004143","-0.26594764","0.029702447"
"27612","null","null","null","0.7522584","-0.28610557","0.033367533"
"27613","0.9896065","-1.0906963","-0.93906593","null","null","null"
"27615","null","null","null","0.76081026","-0.3056527","0.033367533"
"27618","1.3401048","-1.1414051","-0.826053","null","null","null"
"27618","null","null","null","0.7663079","-0.31970218","0.03153499"
"27620","null","null","null","0.7675296","-0.33130828","0.030924143"
"27623","null","null","null","0.76569706","-0.34535778","0.026648212"
"27624","1.6121194","-1.1240463","-0.71093684","null","null","null"
"27625","null","null","null","0.76569706","-0.37040251","0.021761434"
"27627","null","null","null","0.7626428","-0.39605808","0.011987877"
"27627","1.8387413","-1.2478962","-0.61621386","null","null","null"
"27629","null","null","null","0.76081026","-0.42537877","0.004046863"
"27632","null","null","null","0.76447535","-0.46630552","-0.0038941512"
"27632","2.0244834","-1.4087658","-0.60884106","null","null","null"
"27634","null","null","null","0.78096825","-0.5225035","-0.0075592347"
"27637","null","null","null","0.79990447","-0.5854207","-0.011835165"
"27637","2.059501","-1.5732813","-0.52636003","null","null","null"
"27640","null","null","null","0.82678175","-0.6599441","-0.01305686"
"27643","null","null","null","0.84999394","-0.7301915","-0.013667707"
"27643","2.137747","-1.4522333","-0.44752216","null","null","null"
"27644","null","null","null","0.87015194","-0.7876112","-0.022830416"
"27647","2.144849","-1.4560308","-0.32411492","null","null","null"
"27647","null","null","null","0.8866448","-0.8383115","-0.044820916"
"27650","null","null","null","0.9000834","-0.8822925","-0.07536328"
"27651","null","null","null","0.91352206","-0.9165763","-0.112014115"
"27652","2.3063045","-1.4493551","-0.11612034","null","null","null"
"27654","null","null","null","0.92085224","-0.93917763","-0.13644801"
"27657","null","null","null","0.9232956","-0.9385668","-0.15416257"
"27657","2.1921225","-1.694006","0.124402165","null","null","null"
"27660","null","null","null","0.91352206","-0.9018396","-0.16393614"
"27661","null","null","null","0.8805363","-0.8114342","-0.15355173"
"27662","1.7298158","-1.7578812","0.43529356","null","null","null"
"27664","null","null","null","0.81578654","-0.65322477","-0.14438902"
"27667","1.4092224","-1.2830105","1.0015935","null","null","null"
"27667","null","null","null","0.68628687","-0.37223506","-0.14805411"
"27669","null","null","null","0.37780902","0.22700611","-0.13522631"
"27671","1.6206937","-0.5880556","1.6047792","null","null","null"
"27671","null","null","null","0.059481252","0.7767686","-0.074141584"
"27675","null","null","null","-0.2306712","1.1506071","-0.051540237"
"27677","null","null","null","-0.52326703","1.4462572","-0.08452599"
"27677","-0.049370036","-4.684575","1.2696917","null","null","null"
"27680","null","null","null","-0.7480588","1.6087426","-0.12423106"
"27681","1.1594855","-3.7902718","-0.67767227","null","null","null"
"27682","null","null","null","-0.91237676","1.6850985","-0.1272853"
"27684","null","null","null","-1.0339353","1.7028131","-0.09491039"
"27687","1.106588","-1.960988","-1.3854101","null","null","null"
"27687","null","null","null","-1.1188431","1.6850985","-0.05581617"
"27689","null","null","null","-1.1689326","1.6380633","-0.031382278"
"27691","null","null","null","-1.1878688","1.5684267","-0.0264955"
"27692","0.38309237","-0.65622425","-0.7137196","null","null","null"
"27694","null","null","null","-1.1780953","1.467026","-0.03993414"
"27697","null","null","null","-1.1463312","1.3418024","-0.06375718"
"27697","0.7698173","0.7337856","0.15123188","null","null","null"
"27699","null","null","null","-1.0968527","1.2049726","-0.086969376"
"27701","null","null","null","-1.0357679","1.0602018","-0.10346226"
"27701","0.85821545","1.2533398","0.6672998","null","null","null"
"27703","null","null","null","-0.95880115","0.9142093","-0.11018158"
"27707","0.13367224","0.7957649","1.0955296","null","null","null"
"27707","null","null","null","-0.8806127","0.77066016","-0.10773818"
"27709","null","null","null","-0.7981483","0.631387","-0.09552124"
"27711","-0.8497211","-0.13199425","1.4149439","null","null","null"
"27711","null","null","null","-0.7169056","0.50005484","-0.07780667"
"27714","null","null","null","-0.6368846","0.37360945","-0.055205323"
"27716","-1.704205","-1.052228","1.3413818","null","null","null"
"27716","null","null","null","-0.56236124","0.25693762","-0.029549737"
"27718","null","null","null","-0.49333552","0.14820682","-8.39915E-4"
"27721","-2.1756222","-1.4746294","1.0855548","null","null","null"
"27721","null","null","null","-0.4322508","0.0510821","0.03153499"
"27724","null","null","null","-0.3729986","-0.041155834","0.06398625"
"27726","-2.27943","-1.2598085","0.68471116","null","null","null"
"27726","null","null","null","-0.3265742","-0.12300937","0.0981937"
"27728","null","null","null","-0.2862583","-0.1944785","0.1293469"
"27730","null","null","null","-0.25327253","-0.25617406","0.15866758"
"27731","-2.1702657","-0.7981615","0.21113306","null","null","null"
"27734","null","null","null","-0.22883865","-0.30931777","0.18554485"
"27735","-1.9287584","-0.25006866","-0.26550508","null","null","null"
"27736","null","null","null","-0.21051323","-0.3557422","0.21058959"
"27738","null","null","null","-0.20073968","-0.39666894","0.23441264"
"27741","-1.6842828","0.103533745","-0.7137484","null","null","null"
"27742","null","null","null","-0.20440477","-0.43393064","0.26190075"
"27743","null","null","null","-0.20868069","-0.472414","0.28999972"
"27746","-1.4662898","0.15061188","-1.2875752","null","null","null"
"27746","null","null","null","-0.22456272","-0.50539976","0.3229855"
"27748","null","null","null","-0.24594238","-0.53594214","0.35597125"
"27750","-1.2923009","0.07575512","-1.7869736","null","null","null"
"27750","null","null","null","-0.2746522","-0.568317","0.3877353"
"27752","null","null","null","-0.3070271","-0.6000811","0.41949937"
"27756","null","null","null","-0.3442888","-0.62818","0.4500417"
"27756","-1.0368123","-0.04192257","-2.21221","null","null","null"
"27758","null","null","null","-0.3858264","-0.65688986","0.47752985"
"27760","null","null","null","-0.42797485","-0.68498886","0.49768782"
"27761","-0.7123295","-0.23102951","-2.516018","null","null","null"
"27762","null","null","null","-0.47256672","-0.7100336","0.5117373"
"27767","null","null","null","-0.515326","-0.73568916","0.5202891"
"27767","-0.2518955","-0.16747284","-2.7185957","null","null","null"
"27768","null","null","null","-0.55869615","-0.75767964","0.5233434"
"27770","null","null","null","-0.6057314","-0.77905935","0.5245651"
"27770","0.2226325","0.08386421","-2.7339487","null","null","null"
"27772","null","null","null","-0.647269","-0.8028824","0.52578676"
"27775","null","null","null","-0.6943043","-0.8193752","0.5233434"
"27776","0.48856753","0.019392014","-2.7189002","null","null","null"
"27779","null","null","null","-0.73950696","-0.8309813","0.5160132"
"27780","null","null","null","-0.78287715","-0.8389224","0.5105156"
"27780","0.6496902","0.059122086","-2.6327493","null","null","null"
"27782","null","null","null","-0.8280798","-0.8468634","0.5037963"
"27785","0.8388277","0.25428963","-2.4624422","null","null","null"
"27785","null","null","null","-0.8732825","-0.8548044","0.49707696"
"27788","null","null","null","-0.9172635","-0.8590803","0.4885251"
"27790","null","null","null","-0.95757943","-0.86030203","0.47814068"
"27791","0.99001247","0.4312973","-2.3325655","null","null","null"
"27793","null","null","null","-0.99728453","-0.8578586","0.47081053"
"27795","null","null","null","-1.0345461","-0.8548044","0.46958882"
"27795","1.1166928","0.7192106","-2.095161","null","null","null"
"27798","null","null","null","-1.0687536","-0.85724777","0.47447562"
"27800","1.0513908","0.87388325","-1.8595891","null","null","null"
"27800","null","null","null","-1.1035719","-0.85663694","0.48486"
"27802","null","null","null","-1.1365577","-0.85724777","0.50196373"
"27805","0.8671394","0.73995304","-1.6559112","null","null","null"
"27806","null","null","null","-1.1677109","-0.8541935","0.5196783"
"27808","null","null","null","-1.1982533","-0.8395332","0.53372777"
"27810","0.81366396","0.6201992","-1.5023354","null","null","null"
"27810","null","null","null","-1.2239088","-0.8108234","0.5361712"
"27812","null","null","null","-1.2477319","-0.77905935","0.53067356"
"27815","null","null","null","-1.2654464","-0.7338566","0.51784575"
"27815","1.0984199","0.89718723","-0.9617433","null","null","null"
"27817","null","null","null","-1.2788851","-0.6819346","0.49952033"
"27821","null","null","null","-1.2917129","-0.6208499","0.47875154"
"27821","1.3611381","1.1149244","-0.48846936","null","null","null"
"27825","null","null","null","-1.303319","-0.55182415","0.45981526"
"27825","null","null","null","-1.3137034","-0.47852248","0.43538138"
"27825","1.3659906","1.0188351","-0.08613909","null","null","null"
"27827","null","null","null","-1.3216444","-0.40155572","0.40911496"
"27830","null","null","null","-1.3289746","-0.31909135","0.38345936"
"27830","1.3219694","0.67986584","0.19485413","null","null","null"
"27832","null","null","null","-1.3369156","-0.23662695","0.3578038"
"27835","null","null","null","-1.343024","-0.16393614","0.32970482"
"27835","1.3330108","0.5406742","0.46822238","null","null","null"
"27837","null","null","null","-1.3472999","-0.10834903","0.30221668"
"27840","1.3570081","0.54721737","0.58308876","null","null","null"
"27840","null","null","null","-1.3582952","-0.07902836","0.27595025"
"27842","null","null","null","-1.3741772","-0.074141584","0.25762483"
"27844","null","null","null","-1.3961678","-0.08819107","0.2417428"
"27845","1.4616225","0.7434864","0.1757339","null","null","null"
"27847","null","null","null","-1.423045","-0.118733436","0.22402823"
"27849","null","null","null","-1.4529766","-0.15782766","0.20081604"
"27849","1.4101844","1.0012684","-0.43204737","null","null","null"
"27851","null","null","null","-1.4829081","-0.20058697","0.176993"
"27854","null","null","null","-1.5146722","-0.24884391","0.15927842"
"27854","1.586412","1.7113843","-0.6526589","null","null","null"
"27856","null","null","null","-1.5482687","-0.30259845","0.14767233"
"27859","null","null","null","-1.5818653","-0.35940725","0.140953"
"27860","1.571444","2.3375363","-0.5258958","null","null","null"
"27861","null","null","null","-1.6179054","-0.41988114","0.14645062"
"27864","null","null","null","-1.6466151","-0.472414","0.16294351"
"27864","1.2082388","2.164719","-0.4203771","null","null","null"
"27866","null","null","null","-1.6655514","-0.5072323","0.19226417"
"27869","null","null","null","-1.6765467","-0.5212818","0.22769332"
"27869","0.44194415","1.2476015","0.027285695","null","null","null"
"27871","null","null","null","-1.6704382","-0.5151733","0.2661767"
"27874","null","null","null","-1.6594429","-0.48829603","0.30466008"
"27874","-0.4786697","0.0653553","1.1101106","null","null","null"
"27876","null","null","null","-1.6343982","-0.44675842","0.33642414"
"27879","null","null","null","-1.603245","-0.39300385","0.36146885"
"27879","-1.0855637","-0.77895355","2.325826","null","null","null"
"27881","null","null","null","-1.5623182","-0.33497337","0.37307495"
"27884","-1.2757976","-1.1659145","3.3476682","null","null","null"
"27884","null","null","null","-1.5171155","-0.28427303","0.37918344"
"27886","null","null","null","-1.4688586","-0.24701136","0.3761292"
"27889","null","null","null","-1.4199908","-0.2280751","0.36269057"
"27889","-1.132741","-1.2476768","3.9454234","null","null","null"
"27891","null","null","null","-1.3662362","-0.2280751","0.3400892"
"27894","-0.70009345","-1.0817652","3.9123497","null","null","null"
"27894","null","null","null","-1.3210336","-0.2500656","0.31321192"
"27896","null","null","null","-1.27522","-0.29710084","0.2814479"
"27899","null","null","null","-1.2330716","-0.3679591","0.25029466"
"27899","-0.26202416","-0.53805923","3.7886174","null","null","null"
"27901","null","null","null","-1.1970316","-0.46569467","0.22524993"
"27904","null","null","null","-1.1603807","-0.5927509","0.20631365"
"27904","-0.13910598","-0.5699053","3.3917549","null","null","null"
"27908","null","null","null","-1.12373","-0.7534037","0.19409671"
"27910","null","null","null","-1.0901333","-0.9385668","0.184934"
"27910","-0.4558844","-1.0558662","2.8329825","null","null","null"
"27911","null","null","null","-1.0602018","-1.1444223","0.18004723"
"27914","null","null","null","-1.0345461","-1.3741009","0.17943639"
"27914","-0.9402096","-1.5124426","2.1880414","null","null","null"
"27916","null","null","null","-1.02294","-1.6440954","0.18371232"
"27919","null","null","null","-1.0296594","-1.9629576","0.19592926"
"27919","-1.3354471","-1.8287182","1.2980528","null","null","null"
"27921","null","null","null","-1.0663103","-2.32519","0.2197523"
"27924","null","null","null","-1.1170106","-2.722241","0.25273806"
"27924","-1.8563969","-2.1166668","-1.1497113","null","null","null"
"27926","null","null","null","-1.234904","-3.1620507","0.2893889"
"27929","null","null","null","-1.3118708","-3.5474954","0.32481802"
"27930","-2.2568736","-2.4931316","-5.1079483","null","null","null"
"27931","null","null","null","-1.38334","-3.9018633","0.3541387"
"27934","null","null","null","-1.4487007","-4.162084","0.3657448"
"27934","-2.1723795","-2.7522478","-5.314763","null","null","null"
"27936","null","null","null","-1.5042877","-4.3325105","0.3669665"
"27939","null","null","null","-1.5617074","-4.431468","0.3669665"
"27939","-1.25224","-2.5759096","-3.4177465","null","null","null"
"27941","null","null","null","-1.6130185","-4.4491825","0.36818817"
"27943","-0.4272853","-2.298211","-0.8702054","null","null","null"
"27944","null","null","null","-1.6643298","-4.39726","0.36879903"
"27946","null","null","null","-1.7162517","-4.286697","0.36513394"
"27949","null","null","null","-1.7638978","-4.142537","0.3620797"
"27949","-0.043716192","-2.1392584","1.1431978","null","null","null"
"27951","null","null","null","-1.8084897","-3.9922686","0.36391225"
"27955","null","null","null","-1.8481947","-3.8340592","0.36269057"
"27955","0.6230261","-2.1670666","2.1867452","null","null","null"
"27956","null","null","null","-1.8775154","-3.674628","0.36146885"
