"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"283","null","null","null","-0.18310146","-0.06513159","5.344914E-4"
"286","null","null","null","-0.18554485","-0.0626882","-0.004963134"
"286","0.24384296","0.16642857","-0.26193964","null","null","null"
"288","null","null","null","-0.184934","-0.061466504","-0.014125843"
"290","null","null","null","-0.18371232","-0.05841227","-0.025121093"
"291","0.316237","0.12648106","-0.29281986","null","null","null"
"293","null","null","null","-0.1861557","-0.05841227","-0.033062108"
"295","null","null","null","-0.1873774","-0.052914646","-0.03978143"
"295","0.41332322","0.09753418","-0.28653073","null","null","null"
"298","null","null","null","-0.18982078","-0.048027866","-0.042835664"
"300","null","null","null","-0.19287503","-0.04314109","-0.047111593"
"301","0.31323916","0.04266262","-0.32636547","null","null","null"
"305","null","null","null","-0.19470756","-0.04314109","-0.049554985"
"305","null","null","null","-0.1965401","-0.04253024","-0.053220067"
"305","0.1934868","-0.0046777725","-0.40959215","null","null","null"
"308","null","null","null","-0.20020519","-0.045584477","-0.055663455"
"310","null","null","null","-0.20387027","-0.048638713","-0.058717694"
"310","0.15760238","-0.033887863","-0.46096563","null","null","null"
"313","null","null","null","-0.20387027","-0.055358034","-0.05993939"
"316","null","null","null","-0.20692451","-0.059023116","-0.063604474"
"316","0.080361255","-0.055776596","-0.5022702","null","null","null"
"318","null","null","null","-0.20997874","-0.066353284","-0.06482617"
"320","null","null","null","-0.21181129","-0.073072605","-0.063604474"
"320","0.015650421","-0.085861206","-0.5216162","null","null","null"
"323","null","null","null","-0.21425468","-0.079791926","-0.063604474"
"326","null","null","null","-0.21914145","-0.0846787","-0.063604474"
"327","-0.06972729","-0.093214035","-0.5536032","null","null","null"
"327","null","null","null","-0.22219568","-0.09078717","-0.061161082"
"330","null","null","null","-0.22830416","-0.09689565","-0.061161082"
"331","-0.15771705","-0.10773659","-0.61935854","null","null","null"
"333","null","null","null","-0.23624517","-0.104225814","-0.06299362"
"336","null","null","null","-0.24296449","-0.110945135","-0.06177193"
"337","-0.17959169","-0.13179588","-0.715966","null","null","null"
"337","null","null","null","-0.24968381","-0.117053606","-0.067269556"
"340","null","null","null","-0.2557923","-0.12438377","-0.07215633"
"340","-0.13619067","-0.14749718","-0.7945473","null","null","null"
"343","null","null","null","-0.2625116","-0.13232478","-0.07521057"
"346","null","null","null","-0.27045262","-0.13965495","-0.076432265"
"346","-0.04103212","-0.20952606","-0.7875707","null","null","null"
"347","null","null","null","-0.28083703","-0.14698513","-0.07093464"
"350","null","null","null","-0.2881672","-0.15370443","-0.06482617"
"350","-0.112323955","-0.30449772","-0.8415506","null","null","null"
"352","null","null","null","-0.30038413","-0.15675868","-0.056274302"
"355","null","null","null","-0.308936","-0.16042376","-0.049554985"
"355","-0.13117872","-0.3478899","-0.81818295","null","null","null"
"357","null","null","null","-0.31382278","-0.15798037","-0.04161397"
"360","null","null","null","-0.31809872","-0.1543153","-0.03489465"
"360","-0.08035517","-0.3269844","-0.6555917","null","null","null"
"363","null","null","null","-0.32176378","-0.15492614","-0.027564483"
"365","null","null","null","-0.32237464","-0.15492614","-0.022677705"
"365","0.008643404","-0.2541294","-0.46796155","null","null","null"
"367","null","null","null","-0.32481802","-0.15675868","-0.01901262"
"370","null","null","null","-0.32176378","-0.15370443","-0.015347538"
"370","0.16138898","-0.18549347","-0.2877717","null","null","null"
"372","null","null","null","-0.31870955","-0.15675868","-0.011682454"
"375","null","null","null","-0.31504446","-0.16103461","-0.0122933015"
"376","0.30484653","-0.085336685","-0.15093946","null","null","null"
"377","null","null","null","-0.31076854","-0.16531055","-0.0122933015"
"380","null","null","null","-0.30588177","-0.17019732","-0.0086282175"
"380","0.40574303","-0.002565384","-0.031082869","null","null","null"
"383","null","null","null","-0.29916245","-0.17630579","-0.0055739814"
"385","null","null","null","-0.29183227","-0.18180342","-0.0055739814"
"385","0.43375164","0.055892944","0.07766652","null","null","null"
"387","null","null","null","-0.2881672","-0.18852274","-0.004963134"
"389","null","null","null","-0.2814479","-0.19340952","-0.006795676"
"389","0.4853999","0.14838886","0.12565064","null","null","null"
"392","null","null","null","-0.27350685","-0.19707459","-0.0080173705"
"394","null","null","null","-0.26556584","-0.20257223","-0.004963134"
"395","0.57824755","0.24027348","0.2069366","null","null","null"
"397","null","null","null","-0.2600682","-0.20196137","-0.002519745"
"399","null","null","null","-0.2545706","-0.20440477","-7.635591E-5"
"399","0.4415057","0.25197887","0.23593211","null","null","null"
"402","null","null","null","-0.24907297","-0.20868069","0.0041995747"
"404","null","null","null","-0.24479704","-0.21356747","0.010308048"
"404","0.37524903","0.25537872","0.21908188","null","null","null"
"407","null","null","null","-0.2417428","-0.21723256","0.015194826"
"410","null","null","null","-0.23746687","-0.21967594","0.01885991"
"410","0.27091783","0.23981857","0.13079977","null","null","null"
"411","null","null","null","-0.23319094","-0.22578442","0.021914145"
"414","null","null","null","-0.228915","-0.2325801","0.026190076"
"414","0.17859645","0.21022892","0.074890375","null","null","null"
"416","null","null","null","-0.22830416","-0.23807772","0.031687703"
"419","null","null","null","-0.22830416","-0.23563433","0.03229855"
"419","0.09463398","0.10017681","0.0026903152","null","null","null"
"421","null","null","null","-0.228915","-0.23196925","0.032909397"
"424","null","null","null","-0.2325801","-0.22769332","0.035352785"
"424","-0.03845863","0.0099925995","-0.07473636","null","null","null"
"426","null","null","null","-0.23441264","-0.22700611","0.033520244"
"429","null","null","null","-0.23563433","-0.22830416","0.03413109"
"429","-0.1419779","-0.115115166","-0.12639427","null","null","null"
"431","null","null","null","-0.23685603","-0.22395188","0.035963632"
"434","null","null","null","-0.23746687","-0.22089764","0.039017867"
"434","-0.19347052","-0.21192074","-0.17634368","null","null","null"
"436","null","null","null","-0.23868857","-0.21540001","0.04023956"
"439","null","null","null","-0.23685603","-0.21234578","0.043904647"
"440","-0.35480648","-0.3008232","-0.14512372","null","null","null"
"441","null","null","null","-0.23563433","-0.207459","0.046958882"
"444","null","null","null","-0.2325801","-0.20318307","0.048180576"
"444","-0.39592677","-0.3165512","-0.09534407","null","null","null"
"447","null","null","null","-0.228915","-0.1982963","0.048180576"
"449","null","null","null","-0.22463907","-0.19707459","0.053067356"
"449","-0.44851223","-0.28340816","-0.040379524","null","null","null"
"451","null","null","null","-0.22280654","-0.18974443","0.053067356"
"454","null","null","null","-0.2197523","-0.18424681","0.053678203"
"454","-0.44367203","-0.22200298","-0.03361106","null","null","null"
"457","null","null","null","-0.21791977","-0.17691664","0.055510744"
"460","null","null","null","-0.21547636","-0.16836478","0.05673244"
"460","-0.4389068","-0.11358738","-0.028288364","null","null","null"
"461","null","null","null","-0.21364383","-0.15798037","0.057343286"
"464","null","null","null","-0.21303298","-0.14820682","0.057954133"
"464","-0.42959148","-0.013171196","-0.05283308","null","null","null"
"466","null","null","null","-0.21181129","-0.13782242","0.060397524"
"469","null","null","null","-0.21486552","-0.12682717","0.05856498"
"469","-0.36115825","0.07926941","-0.10208368","null","null","null"
"471","null","null","null","-0.21608722","-0.117053606","0.06161922"
"474","null","null","null","-0.2197523","-0.10850175","0.060397524"
"474","-0.3729917","0.07234478","-0.16257167","null","null","null"
"476","null","null","null","-0.22158484","-0.10300412","0.06100837"
"479","null","null","null","-0.22586077","-0.0962848","0.059786674"
"479","-0.30062637","0.08319855","-0.23296022","null","null","null"
"481","null","null","null","-0.2313584","-0.08712209","0.05856498"
"483","null","null","null","-0.23868857","-0.07551599","0.05673244"
"484","-0.24464375","0.045139313","-0.30341578","null","null","null"
"486","null","null","null","-0.24540788","-0.06513159","0.05612159"
"489","null","null","null","-0.24968381","-0.05780142","0.05428905"
"489","-0.21559533","0.0048561096","-0.35013008","null","null","null"
"491","null","null","null","-0.25151637","-0.051692948","0.05245651"
"493","null","null","null","-0.25640315","-0.045584477","0.05245651"
"493","-0.16214386","-0.025690079","-0.3510437","null","null","null"
"496","null","null","null","-0.25640315","-0.041308545","0.051234815"
"499","null","null","null","-0.2582357","-0.032756682","0.04940227"
"499","-0.11412594","-0.08334541","-0.29598808","null","null","null"
"501","null","null","null","-0.25945738","-0.028480753","0.051234815"
"504","null","null","null","-0.25518143","-0.025426516","0.051845662"
"504","-0.12711811","-0.08355713","-0.2188313","null","null","null"
"505","null","null","null","-0.25273806","-0.024204822","0.05245651"
"509","null","null","null","-0.25029466","-0.026648212","0.053067356"
"509","-0.18388489","-0.05285263","-0.09509945","null","null","null"
"510","null","null","null","-0.24540788","-0.02725906","0.05245651"
"513","null","null","null","-0.24113196","-0.02481567","0.053678203"
"513","-0.17130679","-0.0211277","-0.033328056","null","null","null"
"515","null","null","null","-0.23685603","-0.025426516","0.053067356"
"519","null","null","null","-0.2313584","-0.021150587","0.051845662"
"519","-0.12090886","0.015182495","0.032259226","null","null","null"
"520","null","null","null","-0.22463907","-0.017485503","0.05245651"
"523","null","null","null","-0.21669807","-0.011987877","0.051234815"
"523","-0.054449886","0.0691576","0.09312439","null","null","null"
"526","null","null","null","-0.21120045","-0.006490252","0.05062397"
"528","null","null","null","-0.20387027","8.39915E-4","0.048180576"
"528","5.070567E-4","0.15370846","0.124405146","null","null","null"
"530","null","null","null","-0.1965401","0.010613471","0.04573719"
"533","null","null","null","-0.19043164","0.021608721","0.044515494"
"533","0.034383982","0.24841595","0.13105702","null","null","null"
"535","null","null","null","-0.18371232","0.036269058","0.0432938"
"538","null","null","null","-0.17760384","0.04909685","0.04146126"
"538","0.018838435","0.33062553","0.0813086","null","null","null"
"540","null","null","null","-0.17210622","0.057037864","0.039017867"
"543","null","null","null","-0.16721943","0.065589726","0.037185326"
"544","0.016039908","0.40754318","-0.0029366016","null","null","null"
"545","null","null","null","-0.16233265","0.074141584","0.03657448"
"548","null","null","null","-0.15927842","0.07841752","0.03413109"
"549","0.023624837","0.46019077","-0.10229826","null","null","null"
"550","null","null","null","-0.15439165","0.08269345","0.03229855"
"553","null","null","null","-0.15133741","0.08452599","0.033520244"
"553","-0.042663813","0.5208092","-0.21781158","null","null","null"
"555","null","null","null","-0.14706148","0.086969376","0.035352785"
"558","null","null","null","-0.14278555","0.083915144","0.03657448"
"559","-0.14627486","0.53827953","-0.29592705","null","null","null"
"560","null","null","null","-0.1421747","0.07536328","0.039628714"
"562","null","null","null","-0.13667707","0.06681142","0.039628714"
"563","-0.21899506","0.59958744","-0.30007124","null","null","null"
"565","null","null","null","-0.13484453","0.058259558","0.0432938"
