"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"270","0.09898114","0.06927085","-0.14129925","null","null","null"
"272","null","null","null","-0.004428643","-0.0076355906","0.014813046"
"274","null","null","null","-0.003206948","-0.006413896","0.014202199"
"274","0.12130928","0.09625816","-0.13896465","null","null","null"
"276","null","null","null","-0.0019852535","-0.008246438","0.009315421"
"281","null","null","null","-0.0019852535","-0.0076355906","0.007482879"
"282","0.11740935","0.101533175","-0.16866016","null","null","null"
"283","null","null","null","-0.0025961008","-0.0076355906","0.0056503373"
"283","0.1100024","0.11156082","-0.19575787","null","null","null"
"284","null","null","null","-0.004428643","-0.01007898","0.004428643"
"287","null","null","null","-0.003206948","-0.01007898","0.0025961008"
"288","null","null","null","-0.00503949","-0.010689827","1.5271181E-4"
"289","0.08128977","0.10370445","-0.21907043","null","null","null"
"292","null","null","null","-0.004428643","-0.013744064","7.635591E-4"
"294","null","null","null","-0.008704574","-0.015576605","-4.5813544E-4"
"294","0.045524597","0.09008074","-0.2552662","null","null","null"
"297","null","null","null","-0.01175881","-0.018019995","-0.0010689828"
"298","null","null","null","-0.014813046","-0.021685077","-4.5813544E-4"
"298","0.01696384","0.08992505","-0.30906105","null","null","null"
"304","null","null","null","-0.020310672","-0.024739314","1.5271181E-4"
"305","null","null","null","-0.026419144","-0.02779355","1.5271181E-4"
"307","-0.02234888","0.070049286","-0.37680244","null","null","null"
"308","null","null","null","-0.032527618","-0.03268033","0.0013744063"
"309","-0.06527996","0.088911295","-0.42280388","null","null","null"
"310","null","null","null","-0.039857782","-0.035734564","0.0019852535"
"313","null","null","null","-0.044744562","-0.03939965","0.0019852535"
"314","null","null","null","-0.050242186","-0.043064732","7.635591E-4"
"314","-0.05949366","0.092690706","-0.40092754","null","null","null"
"317","null","null","null","-0.05451812","-0.046729814","0.0019852535"
"318","null","null","null","-0.059404895","-0.046729814","-0.0010689828"
"319","-0.010062814","0.09804487","-0.3402033","null","null","null"
"321","null","null","null","-0.061848287","-0.048562355","-0.0047340663"
"322","null","null","null","-0.06490252","-0.049173206","-0.0077883024"
"323","0.036612034","0.12378168","-0.23617172","null","null","null"
"326","null","null","null","-0.06673507","-0.051005747","-0.011453386"
"329","null","null","null","-0.06673507","-0.048562355","-0.014507622"
"329","0.09366715","0.1624701","-0.12949944","null","null","null"
"331","null","null","null","-0.06795676","-0.04734066","-0.018783553"
"333","null","null","null","-0.06734591","-0.046118967","-0.023059484"
"334","0.104236364","0.19014597","-0.047493935","null","null","null"
"334","null","null","null","-0.069178455","-0.042453885","-0.02611372"
"338","null","null","null","-0.07040015","-0.040010497","-0.029167956"
"338","0.06998181","0.17609644","0.02425766","null","null","null"
"341","null","null","null","-0.072232686","-0.03939965","-0.029167956"
"342","null","null","null","-0.07345438","-0.03634541","-0.029778805"
"343","0.01601708","0.15516949","0.049040794","null","null","null"
"346","null","null","null","-0.07345438","-0.03268033","-0.030389652"
"348","null","null","null","-0.07345438","-0.030847786","-0.030389652"
"348","-0.0467031","0.1344378","0.07119465","null","null","null"
"350","null","null","null","-0.07345438","-0.026571855","-0.027946262"
"353","null","null","null","-0.07406523","-0.027182704","-0.027335415"
"353","-0.09567535","0.07711196","0.12874031","null","null","null"
"354","null","null","null","-0.07345438","-0.02535016","-0.024892027"
"358","-0.15254581","0.05825329","0.13713646","null","null","null"
"358","null","null","null","-0.07345438","-0.025961008","-0.024892027"
"361","null","null","null","-0.07345438","-0.025961008","-0.023059484"
"364","null","null","null","-0.07650862","-0.027182704","-0.02183779"
"364","-0.1461153","0.049134254","0.10745239","null","null","null"
"365","null","null","null","-0.07773031","-0.02779355","-0.02183779"
"367","null","null","null","-0.08078455","-0.028404398","-0.0193944"
"367","-0.14340258","0.07353258","0.07913494","null","null","null"
"370","null","null","null","-0.08078455","-0.029015245","-0.018783553"
"374","null","null","null","-0.08078455","-0.029626092","-0.018172706"
"374","-0.15624034","0.07050896","0.10207844","null","null","null"
"375","null","null","null","-0.07956286","-0.030847786","-0.016340164"
"377","null","null","null","-0.07773031","-0.030236939","-0.0132859275"
"378","-0.16553342","0.084055424","0.15217972","null","null","null"
"380","null","null","null","-0.075286925","-0.030847786","-0.012064233"
"383","null","null","null","-0.072232686","-0.030236939","-0.011453386"
"384","-0.15106547","0.09135461","0.2221365","null","null","null"
"385","null","null","null","-0.06673507","-0.028404398","-0.012064233"
"387","null","null","null","-0.06123744","-0.022906773","-0.012064233"
"387","-0.12343454","0.08865452","0.2964115","null","null","null"
"391","null","null","null","-0.05390727","-0.019852536","-0.010231691"
"392","null","null","null","-0.045966256","-0.014354911","-0.009620844"
"392","-0.12417889","0.111474514","0.38214684","null","null","null"
"395","null","null","null","-0.03863609","-0.0076355906","-0.009620844"
"396","null","null","null","-0.030084228","-0.0021379655","-0.009009997"
"397","-0.106571674","0.13221884","0.43295765","null","null","null"
"400","null","null","null","-0.023364907","0.0015271181","-0.0077883024"
"402","null","null","null","-0.014202199","0.0051922016","-0.006566608"
"403","-0.1243912","0.12836075","0.42897987","null","null","null"
"406","null","null","null","-0.006872032","0.009468133","-0.0053449133"
"407","null","null","null","-0.0013744063","0.011911522","-0.004123219"
"408","-0.14058983","0.12982392","0.35641098","null","null","null"
"409","null","null","null","0.005955761","0.014354911","-0.0022906773"
"413","null","null","null","0.010231691","0.013133216","-4.5813544E-4"
"413","-0.1470815","0.14617586","0.22411537","null","null","null"
"414","null","null","null","0.013896775","0.012522369","0.0013744063"
"417","null","null","null","0.016951011","0.010689827","0.0013744063"
"418","-0.15247965","0.16563869","0.062208176","null","null","null"
"420","null","null","null","0.016951011","0.0076355906","0.003206948"
"421","null","null","null","0.017561859","0.0027488125","0.004428643"
"422","-0.15104532","0.20861316","-0.119644165","null","null","null"
"424","null","null","null","0.015729317","-0.0021379655","0.003206948"
