"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"249","null","null","null","-0.52326703","0.58313006","-0.17798562"
"250","1.0600662","-0.26820374","-0.91294396","null","null","null"
"251","null","null","null","-0.51593685","0.58313006","-0.17676392"
"252","null","null","null","-0.50799584","0.5843518","-0.17798562"
"252","0.92276883","-0.33383274","-0.76373816","null","null","null"
"254","null","null","null","-0.49761146","0.5837409","-0.17859647"
"256","null","null","null","-0.4866162","0.58313006","-0.18042901"
"256","0.9540231","0.005821228","-0.5151919","null","null","null"
"258","null","null","null","-0.47928604","0.5782433","-0.18103985"
"261","null","null","null","-0.471345","0.57091314","-0.18226156"
"262","0.91330767","0.34736443","-0.45197183","null","null","null"
"264","null","null","null","-0.46157146","0.56358296","-0.18531579"
"266","null","null","null","-0.4542413","0.5568636","-0.18653747"
"266","0.8579955","0.6155062","-0.42448577","null","null","null"
"269","null","null","null","-0.44752198","0.5538094","-0.18592663"
"271","null","null","null","-0.43835926","0.5525877","-0.18348324"
"271","0.69392514","0.83060074","-0.29979318","null","null","null"
"274","null","null","null","-0.42919657","0.5580853","-0.18042901"
"276","null","null","null","-0.4206447","0.5617504","-0.17676392"
"276","0.39994788","1.0536261","-0.06001857","null","null","null"
"278","null","null","null","-0.41087115","0.5678589","-0.17493138"
"281","null","null","null","-0.4010976","0.5721348","-0.16943376"
"282","0.101783514","1.2570744","0.21696956","null","null","null"
"283","null","null","null","-0.39071319","0.579465","-0.16699037"
"286","null","null","null","-0.37788537","0.5812975","-0.16454698"
"287","-0.090575695","1.4553256","0.43657348","null","null","null"
"289","null","null","null","-0.36566845","0.579465","-0.16149275"
"290","null","null","null","-0.3534515","0.5764108","-0.16027105"
"291","-0.15461898","1.7022104","0.6296248","null","null","null"
"293","null","null","null","-0.3418454","0.5782433","-0.16393614"
"296","null","null","null","-0.3290176","0.5959579","-0.16637953"
"296","-0.18057704","1.8806353","0.6516907","null","null","null"
"298","null","null","null","-0.31313556","0.6124507","-0.17065546"
"300","null","null","null","-0.30030778","0.623446","-0.17554224"
"301","-0.04430747","1.9022665","1.009963","null","null","null"
"304","null","null","null","-0.28686914","0.62161344","-0.1828724"
"306","null","null","null","-0.27770644","0.615505","-0.19203511"
"306","-0.0739038","2.0901918","1.1729999","null","null","null"
"307","null","null","null","-0.27098712","0.6057314","-0.20058697"
"311","null","null","null","-0.26610035","0.5922928","-0.21158221"
"312","-0.09958196","2.4633965","0.88539845","null","null","null"
"313","null","null","null","-0.2642678","0.579465","-0.22196662"
"315","null","null","null","-0.26487863","0.56358296","-0.23357272"
"315","-0.038993835","2.7455215","0.5557529","null","null","null"
"318","null","null","null","-0.26610035","0.54709005","-0.24640052"
"321","null","null","null","-0.26915458","0.52815384","-0.25983915"
"321","-0.020326853","2.9199877","0.22259301","null","null","null"
"323","null","null","null","-0.27037627","0.5086067","-0.27388865"
"326","null","null","null","-0.2642678","0.48111856","-0.2848839"
"326","-0.048353434","3.0012841","0.03630952","null","null","null"
"328","null","null","null","-0.25754848","0.43713757","-0.30137676"
"330","null","null","null","-0.24533153","0.3846047","-0.32092386"
"330","-0.061077356","3.1760979","0.039713405","null","null","null"
"333","null","null","null","-0.23739052","0.34245625","-0.34291437"
"335","null","null","null","-0.22578442","0.31252474","-0.3612398"
"335","0.21964097","3.656043","-0.0066945963","null","null","null"
"338","null","null","null","-0.21234578","0.2966427","-0.3740676"
"341","null","null","null","-0.19951798","0.28870168","-0.37712184"
"342","-0.120358944","3.0070434","0.2669299","null","null","null"
"344","null","null","null","-0.18241426","0.28320405","-0.37895438"
"346","-0.73867154","2.1878967","0.5815429","null","null","null"
"346","null","null","null","-0.16103461","0.27831727","-0.37895438"
"348","null","null","null","-0.1427092","0.2838149","-0.37834352"
"350","null","null","null","-0.123162076","0.2917559","-0.37712184"
"350","-1.0955393","1.5932956","0.727899","null","null","null"
"353","null","null","null","-0.10605835","0.30091864","-0.37467843"
"355","null","null","null","-0.09323056","0.31008133","-0.3716242"
"356","-1.2951639","1.1033688","0.7161596","null","null","null"
"358","null","null","null","-0.08406785","0.3094705","-0.37040251"
"361","null","null","null","-0.07551599","0.30458373","-0.36979166"
"362","-1.2923639","1.0384102","0.47638088","null","null","null"
"365","null","null","null","-0.07185091","0.2990861","-0.3728459"
"365","-1.081738","1.1218071","-0.017081827","null","null","null"
"366","null","null","null","-0.07124006","0.29297763","-0.3752893"
"367","null","null","null","-0.07062922","0.2850366","-0.37651098"
"371","null","null","null","-0.06940752","0.28076068","-0.37467843"
"372","-0.9515519","1.0675955","-0.33921728","null","null","null"
"373","null","null","null","-0.06452074","0.2770956","-0.3716242"
"374","-1.0853908","0.9427881","-0.41160285","null","null","null"
"374","null","null","null","-0.05841227","0.26915458","-0.36307234"
"381","null","null","null","-0.0510821","0.26243526","-0.35268793"
"382","-1.3473468","0.8131056","-0.41186884","null","null","null"
"383","null","null","null","-0.037643462","0.26610035","-0.34474692"
"383","null","null","null","-0.019928891","0.27281967","-0.33558422"
"386","null","null","null","-9.926268E-4","0.2722088","-0.32397813"
"388","-1.3020804","0.75388527","-0.078825764","null","null","null"
"388","null","null","null","0.019165333","0.26365694","-0.31053948"
"389","-1.2831662","0.7613697","0.2649945","null","null","null"
"390","null","null","null","0.0381016","0.25205085","-0.29587916"
"394","null","null","null","0.0600921","0.2386122","-0.2824405"
"395","null","null","null","0.08521319","0.22456272","-0.27144524"
"395","-1.3288414","0.7386446","0.30120575","null","null","null"
"398","null","null","null","0.11270132","0.21234578","-0.26045"
"399","null","null","null","0.14385453","0.19707459","-0.24884391"
"400","-1.1534562","0.70493317","0.5210371","null","null","null"
"403","null","null","null","0.17500775","0.18119256","-0.23907034"
"404","null","null","null","0.20738265","0.16836478","-0.22746424"
"405","-0.98448586","0.59689903","0.76727474","null","null","null"
"406","null","null","null","0.24220094","0.15614784","-0.216469"
"409","null","null","null","0.27640837","0.14332004","-0.2048629"
"410","-0.85174966","0.46243763","0.89505315","null","null","null"
"412","null","null","null","0.31244838","0.13049224","-0.19142427"
"414","null","null","null","0.34421244","0.120107844","-0.18103985"
"414","-0.7371917","0.28242397","0.9248057","null","null","null"
"416","null","null","null","0.37903073","0.110334285","-0.16943376"
"419","null","null","null","0.4126273","0.10056073","-0.15538427"
"419","-0.60733867","0.064082146","0.9368897","null","null","null"
"422","null","null","null","0.44500223","0.09200887","-0.1388914"
"424","null","null","null","0.47798797","0.0846787","-0.12423106"
"424","-0.5336311","-0.14123058","0.9840363","null","null","null"
"428","null","null","null","0.5128063","0.08040277","-0.105905645"
"429","null","null","null","0.5476246","0.08162446","-0.08758023"
"429","-0.5194037","-0.28457642","1.1032534","null","null","null"
"431","null","null","null","0.5830537","0.08712209","-0.06681142"
"434","null","null","null","0.62092626","0.09323056","-0.045431767"
"434","-0.5511701","-0.34101677","1.2801437","null","null","null"
"437","null","null","null","0.6526903","0.10361496","-0.022219568"
"438","null","null","null","0.68567604","0.11155598","0.0022143214"
"439","-0.6441581","-0.35379124","1.3427978","null","null","null"
"443","null","null","null","0.7125533","0.120107844","0.027869906"
"444","null","null","null","0.7394306","0.12743801","0.055434387"
"444","-0.7920592","-0.29195786","1.1722419","null","null","null"
"446","null","null","null","0.762032","0.13965495","0.081700824"
"448","null","null","null","0.7834116","0.1506502","0.109188944"
"449","-0.9014468","-0.17000389","0.90560365","null","null","null"
"452","null","null","null","0.80418044","0.163478","0.13484453"
"454","null","null","null","0.8206733","0.17569494","0.16050012"
"454","-0.952101","-0.052567482","0.867336","null","null","null"
"456","null","null","null","0.83472276","0.18424681","0.18554485"
"458","-0.9944906","0.08669472","0.8413007","null","null","null"
"459","null","null","null","0.8438855","0.19218782","0.20631365"
"461","null","null","null","0.85365903","0.19707459","0.22586077"
"463","null","null","null","0.8573241","0.20012884","0.24296449"
"464","-0.9453764","0.23231888","0.7872052","null","null","null"
"466","null","null","null","0.8603784","0.1982963","0.25945738"
