"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"406","1.0739717","-1.2639015","-1.720705","null","null","null"
"407","null","null","null","0.15744588","-0.04734066","-0.21242213"
"409","null","null","null","0.12629268","-0.06261184","-0.21853061"
"409","1.0001466","-1.0552905","-1.76054","null","null","null"
"412","null","null","null","0.094528615","-0.074217945","-0.22402823"
"415","null","null","null","0.06520794","-0.08521319","-0.22830416"
"415","0.9135649","-0.8452935","-1.7634401","null","null","null"
"418","null","null","null","0.034054734","-0.0943759","-0.23441264"
"419","0.798965","-0.6399677","-1.7365456","null","null","null"
"419","null","null","null","0.0047340663","-0.101706065","-0.23746687"
"424","null","null","null","-0.02519745","-0.108425386","-0.2405211"
"425","null","null","null","-0.053296424","-0.117588095","-0.2441862"
"425","0.71026397","-0.44658947","-1.7479773","null","null","null"
"427","null","null","null","-0.0801737","-0.12491827","-0.24601874"
"430","null","null","null","-0.106440134","-0.1279725","-0.24785128"
"430","0.61039734","-0.2402587","-1.7198734","null","null","null"
"431","null","null","null","-0.13087402","-0.13347013","-0.25029466"
"434","null","null","null","-0.15530792","-0.13896775","-0.25151637"
"435","0.52582824","-0.03194189","-1.6390195","null","null","null"
"437","null","null","null","-0.17546588","-0.14568707","-0.25151637"
"439","0.3677777","0.18754959","-1.5663404","null","null","null"
"439","null","null","null","-0.19501299","-0.15607147","-0.2509055"
"442","null","null","null","-0.20967332","-0.16767757","-0.24785128"
"444","0.123800516","0.37937593","-1.4550562","null","null","null"
"444","null","null","null","-0.22189027","-0.18294875","-0.23991026"
"446","null","null","null","-0.22983128","-0.20066333","-0.23319094"
"448","null","null","null","-0.2365506","-0.22082129","-0.22402823"
"449","-0.1169672","0.52857137","-1.352871","null","null","null"
"451","null","null","null","-0.2396812","-0.2403684","-0.21242213"
"454","null","null","null","-0.24151373","-0.26419145","-0.19837265"
"454","-0.33343315","0.6370759","-1.2668018","null","null","null"
"456","null","null","null","-0.2396812","-0.29290125","-0.18249062"
"459","-0.5205008","0.7653847","-1.2206616","null","null","null"
"459","null","null","null","-0.23593976","-0.32527617","-0.16294351"
"461","null","null","null","-0.23105298","-0.36437038","-0.14339639"
"463","-0.7258098","0.85684395","-1.1677518","null","null","null"
"464","null","null","null","-0.22189027","-0.40407547","-0.1201842"
"465","null","null","null","-0.2121167","-0.44683477","-0.09269607"
"469","null","null","null","-0.20112146","-0.4926483","-0.06520794"
"470","-0.9296864","0.94091177","-1.1008105","null","null","null"
"471","null","null","null","-0.18707198","-0.53357506","-0.034054734"
"475","-1.0916435","1.0506847","-0.95274544","null","null","null"
"476","null","null","null","-0.17118995","-0.57694525","-0.0022906773"
"478","null","null","null","-0.15347537","-0.6154286","0.028862532"
"481","-1.1491731","1.1893106","-0.69708633","null","null","null"
"481","null","null","null","-0.13209572","-0.64719266","0.06123744"
"482","null","null","null","-0.10949437","-0.67406994","0.09483404"
"483","-1.1277502","1.3504493","-0.38504887","null","null","null"
"483","null","null","null","-0.08872557","-0.69483876","0.12659809"
"487","null","null","null","-0.06368083","-0.70888823","0.1565296"
"488","null","null","null","-0.041079476","-0.72049433","0.18462859"
"488","-0.994045","1.5005195","-0.06188488","null","null","null"
"491","null","null","null","-0.020921519","-0.72538114","0.20913883"
"493","-0.7435919","1.6745591","0.11342049","null","null","null"
"493","null","null","null","-0.0019852535","-0.7266028","0.23051849"
"495","null","null","null","0.014507622","-0.72171605","0.2476222"
"500","null","null","null","0.027335415","-0.71316415","0.2641151"
"501","-0.44711924","1.8825932","0.26059914","null","null","null"
"501","null","null","null","0.03955236","-0.6997255","0.2757212"
"502","null","null","null","0.04688253","-0.6844544","0.2848839"
"503","-0.16351902","2.0844681","0.3329811","null","null","null"
"505","null","null","null","0.05482354","-0.6642964","0.29221407"
