"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"393","-0.21968019","0.007865906","-0.14599806","null","null","null"
"393","null","null","null","0.01977618","0.1492758","0.42950198"
"397","null","null","null","0.011835165","0.14072394","0.41789588"
"398","0.038944006","0.080711365","-0.327367","null","null","null"
"399","null","null","null","0.0069483877","0.12972869","0.4062898"
"401","null","null","null","0.0014507623","0.112014115","0.39285114"
"402","0.26093495","0.15511227","-0.47794712","null","null","null"
"403","null","null","null","-0.0022143214","0.09307785","0.37819082"
"406","null","null","null","-0.0046577104","0.07291989","0.36597386"
"407","0.43923187","0.22151375","-0.61111164","null","null","null"
"408","null","null","null","-0.0046577104","0.053372778","0.35009184"
"411","null","null","null","-0.006490252","0.031382278","0.3378749"
"411","0.58959675","0.2763996","-0.67382455","null","null","null"
"413","null","null","null","-0.006490252","0.0020616094","0.3287122"
"417","0.653213","0.2748394","-0.73065275","null","null","null"
"418","null","null","null","-0.0077119465","-0.03153499","0.32016033"
"418","null","null","null","-0.0071010995","-0.06696413","0.31649524"
"421","null","null","null","-0.0077119465","-0.101171575","0.31160846"
"421","0.6276196","0.17109013","-0.8623136","null","null","null"
"423","null","null","null","-0.0046577104","-0.13354649","0.3109976"
"426","null","null","null","-3.8177954E-4","-0.16653223","0.3109976"
"427","0.56377375","0.08832073","-0.8429198","null","null","null"
"428","null","null","null","0.005726693","-0.1982963","0.3109976"
"431","null","null","null","0.01305686","-0.2306712","0.31588438"
"431","0.49788642","0.029931068","-0.74055374","null","null","null"
"432","null","null","null","0.021608721","-0.2618244","0.3189386"
"437","0.41957462","0.00642395","-0.5977497","null","null","null"
"438","null","null","null","0.031993125","-0.28931254","0.32443625"
"440","null","null","null","0.042377528","-0.3174115","0.3287122"
"441","0.38843668","0.037693977","-0.4281627","null","null","null"
"441","null","null","null","0.054594472","-0.3442888","0.3354315"
"444","null","null","null","0.06742226","-0.36689013","0.3403183"
"447","null","null","null","0.08025006","-0.39193487","0.3470376"
"448","0.36023855","0.06510162","-0.2631203","null","null","null"
"448","null","null","null","0.09307785","-0.4102603","0.35314608"
"453","null","null","null","0.10712734","-0.42553148","0.35925454"
"453","0.30419016","0.11598873","-0.105100214","null","null","null"
"454","null","null","null","0.11995513","-0.4401918","0.36475217"
"458","null","null","null","0.13156123","-0.44935453","0.3702498"
"460","0.26680636","0.17471313","0.05299568","null","null","null"
"461","null","null","null","0.14194563","-0.455463","0.37513658"
"462","0.24083567","0.25902367","0.20290828","null","null","null"
"463","null","null","null","0.15233004","-0.45607382","0.38002336"
"463","null","null","null","0.16332528","-0.45668468","0.38429928"
"467","null","null","null","0.17493138","-0.44996536","0.38674268"
"468","0.21901059","0.3116989","0.33268583","null","null","null"
"468","null","null","null","0.18348324","-0.4426352","0.39040774"
"472","null","null","null","0.18959172","-0.4285857","0.393462"
"472","0.22979653","0.35912132","0.4722489","null","null","null"
"474","null","null","null","0.19631104","-0.4102603","0.3946837"
"476","null","null","null","0.20058697","-0.39376742","0.39407283"
"477","0.19683123","0.35384083","0.57296884","null","null","null"
"480","null","null","null","0.20303036","-0.37849623","0.39162946"
"481","null","null","null","0.2036412","-0.3601708","0.38796437"
"481","0.24835992","0.39717007","0.5642817","null","null","null"
"489","null","null","null","0.20425205","-0.3418454","0.38674268"
"490","null","null","null","0.2024195","-0.32351997","0.3818559"
"491","null","null","null","0.19997612","-0.30397287","0.37452573"
"492","0.27918565","0.43174362","0.49478674","null","null","null"
"492","null","null","null","0.19631104","-0.28198236","0.36719555"
"492","0.23690903","0.41248512","0.415066","null","null","null"
"493","null","null","null","0.19142427","-0.26304612","0.36230877"
"497","null","null","null","0.18592663","-0.2410556","0.357422"
"498","0.15074456","0.38974857","0.32065547","null","null","null"
"498","null","null","null","0.17981817","-0.2190651","0.35253522"
"502","0.018727899","0.36239815","0.2593038","null","null","null"
"503","null","null","null","0.17248799","-0.20318307","0.34642676"
"503","null","null","null","0.16637953","-0.1854685","0.34520507"
