"16433","0.004524946","-0.11421299","1.9351795","null","null","null"
"16435","null","null","null","0.6503996","0.70713204","0.046577103"
"16438","0.2251482","-0.08674526","1.6424375","null","null","null"
"16438","null","null","null","0.6332959","0.69247174","0.034971006"
"16440","null","null","null","0.61863554","0.667427","0.02519745"
"16443","0.33624148","-0.082520485","1.4557005","null","null","null"
"16443","null","null","null","0.6058078","0.6429931","0.015423893"
"16445","null","null","null","0.59236914","0.6197809","0.0056503373"
"16447","null","null","null","0.5862607","0.58855134","-0.0022906773"
"16448","0.42175055","-0.03925991","1.3925197","null","null","null"
"16451","null","null","null","0.5825956","0.5555656","-0.009620844"
"16453","null","null","null","0.5856498","0.52257985","-0.0151184695"
"16453","0.49994552","-0.01540947","1.3922038","null","null","null"
"16455","null","null","null","0.59297997","0.4847073","-0.021226943"
"16459","0.5423043","-0.06576347","1.4203393","null","null","null"
"16459","null","null","null","0.6058078","0.4395046","-0.027946262"
"16460","null","null","null","0.62779826","0.3888043","-0.03466558"
"16463","0.6625602","-0.11592674","1.4256468","null","null","null"
"16463","null","null","null","0.65101045","0.33504972","-0.040774055"
"16465","null","null","null","0.6772769","0.27457583","-0.045049984"
"16467","0.83095264","-0.12515354","1.2343222","null","null","null"
"16467","null","null","null","0.7084301","0.20860434","-0.052380152"
"16470","null","null","null","0.74080503","0.14324369","-0.057266932"
"16472","1.0199313","-0.14484596","0.92742646","null","null","null"
"16472","null","null","null","0.7744016","0.07788303","-0.063375406"
"16475","null","null","null","0.8055548","0.014354911","-0.06765133"
"16478","null","null","null","0.83487546","-0.049173206","-0.072538115"
"16478","1.1051502","-0.23002625","0.6964997","null","null","null"
"16479","null","null","null","0.8605311","-0.105371155","-0.0762032"
"16482","1.0878067","-0.3376732","0.49402","null","null","null"
"16483","null","null","null","0.8837433","-0.15973656","-0.08292252"
"16484","null","null","null","0.90145785","-0.20982604","-0.08719844"
"16487","null","null","null","0.9216158","-0.25136364","-0.09086353"
"16487","0.9511274","-0.4905901","0.37664735","null","null","null"
"16490","null","null","null","0.93688697","-0.2855711","-0.09575031"
"16492","null","null","null","0.9497148","-0.30695075","-0.09941539"
"16492","0.7225436","-0.699543","0.387437","null","null","null"
"16494","null","null","null","0.95948833","-0.3203894","-0.10185878"
"16497","null","null","null","0.9668185","-0.32222193","-0.10124794"
"16497","0.43676758","-0.93703175","0.5516565","null","null","null"
"16499","null","null","null","0.972927","-0.3130592","-0.09941539"
"16502","null","null","null","0.97537035","-0.2935121","-0.09575031"
"16502","0.18602145","-1.1839046","0.7305344","null","null","null"
"16504","null","null","null","0.9778137","-0.26663482","-0.09086353"
"16507","null","null","null","0.97659206","-0.22448637","-0.08597675"
"16507","-0.05124259","-1.3014917","0.90506184","null","null","null"
"16509","null","null","null","0.9778137","-0.17561859","-0.078646585"
"16512","-0.2726457","-1.2433214","1.0643995","null","null","null"
"16512","null","null","null","0.9735378","-0.118198946","-0.07070557"
"16514","null","null","null","0.9741487","-0.055281676","-0.06215371"
"16516","null","null","null","0.96865106","0.013744064","-0.052991"
"16517","-0.48891377","-1.1076536","1.1822395","null","null","null"
"16519","null","null","null","0.96437514","0.0839915","-0.042606596"
"16522","null","null","null","0.9588775","0.15668233","-0.031611346"
"16522","-0.67959106","-0.9615383","1.2217013","null","null","null"
"16524","null","null","null","0.9460497","0.22937314","-0.022448637"
"16527","null","null","null","0.93138933","0.30023143","-0.016951011"
"16527","-0.80056655","-0.7859459","0.99700767","null","null","null"
"16529","null","null","null","0.9118422","0.36925718","-0.013896775"
"16532","null","null","null","0.8874084","0.434007","-0.009620844"
"16532","-0.7506511","-0.49495792","0.6085091","null","null","null"
"16534","null","null","null","0.8641962","0.49448085","-0.010842538"
"16536","-0.627197","-0.1569395","0.15019435","null","null","null"
"16537","null","null","null","0.8403731","0.55006796","-0.0151184695"
"16539","null","null","null","0.812885","0.60015744","-0.020616096"
"16542","null","null","null","0.7884511","0.64543647","-0.027335415"
"16543","-0.4449731","0.18615246","-0.21733612","null","null","null"
"16544","null","null","null","0.76462805","0.6863633","-0.03466558"
"16547","null","null","null","0.7426376","0.7211816","-0.04199575"
"16547","-0.27582586","0.49368763","-0.42610842","null","null","null"
"16549","null","null","null","0.72309047","0.74989134","-0.047493376"
"16551","null","null","null","0.70171076","0.7761578","-0.051158458"
"16551","-0.18522608","0.75860786","-0.49202263","null","null","null"
"16555","null","null","null","0.6882722","0.79875916","-0.055434387"
"16556","null","null","null","0.673001","0.81708455","-0.05787778"
"16556","-0.13337302","0.9762678","-0.44428033","null","null","null"
"16559","null","null","null","0.6644491","0.82991236","-0.056045234"
"16562","null","null","null","0.6552864","0.8421293","-0.052991"
"16562","-0.07904971","1.1241264","-0.37312353","null","null","null"
"16564","null","null","null","0.64795625","0.84518355","-0.049325917"
"16566","-0.05181837","1.2405958","-0.24881667","null","null","null"
"16566","null","null","null","0.6412369","0.8500703","-0.044439137"
"16568","null","null","null","0.6381827","0.851292","-0.038941514"
"16571","null","null","null","0.6375718","0.8500703","-0.032222193"
"16571","0.0023559332","1.378377","-0.14950693","null","null","null"
"16574","null","null","null","0.6381827","0.8457944","-0.028557109"
"16578","null","null","null","0.636961","0.84090763","-0.024281178"
"16578","0.11924112","1.5159359","-0.012004495","null","null","null"
"16578","null","null","null","0.6387935","0.8360208","-0.020616096"
"16581","null","null","null","0.64306945","0.8311341","-0.018783553"
"16582","0.25441027","1.6951084","0.14194429","null","null","null"
"16583","null","null","null","0.6485671","0.8262473","-0.016340164"
"16586","null","null","null","0.65467554","0.823193","-0.017561859"
"16586","0.35982776","1.908659","0.3060127","null","null","null"
"16588","null","null","null","0.6613949","0.8189171","-0.016951011"
"16592","null","null","null","0.67055756","0.815252","-0.016340164"
"16592","0.4282366","2.1409912","0.5003076","null","null","null"
"16593","null","null","null","0.67849857","0.8115869","-0.018783553"
"16596","null","null","null","0.6876613","0.80670017","-0.02183779"
"16596","0.47743118","2.3155346","0.65893435","null","null","null"
"16598","null","null","null","0.6992674","0.7999808","-0.024281178"
"16600","null","null","null","0.7096518","0.79387236","-0.025502874"
"16601","0.51218283","2.4825683","0.76380676","null","null","null"
"16604","null","null","null","0.72186875","0.78470963","-0.025502874"
"16606","null","null","null","0.732864","0.7767686","-0.021226943"
"16606","0.46107578","2.5608373","0.85084087","null","null","null"
"16608","null","null","null","0.7420267","0.7639409","-0.017561859"
"16611","null","null","null","0.75180024","0.74989134","-0.010842538"
"16611","0.32697964","2.5397267","0.8532989","null","null","null"
"16613","null","null","null","0.7597413","0.73523104","-0.00167983"
"16615","null","null","null","0.76829314","0.71995986","0.011147963"
"16616","0.16785085","2.444522","0.7738627","null","null","null"
"16618","null","null","null","0.77501243","0.70468867","0.023975754"
"16621","7.829666E-4","2.2084012","0.7227639","null","null","null"
"16621","null","null","null","0.78112096","0.68758494","0.037414394"
"16623","null","null","null","0.7853969","0.67292464","0.048409645"
"16626","null","null","null","0.7884511","0.6515449","0.057572354"
"16626","-0.03571427","1.9665985","0.6524393","null","null","null"
"16628","null","null","null","0.79211617","0.6326087","0.062459134"
"16631","null","null","null","0.7939487","0.6106182","0.06734591"
"16631","0.14018965","1.8876143","0.54752326","null","null","null"
"16633","null","null","null","0.7933379","0.5891622","0.066124216"
"16635","null","null","null","0.7945596","0.56411743","0.066124216"
"16635","0.32326603","1.7942228","0.4645528","null","null","null"
"16638","null","null","null","0.79211617","0.5360185","0.06306998"
"16641","null","null","null","0.7902836","0.50975204","0.056961507"
"16641","0.5657488","1.5740118","0.2984981","null","null","null"
"16643","null","null","null","0.7835643","0.47615543","0.04535541"
"16646","null","null","null","0.77623415","0.43889377","0.033749312"
"16646","0.80827916","1.311924","0.00932439","null","null","null"
"16649","null","null","null","0.7652389","0.40407547","0.020921519"
"16651","1.0469968","1.0342922","-0.32465222","null","null","null"
"16651","null","null","null","0.7548545","0.3582619","0.006872032"
"16653","null","null","null","0.7432484","0.31244838","-0.0077883024"
"16656","null","null","null","0.72980976","0.26541314","-0.024892027"
"16657","1.1836199","0.7148142","-0.67915887","null","null","null"
"16658","null","null","null","0.71820366","0.21410197","-0.04199575"
"16662","null","null","null","0.70659757","0.16217995","-0.057266932"
"16662","1.3209108","0.39179516","-1.0337813","null","null","null"
"16662","null","null","null","0.6956023","0.108425386","-0.07375981"
"16665","null","null","null","0.6846071","0.058946762","-0.09269607"
"16666","1.4408855","0.11307526","-1.362254","null","null","null"
"16668","null","null","null","0.6760552","0.013744064","-0.11102149"
"16670","null","null","null","0.6656708","-0.032069482","-0.12751436"
"16670","1.4740782","-0.12141228","-1.6206174","null","null","null"
"16672","null","null","null","0.6601732","-0.07482879","-0.1446181"
"16675","null","null","null","0.6540647","-0.11331217","-0.16233265"
"16675","1.4433823","-0.34517765","-1.8343545","null","null","null"
"16678","null","null","null","0.6497888","-0.14751962","-0.18004723"
"16680","1.4217223","-0.48292828","-2.0588455","null","null","null"
"16680","null","null","null","0.644902","-0.17378604","-0.19837265"
"16682","null","null","null","0.6406261","-0.19699824","-0.21547636"
"16685","1.3016145","-0.52877235","-2.2595277","null","null","null"
"16685","null","null","null","0.6339067","-0.21165858","-0.22952586"
"16687","null","null","null","0.62902","-0.21532366","-0.24113196"
"16690","null","null","null","0.6253549","-0.20982604","-0.2509055"
"16690","1.1123606","-0.5281849","-2.4450667","null","null","null"
"16693","null","null","null","0.6174139","-0.19333316","-0.2582357"
"16695","null","null","null","0.6094729","-0.16340165","-0.25945738"
"16695","0.8235276","-0.48951244","-2.4793038","null","null","null"
"16697","null","null","null","0.60031015","-0.120642334","-0.2600682"
"16699","null","null","null","0.58870405","-0.067498624","-0.25395975"
"16700","0.49099803","-0.44735432","-2.3912663","null","null","null"
"16702","null","null","null","0.5740437","-9.162709E-4","-0.24785128"
"16704","null","null","null","0.55755085","0.070552856","-0.24357535"
"16705","0.18351436","-0.38607883","-2.2718306","null","null","null"
"16707","null","null","null","0.53739285","0.15484978","-0.23685603"
"16709","0.04942012","-0.25187778","-2.1733809","null","null","null"
"16710","null","null","null","0.5123481","0.24892026","-0.2301367"
"16712","null","null","null","0.4885251","0.34421244","-0.22402823"
"16714","null","null","null","0.45798272","0.4462239","-0.220974"
"16715","-0.013091445","-0.057967186","-2.0860188","null","null","null"
"16717","null","null","null","0.42866206","0.5464029","-0.21547636"
"16719","null","null","null","0.39628717","0.6515449","-0.20753536"
"16719","0.007898569","0.18126297","-1.9938676","null","null","null"
"16722","null","null","null","0.36085802","0.7578324","-0.1965401"
"16724","null","null","null","0.32237464","0.86106557","-0.18310146"
"16724","-0.08441782","0.3833828","-1.912051","null","null","null"
"16727","null","null","null","0.28205872","0.96246624","-0.16660859"
"16729","null","null","null","0.2441862","1.0522608","-0.14706148"
"16729","-0.23795295","0.55094814","-1.8162111","null","null","null"
"16733","null","null","null","0.20448112","1.1304492","-0.12690352"
"16734","null","null","null","0.16966283","1.1994749","-0.10613471"
"16735","-0.3435464","0.73428917","-1.8352797","null","null","null"
"16736","null","null","null","0.13240114","1.2556729","-0.08108997"
"16739","null","null","null","0.103691325","1.2978214","-0.058488626"
"16739","-0.39746022","0.91550255","-1.8626926","null","null","null"
"16742","null","null","null","0.07681404","1.3289746","-0.036498122"
"16744","-0.44059217","1.0646648","-1.7756634","null","null","null"
"16744","null","null","null","0.054212693","1.3466891","-0.01267508"
"16747","null","null","null","0.036498122","1.350965","0.009926268"
"16749","-0.4109099","1.1686354","-1.6284642","null","null","null"
"16749","null","null","null","0.020616096","1.3424132","0.03130592"
"16751","null","null","null","0.006566608","1.3259203","0.05207473"
"16754","null","null","null","-1.5271181E-4","1.295378","0.07101099"
"16754","-0.30643022","1.3876171","-1.4942839","null","null","null"
"16756","null","null","null","-0.004428643","1.2544512","0.08567133"
"16759","-0.16007137","1.549201","-1.4141645","null","null","null"
"16759","null","null","null","-0.008093726","1.2049726","0.10094251"
"16761","null","null","null","-0.009315421","1.1499963","0.11132691"
"16764","0.045502186","1.6868362","-1.3295966","null","null","null"
"16764","null","null","null","-0.006872032","1.0907441","0.119267926"
"16766","null","null","null","-0.0013744063","1.023551","0.1241547"
"16769","0.34189022","1.7430549","-1.2421483","null","null","null"
"16769","null","null","null","0.0035123718","0.9545252","0.12720895"
"16772","null","null","null","0.010842538","0.8806127","0.12904148"
"16774","0.57796144","1.6114855","-1.1615438","null","null","null"
"16774","null","null","null","0.020005248","0.80914354","0.12904148"
"16777","null","null","null","0.033443887","0.7358419","0.13087402"
"16778","0.7488353","1.332964","-0.9973694","null","null","null"
"16779","null","null","null","0.044439137","0.667427","0.12659809"
"16781","null","null","null","0.056656085","0.59527063","0.12171131"
"16783","null","null","null","0.068873025","0.5231907","0.114992"
"16783","0.94497025","0.99606514","-0.8346425","null","null","null"
"16786","null","null","null","0.08231167","0.45172155","0.103385895"
"16789","null","null","null","0.096972","0.3814741","0.08994726"
"16789","1.1897088","0.69761467","-0.7572082","null","null","null"
"16791","null","null","null","0.11102149","0.3130592","0.075286925"
"16793","1.373842","0.36218357","-0.68854666","null","null","null"
"16794","null","null","null","0.12384928","0.2495311","0.059404895"
"16796","null","null","null","0.13667707","0.18966807","0.04291202"
"16798","null","null","null","0.1525591","0.13102673","0.025808297"
"16798","1.5582771","0.045983315","-0.5797164","null","null","null"
"16800","null","null","null","0.16905198","0.08215895","0.016645588"
"16803","null","null","null","0.19226417","0.044286426","0.01175881"
"16803","1.5631444","-0.3441944","-0.40385938","null","null","null"
"16806","null","null","null","0.22036316","0.011300675","0.013591352"
"16808","null","null","null","0.25151637","-0.009468133","0.020921519"
"16808","1.2427956","-0.8404236","0.002757728","null","null","null"
"16810","null","null","null","0.28511295","-0.028404398","0.0361927"
"16813","null","null","null","0.3229855","-0.0387888","0.05635066"
"16813","0.8404324","-1.3527565","0.3867821","null","null","null"
"16816","null","null","null","0.3620797","-0.044286426","0.07895201"
"16818","null","null","null","0.4072824","-0.053449135","0.10155336"
"16818","0.41669154","-1.8572073","0.68891656","null","null","null"
"16821","null","null","null","0.4524851","-0.062000997","0.12476555"
"16825","null","null","null","0.49585527","-0.06933116","0.14492351"
"16825","0.31832898","-2.2749224","0.77974486","null","null","null"
"16826","null","null","null","0.54105794","-0.09009997","0.1601947"
"16828","null","null","null","0.5813739","-0.11880979","0.16996825"
"16828","0.37203372","-2.4686537","0.54142773","null","null","null"
"16831","null","null","null","0.6174139","-0.15729317","0.17424418"
"16833","null","null","null","0.65223217","-0.20982604","0.17546588"
"16833","0.5513985","-2.4531689","-0.06652886","null","null","null"
"16835","null","null","null","0.67849857","-0.26846737","0.17424418"
"16838","null","null","null","0.6998783","-0.33382803","0.16324893"
"16838","0.69277465","-2.3459692","-0.9253368","null","null","null"
"16841","null","null","null","0.7145386","-0.39613444","0.1473669"
"16843","0.7842082","-2.1974802","-1.7930355","null","null","null"
"16843","null","null","null","0.7194254","-0.46088424","0.12843063"
"16845","null","null","null","0.7200362","-0.5164714","0.10827268"
"16847","0.86485183","-2.0364027","-2.5906215","null","null","null"
"16848","null","null","null","0.7096518","-0.5635066","0.08933641"
"16850","null","null","null","0.69499147","-0.5983249","0.07406523"
"16852","0.65064955","-1.9438648","-3.1687257","null","null","null"
"16853","null","null","null","0.66689247","-0.61603945","0.059404895"
"16855","null","null","null","0.62779826","-0.6166503","0.04718795"
"16858","0.32669663","-1.84303","-3.6432564","null","null","null"
"16858","null","null","null","0.58076304","-0.5995466","0.037414394"
"16860","null","null","null","0.5251759","-0.56595","0.029473381"
"16863","null","null","null","0.45859358","-0.51036286","0.028251685"
"16863","0.04697311","-1.700181","-4.046623","null","null","null"
"16865","null","null","null","0.38284853","-0.43522868","0.028862532"
"16867","null","null","null","0.30221668","-0.3423799","0.030695075"
"16867","-0.27483153","-1.5186787","-4.3323216","null","null","null"
"16870","null","null","null","0.21669807","-0.23181653","0.033749312"
"16873","null","null","null","0.12384928","-0.11025793","0.0361927"
"16873","-0.48393726","-1.2565813","-4.461644","null","null","null"
"16875","null","null","null","0.032222193","0.02351762","0.039857782"
"16878","null","null","null","-0.06123744","0.16584504","0.04535541"
"16878","-0.4821335","-0.9139147","-4.481166","null","null","null"
"16880","null","null","null","-0.15103199","0.3130592","0.047798797"
"16883","null","null","null","-0.2377723","0.45783","0.048409645"
"16883","-0.40360665","-0.582881","-4.3149066","null","null","null"
"16885","null","null","null","-0.3160371","0.6045097","0.05207473"
"16887","null","null","null","-0.38750622","0.7450046","0.05451812"
"16888","-0.1779772","-0.32575417","-3.9545689","null","null","null"
"16890","null","null","null","-0.4479801","0.87206084","0.061848287"
"16892","-0.022854209","-0.18320274","-3.434104","null","null","null"
"16893","null","null","null","-0.49868044","0.9869001","0.07040015"
"16895","null","null","null","-0.5408289","1.0883007","0.082006246"
"16897","0.04648626","-0.27474213","-2.8590448","null","null","null"
"16897","null","null","null","-0.5756472","1.1732085","0.09422319"
"16900","null","null","null","-0.6068004","1.247121","0.10827268"
"16902","null","null","null","-0.6318451","1.3063732","0.114992"
"16902","0.14593816","-0.49616718","-2.407123","null","null","null"
"16905","null","null","null","-0.65322477","1.3527976","0.11743539"
"16907","null","null","null","-0.66910684","1.38334","0.11193776"
"16907","0.49784124","-0.7064676","-2.036835","null","null","null"
"16910","null","null","null","-0.6819346","1.4016654","0.09910997"
"16912","null","null","null","-0.6904865","1.4089955","0.07773031"
"16912","1.034523","-0.8868017","-1.7580729","null","null","null"
"16914","null","null","null","-0.6984275","1.4077739","0.05451812"
"16917","1.5406966","-1.0469456","-1.550694","null","null","null"
"16917","null","null","null","-0.69964916","1.3955569","0.03130592"
"16920","null","null","null","-0.6990383","1.3735664","0.010537115"
"16922","null","null","null","-0.6959841","1.3485217","-0.006566608"
"16922","1.7367381","-1.3076916","-1.3732274","null","null","null"
"16924","null","null","null","-0.6898756","1.3161467","-0.018172706"
"16927","null","null","null","-0.68071294","1.279496","-0.027335415"
"16927","1.6942861","-1.635356","-1.2259874","null","null","null"
"16929","null","null","null","-0.66849595","1.2373475","-0.035276428"
"16932","null","null","null","-0.656279","1.1921448","-0.040163208"
"16932","1.5348132","-1.9772091","-1.0591173","null","null","null"
"16934","null","null","null","-0.64100784","1.1481638","-0.04199575"
"16937","1.5518442","-2.2040548","-0.9087492","null","null","null"
"16937","null","null","null","-0.6251258","1.0999068","-0.04382829"
"16939","null","null","null","-0.6086329","1.0492065","-0.046271678"
"16942","1.5622067","-2.4116879","-0.7630067","null","null","null"
"16942","null","null","null","-0.5921401","0.9948411","-0.051158458"
"16944","null","null","null","-0.5799231","0.93925405","-0.056045234"
"16946","1.7426901","-2.4985018","-0.8259157","null","null","null"
"16947","null","null","null","-0.5689279","0.8781693","-0.05971032"
"16949","null","null","null","-0.55854344","0.8164737","-0.06154286"
"16952","null","null","null","-0.5536567","0.7529456","-0.06215371"
"16952","1.899649","-2.5506725","-0.98441374","null","null","null"
"16955","null","null","null","-0.5499916","0.6906392","-0.05971032"
"16956","1.9103582","-2.6470652","-1.1313527","null","null","null"
"16957","null","null","null","-0.5512133","0.63077617","-0.056656085"
"16958","null","null","null","-0.5536567","0.56839335","-0.049936764"
"16961","null","null","null","-0.56343025","0.51036286","-0.040774055"
"16962","1.8926315","-2.6954718","-1.2015765","null","null","null"
"16964","null","null","null","-0.5768689","0.44683477","-0.033443887"
"16966","null","null","null","-0.59336174","0.38575006","-0.022448637"
"16967","1.8909794","-2.6958904","-1.2887105","null","null","null"
"16969","null","null","null","-0.6159631","0.32222193","-0.01267508"
"16971","null","null","null","-0.6428404","0.25930467","-0.004123219"
"16972","1.9640883","-2.6363945","-1.3811233","null","null","null"
"16974","null","null","null","-0.6739936","0.1963874","0.006872032"
"16977","null","null","null","-0.7088119","0.13163759","0.012980504"
"16977","2.0711892","-2.524232","-1.4408703","null","null","null"
"16978","null","null","null","-0.7448519","0.07177455","0.019088976"
"16981","null","null","null","-0.78211355","0.015576605","0.024586603"
"16981","2.1474228","-2.427678","-1.4101852","null","null","null"
"16984","null","null","null","-0.8230403","-0.033902023","0.030084228"
"16987","null","null","null","-0.86457795","-0.08215895","0.03436016"
"16987","2.1545675","-2.267849","-1.121514","null","null","null"
"16990","null","null","null","-0.90367216","-0.1291942","0.03863609"
"16992","null","null","null","-0.9476532","-0.17378604","0.04352287"
"16992","2.1046453","-2.0664043","-0.8190787","null","null","null"
"16994","null","null","null","-0.992245","-0.21959959","0.048409645"
"16996","null","null","null","-1.0356152","-0.2635806","0.05390727"
"16996","1.9547964","-1.7768126","-0.60539937","null","null","null"
"16999","null","null","null","-1.0789853","-0.30450734","0.06429167"
"17001","null","null","null","-1.1217446","-0.34665582","0.07162184"
"17001","1.7521465","-1.3585567","-0.37292898","null","null","null"
"17003","null","null","null","-1.1608388","-0.39002597","0.08078455"
"17006","null","null","null","-1.2023765","-0.434007","0.091168955"
"17006","1.468181","-0.9373951","-0.14221328","null","null","null"
"17008","null","null","null","-1.2420815","-0.48226392","0.097277425"
"17011","1.3025112","-0.47278786","-0.031636544","null","null","null"
"17011","null","null","null","-1.2823975","-0.5280775","0.1021642"
"17013","null","null","null","-1.3178266","-0.57694525","0.10827268"
"17016","1.2226521","0.059030533","0.0016728267","null","null","null"
"17016","null","null","null","-1.3520341","-0.6282564","0.113159455"
"17018","null","null","null","-1.384409","-0.6771242","0.11987878"
"17021","1.092319","0.5000973","0.14860381","null","null","null"
"17021","null","null","null","-1.4125079","-0.7223269","0.1253764"
"17024","null","null","null","-1.439996","-0.7669187","0.13087402"
"17026","0.92106676","0.87435913","0.38213453","null","null","null"
"17026","null","null","null","-1.4613757","-0.8066238","0.13209572"
"17028","null","null","null","-1.4797012","-0.845718","0.12965234"
"17031","null","null","null","-1.4949723","-0.8762604","0.122322164"
"17031","0.8398223","1.2188282","0.65702593","null","null","null"
"17034","null","null","null","-1.5096326","-0.9000834","0.112548605"
"17036","null","null","null","-1.5206279","-0.91413295","0.10094251"
"17036","0.8251188","1.4784298","1.0443797","null","null","null"
"17038","null","null","null","-1.5285689","-0.9190197","0.088114716"
"17041","null","null","null","-1.535899","-0.9110787","0.07406523"
"17041","0.7832675","1.668766","1.464319","null","null","null"
"17043","null","null","null","-1.5432292","-0.8890882","0.062459134"
"17045","null","null","null","-1.548116","-0.85365903","0.055739813"
"17046","0.57926047","1.6931028","1.9067593","null","null","null"
"17047","null","null","null","-1.5530028","-0.7986828","0.05451812"
"17050","null","null","null","-1.5572788","-0.72965705","0.0581832"
"17050","0.19367099","1.5493984","2.3650198","null","null","null"
"17052","null","null","null","-1.5554461","-0.64352757","0.07040015"
"17055","null","null","null","-1.551781","-0.5476246","0.08933641"
"17055","-0.35676384","1.3205671","2.9338346","null","null","null"
"17057","null","null","null","-1.5456727","-0.43583953","0.11193776"
"17060","-0.9408753","0.9339762","3.5345774","null","null","null"
"17060","null","null","null","-1.5426184","-0.3130592","0.1357608"
"17063","null","null","null","-1.535899","-0.18294875","0.15958385"
"17065","-1.2921572","0.534544","4.0113974","null","null","null"
"17065","null","null","null","-1.5255147","-0.04367558","0.18340689"
"17068","null","null","null","-1.5163519","0.108425386","0.20974968"
"17070","-1.4817075","0.12356281","4.4510493","null","null","null"
"17070","null","null","null","-1.5016916","0.266024","0.23235102"
"17073","null","null","null","-1.4833663","0.42850935","0.24823305"
"17075","-1.5430845","-0.30853176","4.997558","null","null","null"
"17075","null","null","null","-1.4662625","0.60015744","0.26045"
"17077","null","null","null","-1.4454937","0.7749361","0.26716933"
"17080","-1.4179223","-0.7187147","5.476947","null","null","null"
"17080","null","null","null","-1.4210598","0.95024925","0.26778015"
"17082","null","null","null","-1.400291","1.1194539","0.26045"
"17085","null","null","null","-1.3709704","1.2843827","0.24640052"
"17085","-1.1688364","-1.067647","5.7552333","null","null","null"
"17088","null","null","null","-1.3416497","1.4364837","0.2268534"
"17090","null","null","null","-1.3141615","1.5836979","0.19692189"
"17090","-0.8271494","-1.3064451","5.845511","null","null","null"
"17093","null","null","null","-1.2823975","1.7138083","0.15958385"
"17095","null","null","null","-1.256131","1.8329235","0.1137703"
"17095","-0.48647732","-1.4987612","5.804461","null","null","null"
"17098","null","null","null","-1.2274212","1.9398218","0.058794048"
"17101","null","null","null","-1.2023765","2.0345032","7.635591E-4"
"17101","0.030035615","-1.5073404","5.5501823","null","null","null"
"17103","null","null","null","-1.1779426","2.1120808","-0.05971032"
"17106","null","null","null","-1.152287","2.1780522","-0.12201674"
"17106","0.36792314","-1.5142269","5.1264963","null","null","null"
"17107","null","null","null","-1.128464","2.2269201","-0.18004723"
"17110","null","null","null","-1.1021975","2.2660143","-0.23685603"
"17110","0.46811736","-1.57199","4.6880846","null","null","null"
"17113","null","null","null","-1.0808178","2.2977784","-0.28450212"
"17115","null","null","null","-1.0582166","2.311217","-0.32787228"
"17115","0.30222738","-1.6230793","4.236577","null","null","null"
"17117","null","null","null","-1.0356152","2.310606","-0.36818817"
"17120","null","null","null","-1.0087379","2.2892265","-0.40239564"
"17120","-0.026473641","-1.6745434","3.7925868","null","null","null"
"17123","null","null","null","-0.9885799","2.2599058","-0.4317163"
"17125","null","null","null","-0.96658945","2.2159247","-0.45309594"
"17125","-0.3143114","-1.6449594","3.2849002","null","null","null"
"17127","null","null","null","-0.9409338","2.1578944","-0.46836713"
"17130","null","null","null","-0.9146674","2.0894794","-0.47508645"
"17130","-0.6994969","-1.5497341","2.8428407","null","null","null"
"17133","null","null","null","-0.89573115","2.0119019","-0.4756973"
"17135","null","null","null","-0.8871793","1.9184421","-0.47264308"
"17135","-1.2197764","-1.4211178","2.524743","null","null","null"
"17137","null","null","null","-0.89573115","1.8127656","-0.47019967"
"17140","null","null","null","-0.9207759","1.6942612","-0.46714544"
"17140","-1.5525781","-1.2809696","1.5826083","null","null","null"
"17143","null","null","null","-0.9757521","1.5427711","-0.46348035"
"17146","null","null","null","-1.0618817","1.351576","-0.4616478"
"17146","-1.484638","-1.0785828","-0.28120136","null","null","null"
"17147","null","null","null","-1.168169","1.1243408","-0.45676103"
"17151","null","null","null","-1.2970577","0.88427776","-0.44698748"
"17151","-1.3607112","-0.9092922","-3.3524427","null","null","null"
"17152","null","null","null","-1.4332768","0.6319978","-0.43110546"
"17154","null","null","null","-1.5676632","0.37780902","-0.40789327"
"17154","-1.4471009","-0.9122009","-6.0722656","null","null","null"
"17160","null","null","null","-1.6971627","0.12858334","-0.37307495"
"17160","-1.9579782","-0.96745396","-6.850425","null","null","null"
"17160","null","null","null","-1.8144454","-0.10903624","-0.32970482"
"17163","null","null","null","-1.9231763","-0.32222193","-0.27595025"
"17165","null","null","null","-2.0209117","-0.51524967","-0.21425468"
"17165","-2.6604328","-1.1261015","-6.318125","null","null","null"
"17167","null","null","null","-2.0978785","-0.6875086","-0.14583978"
"17171","null","null","null","-2.168126","-0.82739264","-0.07070557"
"17171","-3.3415499","-1.320611","-5.0375614","null","null","null"
"17171","null","null","null","-2.2444818","-0.94834036","0.0025961008"
"17174","null","null","null","-2.291517","-1.0570712","0.06673507"
"17175","-3.7529154","-1.3775578","-3.6094456","null","null","null"
"17177","null","null","null","-2.3428283","-1.1401464","0.13637166"
"17179","-3.6028118","-1.0793839","-2.5794663","null","null","null"
"17179","null","null","null","-2.3794792","-1.2116156","0.20180866"
"17181","null","null","null","-2.4020805","-1.2568183","0.26350424"
"17184","-3.6392105","-1.0348587","-1.3928633","null","null","null"
"17184","null","null","null","-2.411854","-1.2830846","0.31786963"
"17187","null","null","null","-2.4136865","-1.2891932","0.36246148"
"17189","null","null","null","-2.3971937","-1.2678134","0.40094486"
"17189","-3.2771876","-0.8955326","-0.09111214","null","null","null"
"17192","null","null","null","-2.367873","-1.2195566","0.4320981"
"17193","null","null","null","-2.328168","-1.1572502","0.45775366"
"17193","-2.8389397","-0.70291233","1.3486693","null","null","null"
