"25394","-0.12547612","-0.50611454","-2.6508694","null","null","null"
"25396","null","null","null","0.6087093","0.15553698","-1.4247248"
"25398","null","null","null","0.55739814","0.13843326","-1.4186164"
"25398","-0.12117696","-0.63302547","-2.703721","null","null","null"
"25401","null","null","null","0.5121954","0.12743801","-1.4131187"
"25404","null","null","null","0.47371206","0.12499462","-1.4094537"
"25406","-0.124648094","-0.69693506","-2.4595652","null","null","null"
"25407","null","null","null","0.44378054","0.1311031","-1.4088428"
"25408","null","null","null","0.4187358","0.14332004","-1.4100646"
"25409","-0.024492264","-0.6514964","-1.9719772","null","null","null"
"25411","null","null","null","0.3967453","0.16103461","-1.4118971"
"25415","0.11329985","-0.5229982","-1.4353886","null","null","null"
"25416","null","null","null","0.38330665","0.18424681","-1.4149513"
"25416","null","null","null","0.37536564","0.20868069","-1.4210598"
"25419","null","null","null","0.3723114","0.23800136","-1.4290009"
"25420","0.22958755","-0.3868862","-1.0031443","null","null","null"
"25421","null","null","null","0.3723114","0.2697654","-1.4418286"
"25424","null","null","null","0.37903073","0.30030778","-1.452213"
"25425","0.28188515","-0.2740625","-0.62865067","null","null","null"
"25426","null","null","null","0.3888043","0.33146098","-1.4650408"
"25429","null","null","null","0.40224293","0.35955995","-1.4809228"
"25429","0.29892945","-0.21282402","-0.35360527","null","null","null"
"25431","null","null","null","0.41568157","0.3846047","-1.4937506"
"25432","null","null","null","0.42850935","0.40170842","-1.5059676"
"25433","0.2132802","-0.19745257","-0.20511246","null","null","null"
"25435","null","null","null","0.43522868","0.4127037","-1.5145195"
"25438","null","null","null","0.44133714","0.4169796","-1.5145195"
"25438","0.00953722","-0.28574184","-0.3140545","null","null","null"
"25439","null","null","null","0.44133714","0.41575792","-1.512076"
"25443","-0.281039","-0.4729724","-0.6079588","null","null","null"
"25443","null","null","null","0.43767205","0.4065952","-1.5065784"
"25445","null","null","null","0.4291202","0.391324","-1.4949723"
"25451","null","null","null","0.41690326","0.37238777","-1.4797012"
"25451","-0.6045697","-0.7052963","-0.96544075","null","null","null"
"25452","null","null","null","0.40041038","0.3442888","-1.4632082"
"25453","-0.8963642","-0.88372296","-1.3227215","null","null","null"
"25453","null","null","null","0.37964156","0.31374642","-1.4448829"
"25455","null","null","null","0.3582619","0.27770644","-1.4265574"
"25457","-1.101181","-0.9372397","-1.67834","null","null","null"
"25458","null","null","null","0.33443886","0.23677967","-1.4088428"
"25461","null","null","null","0.30939415","0.19646375","-1.3941826"
"25463","null","null","null","0.28373855","0.15553698","-1.3819655"
"25463","-1.2099941","-0.8957835","-1.9090557","null","null","null"
"25466","null","null","null","0.25930467","0.11461022","-1.3691378"
"25468","-1.2767284","-0.833757","-1.9983206","null","null","null"
"25468","null","null","null","0.23731416","0.07551599","-1.3581425"
"25470","null","null","null","0.21532366","0.037032615","-1.348369"
"25472","null","null","null","0.19211146","9.926268E-4","-1.3410388"
"25472","-1.3287125","-0.78616256","-1.9260883","null","null","null"
"25476","null","null","null","0.16889927","-0.03260397","-1.3306544"
"25479","null","null","null","0.1487413","-0.06681142","-1.3184375"
"25479","-1.3596861","-0.64893544","-1.8553057","null","null","null"
"25479","null","null","null","0.13102673","-0.09307785","-1.3068314"
"25483","null","null","null","0.11331217","-0.11995513","-1.2927818"
"25483","-1.4624283","-0.5313131","-1.7562685","null","null","null"
"25486","null","null","null","0.09681929","-0.14072394","-1.2750673"
"25489","null","null","null","0.08521319","-0.15721682","-1.2579635"
"25489","-1.581263","-0.47282162","-1.5814257","null","null","null"
"25490","null","null","null","0.08154811","-0.18042901","-1.2384164"
"25492","null","null","null","0.102316916","-0.24212459","-1.2170368"
"25492","-1.7135118","-0.48193425","-1.3411555","null","null","null"
"25496","null","null","null","0.15362808","-0.36062896","-1.1974897"
"25499","null","null","null","0.229984","-0.5334987","-1.1858836"
"25499","-1.9948277","-0.76630384","-0.63637733","null","null","null"
"25500","null","null","null","0.3191677","-0.7326349","-1.1791643"
"25504","null","null","null","0.40529716","-0.9294041","-1.1638931"
"25504","-1.7691894","-1.0182514","0.7098713","null","null","null"
"25504","null","null","null","0.48959407","-1.110215","-1.1431243"
"25508","null","null","null","0.56839335","-1.2653701","-1.1168579"
"25508","-1.6493026","-1.0017898","1.3240376","null","null","null"
"25511","null","null","null","0.6374191","-1.3844854","-1.088148"
"25513","null","null","null","0.70155805","-1.4651171","-1.0594382"
"25514","-2.0313923","-1.0721374","1.6283426","null","null","null"
"25515","null","null","null","0.75958854","-1.5133741","-1.0331718"
"25519","null","null","null","0.81517565","-1.5365863","-1.0087379"
"25519","-2.2570426","-1.1038318","1.8539581","null","null","null"
"25520","null","null","null","0.8713736","-1.5445273","-0.98491484"
"25523","null","null","null","0.9294041","-1.5439165","-0.96536773"
"25523","-2.379026","-1.1183273","2.1789799","null","null","null"
"25524","null","null","null","0.98682374","-1.5353646","-0.9445989"
"25528","null","null","null","1.0436325","-1.5231476","-0.9213867"
"25528","-2.4963202","-1.1682925","2.5489311","null","null","null"
"25531","null","null","null","1.0943328","-1.5084873","-0.8938986"
"25533","null","null","null","1.1401464","-1.4871076","-0.8651888"
"25533","-2.689622","-1.269615","2.7494469","null","null","null"
"25535","null","null","null","1.1810732","-1.4608412","-0.8340356"
"25538","null","null","null","1.2165023","-1.4309098","-0.79860646"
"25538","-2.9424531","-1.3720164","2.6810112","null","null","null"
"25540","null","null","null","1.2397145","-1.393648","-0.7607339"
"25542","null","null","null","1.25804","-1.3490561","-0.7222505"
"25542","-3.1463225","-1.4750658","2.38877","null","null","null"
"25545","null","null","null","1.2714785","-1.2989666","-0.6825455"
"25548","null","null","null","1.2751436","-1.2464339","-0.6440621"
"25548","-3.2214005","-1.5332364","1.9918461","null","null","null"
"25550","null","null","null","1.2708677","-1.1890142","-0.60741127"
"25551","null","null","null","1.25804","-1.129762","-0.57381463"
"25551","-3.1015396","-1.509377","1.4969578","null","null","null"
"25555","null","null","null","1.2415471","-1.0650122","-0.5426614"
"25558","null","null","null","1.213448","-1.002095","-0.51272994"
"25558","-2.890446","-1.3965217","0.9096222","null","null","null"
"25559","null","null","null","1.1706887","-0.9550597","-0.47791162"
"25563","null","null","null","1.118156","-0.9012288","-0.4400391"
"25564","-2.6920955","-1.2740046","0.13664532","null","null","null"
"25564","null","null","null","1.0570712","-0.8193752","-0.3911713"
"25567","null","null","null","0.99537563","-0.7179746","-0.34352523"
"25568","-2.749502","-1.2557957","-0.8388319","null","null","null"
"25569","null","null","null","0.937956","-0.6116872","-0.29832253"
"25572","null","null","null","0.88603395","-0.51211905","-0.25861746"
"25573","-3.4143095","-0.9546744","-1.2548752","null","null","null"
"25574","null","null","null","0.8408313","-0.42782214","-0.22318831"
"25576","null","null","null","0.7980719","-0.35818556","-0.19692189"
"25576","-3.3171756","-0.6377363","-1.3803611","null","null","null"
"25579","null","null","null","0.7601994","-0.29832253","-0.17554224"
"25581","null","null","null","0.72171605","-0.24334627","-0.15538427"
"25582","-2.8446765","-0.44481707","-1.4286423","null","null","null"
"25584","null","null","null","0.6795676","-0.18653747","-0.12300937"
"25586","null","null","null","0.6368083","-0.13095038","-0.08819107"
"25587","-2.6016364","-0.27841675","-1.500134","null","null","null"
"25588","null","null","null","0.60076827","-0.09429955","-0.05764871"
"25592","-3.09278","-0.29430985","-1.7111359","null","null","null"
"25592","null","null","null","0.5677825","-0.07597413","-0.031382278"
"25593","null","null","null","0.5354076","-0.07353074","-0.008170082"
"25596","null","null","null","0.5042544","-0.08819107","0.013209572"
"25597","-3.015673","-0.43676126","-1.8077288","null","null","null"
"25599","null","null","null","0.47371206","-0.10957073","0.03581092"
"25601","null","null","null","0.4456131","-0.14072394","0.05787778"
"25601","-2.834553","-0.6221819","-1.9109793","null","null","null"
"25604","null","null","null","0.4150707","-0.17859647","0.07986828"
"25609","null","null","null","0.3851392","-0.2189124","0.103691325"
"25609","-2.7349114","-0.7321614","-1.9581184","null","null","null"
"25609","null","null","null","0.3503209","-0.25739577","0.1293469"
"25612","null","null","null","0.31122667","-0.2916032","0.1537808"
"25612","-2.7036343","-0.80335176","-2.016223","null","null","null"
"25614","null","null","null","0.27457583","-0.30076593","0.17271706"
"25616","null","null","null","0.2599155","-0.26045","0.16172181"
"25617","-2.7254934","-0.84251785","-2.1201491","null","null","null"
"25618","null","null","null","0.28984702","-0.10957073","0.109188944"
"25621","-1.1904693","-0.64546883","-0.4927292","null","null","null"
"25622","null","null","null","0.39063683","0.18974443","0.006490252"
"25623","null","null","null","0.5555656","0.6185592","-0.15110834"
"25626","3.1436443","0.14873719","6.762212","null","null","null"
"25627","null","null","null","0.74920416","1.067532","-0.34657946"
"25632","null","null","null","0.91046786","1.407163","-0.54693735"
"25632","7.911554","0.4596436","13.3682","null","null","null"
"25633","null","null","null","1.0027058","1.5763677","-0.72774816"
"25633","null","null","null","1.0265288","1.5775894","-0.8847359"
"25636","null","null","null","0.99109966","1.4303752","-1.0490538"
"25637","9.491719","-0.49635386","8.239788","null","null","null"
"25638","null","null","null","0.9110787","1.1921448","-1.2396382"
"25641","10.280436","-0.5505451","-0.6162529","null","null","null"
"25641","null","null","null","0.8066238","0.9142093","-1.4363309"
"25643","null","null","null","0.69850385","0.63444126","-1.6244719"
"25646","11.513048","0.09525037","-5.6575294","null","null","null"
"25646","null","null","null","0.6074876","0.37055522","-1.79612"
"25648","null","null","null","0.5433486","0.15798037","-1.9427234"
"25651","null","null","null","0.50730866","0.026037365","-2.067336"
"25651","9.748737","-1.2648551","-6.232239","null","null","null"
"25653","null","null","null","0.4950917","-0.015500249","-2.164461"
"25656","null","null","null","0.49814594","0.021761434","-2.2377627"
"25657","6.6646156","-1.9824644","-3.412878","null","null","null"
"25658","null","null","null","0.5091412","0.11766446","-2.2780786"
"25661","3.4836793","-2.5590103","0.33715343","null","null","null"
"25661","null","null","null","0.5183039","0.24838577","-2.2902954"
"25663","null","null","null","0.5158605","0.39071319","-2.276857"
"25666","null","null","null","0.49936762","0.5269321","-2.243871"
"25666","0.59980536","-3.0535855","2.2708483","null","null","null"
"25667","null","null","null","0.4694361","0.6436039","-2.1968358"
"25670","null","null","null","0.4315636","0.7309551","-2.140027"
"25670","-1.5144048","-3.2678638","2.0393848","null","null","null"
"25673","null","null","null","0.38208497","0.78593135","-2.0789423"
"25675","-2.58435","-3.1952024","0.7459631","null","null","null"
"25676","null","null","null","0.3283304","0.81403035","-2.0209117"
"25678","null","null","null","0.2727433","0.8195279","-1.9665464"
"25680","-2.6407099","-2.8954124","-0.4993105","null","null","null"
"25680","null","null","null","0.21898875","0.80242425","-1.9189003"
"25683","null","null","null","0.16767757","0.77127105","-1.8810278"
"25686","null","null","null","0.12736166","0.7217924","-1.848042"
"25686","-1.9125078","-2.3004677","-1.0829148","null","null","null"
"25687","null","null","null","0.09804098","0.6533775","-1.8223864"
"25691","null","null","null","0.0827698","0.5648047","-1.8034502"
"25691","-0.9989245","-1.5529653","-0.9585085","null","null","null"
"25693","null","null","null","0.08093726","0.46034977","-1.792455"
"25695","null","null","null","0.09132166","0.33634776","-1.7863464"
"25695","-0.13736343","-0.80297804","-0.4694109","null","null","null"
"25698","null","null","null","0.118198946","0.20868069","-1.792455"
"25700","null","null","null","0.18844637","0.09139802","-1.8309383"
"25701","0.5325916","-0.37489772","-0.010293007","null","null","null"
"25702","null","null","null","0.2751867","-0.024052111","-1.8834711"
"25706","null","null","null","0.3515426","-0.11690089","-1.9341714"
"25706","1.5012305","-0.16244817","0.68385696","null","null","null"
"25707","null","null","null","0.41201648","-0.18226156","-1.9757091"
"25710","null","null","null","0.46210596","-0.23051849","-2.0129707"
"25711","1.889466","-0.07161307","0.63286114","null","null","null"
"25712","null","null","null","0.5054761","-0.27144524","-2.0429022"
"25716","null","null","null","0.5427378","-0.3056527","-2.0679471"
"25716","1.1405509","-0.8187535","-0.10037422","null","null","null"
"25717","null","null","null","0.5824429","-0.33191913","-2.0899374"
"25721","null","null","null","0.6203154","-0.35513133","-2.1058195"
"25721","0.6700306","-1.3213246","-0.22554588","null","null","null"
"25722","null","null","null","0.65513366","-0.38139775","-2.1174257"
"25726","null","null","null","0.69056284","-0.40583163","-2.1284208"
"25726","0.53136015","-1.7762973","0.19906807","null","null","null"
"25728","null","null","null","0.71805096","-0.4388174","-2.1381946"
"25731","null","null","null","0.74553907","-0.49929127","-2.1491897"
"25731","0.7086985","-2.2704377","0.66615963","null","null","null"
"25732","null","null","null","0.76936215","-0.59580517","-2.1632392"
"25736","null","null","null","0.7913526","-0.720418","-2.175456"
"25736","1.1826081","-2.7076764","0.76856613","null","null","null"
"25737","null","null","null","0.8066238","-0.85175014","-2.1815646"
"25740","null","null","null","0.8133431","-0.96849835","-2.1852298"
"25741","1.5590191","-3.0489438","0.6594076","null","null","null"
"25742","null","null","null","0.809678","-1.0509627","-2.1840081"
"25744","null","null","null","0.7950177","-1.0894461","-2.1791213"
"25744","1.5691772","-3.237553","0.6727991","null","null","null"
"25747","null","null","null","0.7754706","-1.0882244","-2.168126"
"25749","null","null","null","0.749815","-1.0582929","-2.1546874"
"25751","1.3991933","-3.190815","0.81621265","null","null","null"
"25752","null","null","null","0.71805096","-1.0039275","-2.140027"
"25755","1.2878358","-2.9653697","1.0143728","null","null","null"
"25755","null","null","null","0.6875086","-0.9385668","-2.1259775"
"25756","null","null","null","0.6569662","-0.86824304","-2.1131496"
"25759","1.3453398","-2.5721648","1.0441132","null","null","null"
"25760","null","null","null","0.62459135","-0.7955522","-2.1015437"
"25762","null","null","null","0.59160554","-0.7246939","-2.0893266"
"25765","null","null","null","0.55678725","-0.6556682","-2.0783315"
"25765","1.434053","-2.1331208","0.9377146","null","null","null"
"25767","null","null","null","0.5231907","-0.5854207","-2.068558"
"25769","null","null","null","0.49142662","-0.5133408","-2.060617"
"25769","1.42717","-1.7344358","0.75868034","null","null","null"
"25772","null","null","null","0.46088424","-0.43576315","-2.0575626"
"25774","null","null","null","0.43278527","-0.35818556","-2.060617"
"25774","1.4402342","-1.4123414","0.62891483","null","null","null"
"25777","null","null","null","0.40896225","-0.27755374","-2.068558"
"25779","null","null","null","0.38636088","-0.19997612","-2.0783315"
"25779","1.6985497","-1.1997991","0.58671474","null","null","null"
"25782","null","null","null","0.36681378","-0.12423106","-2.0887158"
"25785","null","null","null","0.35215345","-0.05764871","-2.0978785"
"25785","1.8212502","-1.1054893","0.5438709","null","null","null"
"25786","null","null","null","0.34299073","-8.39915E-4","-2.1076522"
"25789","null","null","null","0.3399365","0.04008685","-2.1186473"
"25789","1.7173069","-1.0810497","0.49781322","null","null","null"
"25792","null","null","null","0.3423799","0.066353284","-2.1284208"
"25793","1.6140916","-1.0567722","0.49063396","null","null","null"
"25793","null","null","null","0.35337514","0.07673769","-2.1363618"
"25796","null","null","null","0.37047887","0.079181075","-2.1443028"
"25799","null","null","null","0.38941512","0.07490514","-2.1491897"
"25800","1.5000699","-1.0204873","0.55582523","null","null","null"
"25802","null","null","null","0.41323817","0.066353284","-2.1473572"
"25804","1.3560076","-1.0263195","0.6557207","null","null","null"
"25804","null","null","null","0.44133714","0.051692948","-2.140027"
"25807","null","null","null","0.46760356","0.038865156","-2.124145"
"25809","null","null","null","0.4926483","0.025426516","-2.1045978"
"25809","0.93840265","-0.9903829","0.7965269","null","null","null"
"25811","null","null","null","0.5134171","0.010155336","-2.0795531"
"25815","null","null","null","0.5274666","-0.0045049987","-2.0508432"
"25815","0.5674784","-0.9585161","0.83452415","null","null","null"
"25816","null","null","null","0.5323534","-0.012446013","-2.024577"
"25819","0.5579698","-0.9904549","0.6411638","null","null","null"
"25819","null","null","null","0.52929914","-0.019165333","-1.9995321"
"25821","null","null","null","0.51402795","-0.01977618","-1.9757091"
"25824","null","null","null","0.48776153","-0.016111096","-1.9567728"
"25824","0.87192845","-1.0068588","0.20967484","null","null","null"
"25826","null","null","null","0.45416492","-0.0038941512","-1.9372257"
"25829","null","null","null","0.40896225","0.018707197","-1.9189003"
"25829","1.2603385","-1.0636883","-0.34850025","null","null","null"
"25831","null","null","null","0.3582619","0.053525493","-1.8999641"
"25833","null","null","null","0.3014531","0.09323056","-1.8810278"
"25834","1.437762","-1.1595583","-0.875494","null","null","null"
"25835","null","null","null","0.2403684","0.1390441","-1.8633132"
"25838","null","null","null","0.17867282","0.19157697","-1.8437661"
"25838","1.3552823","-1.2076149","-1.1593189","null","null","null"
"25841","null","null","null","0.114533864","0.24716407","-1.8266624"
"25843","null","null","null","0.053372778","0.30885965","-1.808337"
"25843","1.1753969","-1.1921425","-1.3082857","null","null","null"
"25845","null","null","null","-0.003436016","0.37116608","-1.7912332"
"25849","0.9334376","-1.1567225","-1.2292337","null","null","null"
"25849","null","null","null","-0.05780142","0.43652672","-1.7741295"
"25851","null","null","null","-0.1066692","0.50433075","-1.76008"
"25853","null","null","null","-0.14881766","0.5690806","-1.7484739"
"25853","0.7147169","-1.1021323","-1.008193","null","null","null"
"25856","null","null","null","-0.18913358","0.6271111","-1.7356461"
"25858","0.51507616","-0.9790106","-0.74267673","null","null","null"
"25858","null","null","null","-0.22211933","0.6796439","-1.7258725"
"25859","null","null","null","-0.24594238","0.7217924","-1.7209858"
"25863","null","null","null","-0.2618244","0.75599986","-1.7179315"
"25864","0.4063549","-0.83540225","-0.5212798","null","null","null"
"25866","null","null","null","-0.26915458","0.7767686","-1.7197641"
"25868","0.40156293","-0.69084096","-0.3091917","null","null","null"
"25868","null","null","null","-0.26671118","0.7950941","-1.7258725"
"25871","null","null","null","-0.25571594","0.80120254","-1.7295376"
"25873","null","null","null","-0.23616882","0.8048676","-1.736257"
"25873","0.37032366","-0.53491616","-0.057383537","null","null","null"
"25875","null","null","null","-0.21112408","0.79937","-1.7423655"
"25878","null","null","null","-0.18241426","0.7889856","-1.7448088"
"25879","0.32123327","-0.3747487","0.23858547","null","null","null"
"25880","null","null","null","-0.15248275","0.7749361","-1.7435871"
"25884","null","null","null","-0.12132954","0.7596649","-1.7374786"
"25884","0.24008274","-0.2058425","0.53606796","null","null","null"
"25885","null","null","null","-0.09567395","0.7401178","-1.7252617"
"25888","null","null","null","-0.0742943","0.7138514","-1.7087688"
"25888","0.05900669","-0.11017513","0.7883873","null","null","null"
"25891","null","null","null","-0.057190575","0.67720056","-1.6861675"
"25894","-0.07182884","-0.098741055","0.87600136","null","null","null"
"25894","null","null","null","-0.04191939","0.63321954","-1.660512"
"25895","null","null","null","-0.027869906","0.5770216","-1.6336347"
"25898","null","null","null","-0.015042114","0.51288265","-1.6018705"
"25898","-0.094546795","-0.11608744","0.7084408","null","null","null"
"25899","null","null","null","0.0020616094","0.44752198","-1.5670522"
"25903","-0.04156351","-0.21129656","0.50144863","null","null","null"
"25903","null","null","null","0.01977618","0.38277218","-1.527958"
"25904","null","null","null","0.041155834","0.32351997","-1.4906964"
"25908","null","null","null","0.06436803","0.27281967","-1.452213"
"25908","-0.012982845","-0.37633705","0.43560505","null","null","null"
"25910","null","null","null","0.088878274","0.23311459","-1.4143405"
"25913","null","null","null","0.10964708","0.20501561","-1.3795222"
"25913","-0.009600043","-0.5970473","0.51997757","null","null","null"
"25916","null","null","null","0.12980504","0.18607935","-1.348369"
"25918","null","null","null","0.14324369","0.1750841","-1.323935"
"25918","0.017255068","-0.7703588","0.52181244","null","null","null"
"25921","null","null","null","0.1511847","0.1738624","-1.3043879"
"25922","null","null","null","0.15546063","0.17141901","-1.2933927"
"25923","0.1912626","-0.8227973","0.3663292","null","null","null"
"25925","null","null","null","0.15423894","0.17141901","-1.2903385"
"25928","null","null","null","0.14935215","0.1750841","-1.2927818"
"25928","0.53121877","-0.73014855","0.02334404","null","null","null"
"25930","null","null","null","0.13835691","0.17997088","-1.2964469"
"25932","null","null","null","0.12736166","0.18424681","-1.2988904"
"25932","0.8510275","-0.58762884","-0.30652618","null","null","null"
"25934","null","null","null","0.11270132","0.1958529","-1.3019446"
"25937","0.97912836","-0.53726864","-0.53033257","null","null","null"
"25937","null","null","null","0.10109522","0.21478917","-1.3019446"
"25940","null","null","null","0.09071082","0.2398339","-1.3019446"
"25942","null","null","null","0.07849387","0.2746522","-1.2988904"
"25942","1.0363454","-0.61011934","-0.5742445","null","null","null"
"25944","null","null","null","0.07177455","0.3149681","-1.2946144"
"25948","null","null","null","0.068033114","0.35894912","-1.2872843"
"25948","1.0751685","-0.6950824","-0.56525946","null","null","null"
"25949","null","null","null","0.06742226","0.40720606","-1.2775106"
"25952","null","null","null","0.074217945","0.45485213","-1.2628504"
"25952","1.031367","-0.75919414","-0.47925758","null","null","null"
"25955","null","null","null","0.08460235","0.5031091","-1.244525"
"25957","null","null","null","0.102316916","0.54770094","-1.220091"
"25958","0.8114388","-0.7984581","-0.35285378","null","null","null"
"25959","null","null","null","0.12858334","0.5898494","-1.1938246"
"25961","0.40270174","-0.730247","-0.14583778","null","null","null"
"25962","null","null","null","0.15912572","0.6222243","-1.1651148"
"25965","null","null","null","0.1951657","0.6466582","-1.1339616"
"25967","null","null","null","0.23853585","0.6637619","-1.1052518"
"25967","0.070565104","-0.529304","0.18076134","null","null","null"
"25969","null","null","null","0.2831277","0.6741463","-1.072266"
"25972","null","null","null","0.3307738","0.6741463","-1.0350044"
"25972","-0.01553452","-0.2980981","0.4804039","null","null","null"
"25975","null","null","null","0.37658733","0.6747572","-0.99346673"
"25977","null","null","null","0.42056835","0.6704812","-0.9476532"
"25977","-0.07590902","-0.20881987","0.7342024","null","null","null"
"25979","null","null","null","0.45905173","0.6741463","-0.90733725"
"25981","-0.065847754","-0.19976377","0.96333694","null","null","null"
"25982","null","null","null","0.4926483","0.69186085","-0.87251896"
"25984","null","null","null","0.5195256","0.71140796","-0.8431983"
"25988","null","null","null","0.53724015","0.7333985","-0.824262"
"25988","-0.08406758","-0.0010185242","1.2400246","null","null","null"
"25989","null","null","null","0.5476246","0.74989134","-0.8120451"
"25992","null","null","null","0.54518116","0.7621083","-0.80654746"
"25992","-0.1539793","0.27961302","1.3231506","null","null","null"
"25994","null","null","null","0.5360185","0.7694385","-0.80838"
"25997","null","null","null","0.5134171","0.77127105","-0.816321"
"25997","-0.28161424","0.44741106","1.0304337","null","null","null"
"25999","null","null","null","0.4810422","0.7608866","-0.8267054"
"26002","null","null","null","0.43889377","0.73828524","-0.8352573"
"26002","-0.44052207","0.4157567","0.5492134","null","null","null"
"26004","null","null","null","0.3888043","0.70346695","-0.8419766"
"26007","null","null","null","0.3319955","0.65521","-0.8395332"
"26007","-0.53127646","0.28799438","-0.016861916","null","null","null"
"26009","null","null","null","0.27457583","0.5916819","-0.82914877"
"26012","-0.5463095","0.08542061","-0.5674405","null","null","null"
"26012","null","null","null","0.21410197","0.51654774","-0.80654746"
"26013","null","null","null","0.1524064","0.4438569","-0.77539426"
"26016","null","null","null","0.09498675","0.37360945","-0.73507833"
"26017","-0.53771573","-0.12936115","-0.97352314","null","null","null"
"26019","null","null","null","0.03749075","0.31374642","-0.6898756"
"26022","-0.5255418","-0.26810074","-0.9985833","null","null","null"
"26022","null","null","null","-0.016263809","0.25999185","-0.6440621"
"26024","null","null","null","-0.06879667","0.22028679","-0.5970268"
"26027","null","null","null","-0.120107844","0.18852274","-0.54815906"
"26027","-0.4784212","-0.30015612","-0.7746577","null","null","null"
"26027","null","null","null","-0.16592139","0.16103461","-0.5072323"
"26032","null","null","null","-0.20806985","0.1390441","-0.46935976"
"26032","-0.34839058","-0.23582506","-0.55177784","null","null","null"
"26034","null","null","null","-0.24533153","0.12194038","-0.436374"
"26036","null","null","null","-0.27770644","0.1066692","-0.41132927"
"26037","-0.12712145","-0.11553526","-0.45513248","null","null","null"
"26038","null","null","null","-0.30519456","0.094452254","-0.39300385"
"26041","null","null","null","-0.32718506","0.085289545","-0.3807869"
"26041","0.1588949","0.06804848","-0.37533474","null","null","null"
"26044","null","null","null","-0.34306708","0.076126836","-0.3716242"
"26046","null","null","null","-0.35284066","0.073072605","-0.3679591"
"26046","0.42675525","0.23968649","-0.33217716","null","null","null"
"26048","null","null","null","-0.35650572","0.07368345","-0.3636832"
"26051","0.58296484","0.31219625","-0.22463799","null","null","null"
"26051","null","null","null","-0.35161895","0.07857023","-0.36185065"
"26053","null","null","null","-0.3381803","0.085289545","-0.3600181"
"26056","null","null","null","-0.31680065","0.09689565","-0.35513133"
"26056","0.6043646","0.2747774","0.04475975","null","null","null"
"26058","null","null","null","-0.28870168","0.10850175","-0.34719032"
"26062","0.21378547","0.14193249","0.60919","null","null","null"
"26062","null","null","null","-0.25510508","0.11583191","-0.33924928"
"26063","null","null","null","-0.21662171","0.11216683","-0.33314082"
"26065","null","null","null","-0.17630579","0.0962848","-0.3288649"
"26065","-0.22834247","0.06478214","1.087491","null","null","null"
"26068","null","null","null","-0.13476817","0.07734854","-0.32703236"
"26071","null","null","null","-0.09200887","0.05780142","-0.32703236"
"26071","0.02306819","0.19472551","0.84642506","null","null","null"
"26073","null","null","null","-0.048027866","0.040697698","-0.32703236"
"26076","null","null","null","-0.0046577104","0.04253024","-0.3264215"
"26076","0.6700015","0.30535603","0.5480709","null","null","null"
"26078","null","null","null","0.040544987","0.059633963","-0.31970218"
"26081","null","null","null","0.08521319","0.085900396","-0.31176117"
"26081","0.9573014","0.27470398","0.82954216","null","null","null"
"26083","null","null","null","0.12858334","0.12255123","-0.30198762"
"26086","null","null","null","0.16951011","0.16103461","-0.29221407"
"26086","0.6465184","0.1282115","1.2905817","null","null","null"
"26088","null","null","null","0.20493926","0.1958529","-0.28305134"
"26091","0.2632118","-0.005423069","1.4464312","null","null","null"
"26091","null","null","null","0.23548162","0.22334103","-0.2757212"
"26093","null","null","null","0.26052636","0.2410556","-0.27511033"
"26096","null","null","null","0.28007346","0.2502183","-0.27694288"
"26096","0.10180426","-0.021386623","1.1811447","null","null","null"
"26097","null","null","null","0.29534465","0.2526617","-0.2812188"
"26101","null","null","null","0.30572906","0.25449425","-0.28610557"
"26102","0.19816345","0.076188564","0.7172651","null","null","null"
"26103","null","null","null","0.31244838","0.25877017","-0.2940466"
"26105","null","null","null","0.317946","0.25999185","-0.29710084"
"26105","0.29494935","0.20529652","0.4193306","null","null","null"
"26108","null","null","null","0.317946","0.26487863","-0.29465744"
"26110","0.1574471","0.33418703","0.42313385","null","null","null"
"26111","null","null","null","0.317946","0.26732203","-0.28610557"
"26113","null","null","null","0.31122667","0.26854372","-0.2732778"
"26116","null","null","null","0.3051182","0.26304612","-0.25556323"
"26116","-0.16103607","0.41203928","0.47695637","null","null","null"
"26118","null","null","null","0.29534465","0.2526617","-0.23112933"
"26120","null","null","null","0.2831277","0.23677967","-0.2036412"
"26121","-0.48233107","0.4561081","0.38092232","null","null","null"
"26123","null","null","null","0.26968905","0.21601087","-0.17554224"
"26125","null","null","null","0.2544179","0.19035527","-0.14561072"
"26125","-0.6712241","0.5086379","0.18051338","null","null","null"
"26128","null","null","null","0.23853585","0.16714308","-0.11629005"
"26130","null","null","null","0.22265382","0.14393088","-0.08819107"
"26130","-0.73894495","0.60207653","-0.0010995865","null","null","null"
"26132","null","null","null","0.20799349","0.12438377","-0.06192464"
"26134","null","null","null","0.19150062","0.11216683","-0.03993414"
"26135","-0.69819176","0.66816044","-0.075499535","null","null","null"
"26138","null","null","null","0.17928366","0.101171575","-0.018554486"
"26140","-0.5552243","0.69239235","-0.054758072","null","null","null"
"26140","null","null","null","0.16584504","0.09994988","-8.39915E-4"
"26143","null","null","null","0.15423894","0.101782426","0.015042114"
"26145","null","null","null","0.14507623","0.1078909","0.030924143"
"26146","-0.35806665","0.66265583","-0.0035238266","null","null","null"
"26146","null","null","null","0.13713521","0.11888615","0.043751936"
"26149","null","null","null","0.13041589","0.1298814","0.05482354"
"26150","-0.12513053","0.6145725","0.069911","null","null","null"
"26152","null","null","null","0.12430742","0.14087665","0.0645971"
