"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"263","null","null","null","-0.023364907","-0.07605048","0.075286925"
"266","0.08416653","-0.180552","0.018033624","null","null","null"
"267","null","null","null","-0.021532366","-0.07910472","0.074676074"
"268","null","null","null","-0.019699825","-0.08154811","0.075286925"
"271","null","null","null","-0.017256435","-0.08093726","0.075286925"
"271","0.12029743","-0.14432907","0.054217458","null","null","null"
"274","null","null","null","-0.017256435","-0.080326416","0.075897776"
"276","null","null","null","-0.015423893","-0.07605048","0.07773031"
"276","0.16332197","-0.10252714","0.09722936","null","null","null"
"277","null","null","null","-0.014813046","-0.06994201","0.07956286"
"280","null","null","null","-0.012369657","-0.06566608","0.07956286"
"281","0.1930809","-0.030302525","0.13889313","null","null","null"
"283","null","null","null","-0.01175881","-0.05650337","0.0801737"
"287","null","null","null","-0.010537115","-0.0503949","0.08261709"
"288","0.21679306","0.04481554","0.18646729","null","null","null"
"288","null","null","null","-0.008704574","-0.041843038","0.084449634"
"292","null","null","null","-0.006872032","-0.033902023","0.08689302"
"292","0.25834703","0.11085749","0.21616328","null","null","null"
"293","null","null","null","-0.00503949","-0.02779355","0.08628218"
"297","null","null","null","-0.0025961008","-0.018019995","0.08933641"
"298","0.26884317","0.14302921","0.22452807","null","null","null"
"298","null","null","null","-7.635591E-4","-0.011300675","0.090558104"
"301","null","null","null","4.5813544E-4","-0.003970507","0.08933641"
"302","0.29008675","0.17366695","0.2580564","null","null","null"
"302","null","null","null","0.0029015245","9.162709E-4","0.090558104"
"307","null","null","null","0.0047340663","0.006413896","0.091168955"
"308","0.31955242","0.2028141","0.27367795","null","null","null"
"308","null","null","null","0.006566608","0.013133216","0.090558104"
"311","0.3274474","0.21628428","0.29534888","null","null","null"
"312","null","null","null","0.005955761","0.017409148","0.090558104"
"312","null","null","null","0.0047340663","0.020463383","0.09300149"
"316","null","null","null","0.0053449133","0.02535016","0.09422319"
"317","0.32593155","0.20463037","0.29098988","null","null","null"
"317","null","null","null","0.0029015245","0.02779355","0.09483404"
"320","null","null","null","0.00167983","0.030847786","0.09972081"
"321","0.30678606","0.16924","0.29051542","null","null","null"
"323","null","null","null","-7.635591E-4","0.03451287","0.10155336"
"325","0.26190424","0.14707375","0.31055427","null","null","null"
"326","null","null","null","-0.0038177953","0.035123717","0.103385895"
"328","null","null","null","-0.0056503373","0.035123717","0.10766183"
"331","0.23550749","0.10944939","0.3092798","null","null","null"
"331","null","null","null","-0.009926268","0.035734564","0.1137703"
"333","null","null","null","-0.013591352","0.03634541","0.11804623"
"335","null","null","null","-0.018478129","0.03451287","0.12354386"
"336","0.20614147","0.067138195","0.2845801","null","null","null"
"338","null","null","null","-0.023975754","0.033902023","0.12965234"
"340","null","null","null","-0.029473381","0.029015245","0.13514996"
"340","0.15961981","0.021335602","0.29123032","null","null","null"
"342","null","null","null","-0.035581853","0.02535016","0.14248012"
"345","null","null","null","-0.041079476","0.021685077","0.14919944"
"346","0.13530874","-0.043414116","0.2909025","null","null","null"
"348","null","null","null","-0.04718795","0.014354911","0.15530792"
"351","0.14126205","-0.09011507","0.2847072","null","null","null"
"351","null","null","null","-0.052685577","0.0076355906","0.16080554"
"352","null","null","null","-0.0581832","3.0542363E-4","0.16569231"
"355","null","null","null","-0.06429167","-0.011911522","0.17057909"
"355","0.14151669","-0.14497805","0.2761196","null","null","null"
"356","null","null","null","-0.07040015","-0.022906773","0.17607673"
"361","null","null","null","-0.07711947","-0.035734564","0.18157434"
"361","0.11355114","-0.23880672","0.2638203","null","null","null"
"363","null","null","null","-0.08322794","-0.049173206","0.18646112"
"367","null","null","null","-0.08750387","-0.06627693","0.19203511"
"367","0.106239796","-0.3178587","0.24410307","null","null","null"
"368","null","null","null","-0.09361234","-0.083380654","0.19814359"
"370","0.11110258","-0.37280083","0.22268355","null","null","null"
"370","null","null","null","-0.097277425","-0.10414946","0.2036412"
"373","null","null","null","-0.1021642","-0.12675081","0.20913883"
"374","0.12684965","-0.42049265","0.1814698","null","null","null"
"375","null","null","null","-0.10521844","-0.1487413","0.21769069"
"377","null","null","null","-0.10949437","-0.17439689","0.22257747"
"381","null","null","null","-0.1137703","-0.20127417","0.22990763"
"382","0.17591715","-0.4586277","0.12755728","null","null","null"
"383","null","null","null","-0.11804623","-0.22937314","0.23479441"
"384","null","null","null","-0.12110047","-0.26174805","0.24273543"
"385","0.18438292","-0.5027132","0.06201172","null","null","null"
"389","null","null","null","-0.1253764","-0.2935121","0.24945475"
"391","0.20362854","-0.55509996","-0.04967904","null","null","null"
"392","null","null","null","-0.13087402","-0.3271087","0.25556323"
"392","null","null","null","-0.1357608","-0.36253786","0.26228255"
"394","0.25132322","-0.6275697","-0.13483036","null","null","null"
"395","null","null","null","-0.14064758","-0.39857784","0.26900187"
"396","null","null","null","-0.14614521","-0.43461782","0.27266693"
"401","null","null","null","-0.15042114","-0.47065783","0.27816457"
"401","0.24636507","-0.72935057","-0.23763835","null","null","null"
"402","null","null","null","-0.15714046","-0.5066978","0.2836622"
"405","null","null","null","-0.16385978","-0.5427378","0.28793812"
"405","0.38151884","-0.7320013","-0.31633848","null","null","null"
"407","null","null","null","-0.16874656","-0.57694525","0.29343575"
"410","null","null","null","-0.17485502","-0.6142069","0.29771167"
