"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"403","null","null","null","-0.5061633","0.061466504","-0.08330429"
"407","null","null","null","-0.50799584","0.07368345","-0.08330429"
"408","-0.49524465","-0.38154793","0.34827083","null","null","null"
"409","null","null","null","-0.5098284","0.088954635","-0.07597413"
"410","null","null","null","-0.52448875","0.14820682","-0.033825666"
"411","-0.541596","-0.3129816","0.30619395","null","null","null"
"415","null","null","null","-0.5250996","0.19157697","0.001603474"
"417","null","null","null","-0.5189911","0.20929155","0.008322794"
"418","-1.7060096","-0.36227417","0.19637638","null","null","null"
"418","null","null","null","-0.50494164","0.21173494","9.926268E-4"
"421","null","null","null","-0.4945572","0.19707459","-0.014278554"
"421","-1.0213523","-0.30790806","0.31766582","null","null","null"
"424","null","null","null","-0.48783788","0.17752749","-0.025884653"
"425","null","null","null","-0.48478365","0.15736952","-0.034436513"
"426","-0.165672","-0.13986969","0.23976707","null","null","null"
"429","null","null","null","-0.48111856","0.14637427","-0.04176668"
"431","null","null","null","-0.4829511","0.12743801","-0.047264308"
"431","-0.31232852","-0.16212654","0.010420263","null","null","null"
"433","null","null","null","-0.48844874","0.088343784","-0.05276193"
"437","null","null","null","-0.50127655","0.032145835","-0.053372778"
"437","-0.58536553","-0.26198196","-0.22625113","null","null","null"
"439","null","null","null","-0.52021277","-0.013667707","-0.040544987"
"441","-0.5915162","-0.28138828","-0.794014","null","null","null"
"441","null","null","null","-0.5373165","-0.03565821","-0.025273805"
"443","null","null","null","-0.5464792","-0.024662958","-0.014889402"
"445","null","null","null","-0.54709005","0.008322794","-0.01305686"
"446","-1.1544399","-0.18821335","-0.81440705","null","null","null"
"449","null","null","null","-0.54037076","0.04253024","-0.01733279"
"451","null","null","null","-0.52876467","0.06940752","-0.0264955"
"452","-1.1457603","0.013644218","0.039627254","null","null","null"
"455","null","null","null","-0.51715857","0.08712209","-0.034436513"
"455","null","null","null","-0.5031091","0.098117344","-0.04176668"
"456","-0.9424874","0.10758495","0.45969224","null","null","null"
"458","null","null","null","-0.49394637","0.10300412","-0.04909685"
"461","null","null","null","-0.48417282","0.10544751","-0.058259558"
"462","-1.0220127","0.16667938","0.44504732","null","null","null"
"463","null","null","null","-0.4737884","0.10483666","-0.06253549"
"465","null","null","null","-0.46523654","0.09933904","-0.06375718"
"466","-1.0950038","0.2722845","0.2855019","null","null","null"
"468","null","null","null","-0.4597389","0.09323056","-0.06925481"
"471","null","null","null","-0.45912808","0.085289545","-0.07658497"
"471","-1.1507431","0.37774754","0.22112828","null","null","null"
"474","null","null","null","-0.45851722","0.07551599","-0.0820826"
"476","-1.0050898","0.5141878","0.04930365","null","null","null"
"476","null","null","null","-0.45912808","0.06574243","-0.08635853"
"478","null","null","null","-0.45790637","0.05780142","-0.092467"
"480","-1.0109733","0.5775509","-0.033726573","null","null","null"
"481","null","null","null","-0.45729554","0.04741702","-0.09918632"
"483","null","null","null","-0.45240876","0.03642177","-0.10346226"
"485","-0.9435415","0.6181097","0.005772829","null","null","null"
"485","null","null","null","-0.44446772","0.02725906","-0.10773818"
"489","null","null","null","-0.43652672","0.022983128","-0.11506835"
"490","null","null","null","-0.4298074","0.023593975","-0.12545276"
"490","-0.8982475","0.6155243","0.20259863","null","null","null"
"493","null","null","null","-0.42308807","0.021150587","-0.13950224"
"494","-0.6713004","0.6917887","0.39739114","null","null","null"
"495","null","null","null","-0.4182013","0.016874656","-0.15110834"
"497","null","null","null","-0.41331452","0.013820419","-0.15904936"
"500","null","null","null","-0.40598437","9.926268E-4","-0.16332528"
"500","-0.5658819","0.60293293","0.3402363","null","null","null"
"503","null","null","null","-0.3974325","-0.013667707","-0.16454698"
"505","null","null","null","-0.38521555","-0.031382278","-0.16515782"
"505","-0.6913083","0.3216524","0.18843937","null","null","null"
"507","null","null","null","-0.36933354","-0.047264308","-0.16393614"
"510","null","null","null","-0.35161895","-0.0600921","-0.16027105"
"511","-0.7738327","0.1123476","0.09456468","null","null","null"
"514","null","null","null","-0.33146098","-0.068033114","-0.15171918"
"517","null","null","null","-0.31008133","-0.07230905","-0.14316733"
"518","-0.8068292","-0.0800972","0.13902426","null","null","null"
"518","null","null","null","-0.28931254","-0.07597413","-0.13583715"
"520","null","null","null","-0.27526304","-0.08452599","-0.12972869"
"520","-0.81663465","-0.24973297","0.26778352","null","null","null"
"523","null","null","null","-0.26365694","-0.090023614","-0.12423106"
"525","null","null","null","-0.25510508","-0.08574768","-0.118122585"
"526","-0.5926986","-0.21120834","0.0041481256","null","null","null"
"527","null","null","null","-0.24777491","-0.07963921","-0.11079242"
"530","null","null","null","-0.2386122","-0.07963921","-0.10040802"
"530","-0.5227809","-0.16081715","-0.12329829","null","null","null"
"534","null","null","null","-0.2306712","-0.08513684","-0.09124531"
"535","-0.58783615","-0.18943024","-0.1505847","null","null","null"
"535","null","null","null","-0.22395188","-0.09124531","-0.080860905"
"537","null","null","null","-0.21540001","-0.090023614","-0.06925481"
"540","-0.5989524","-0.23120975","-0.26657385","null","null","null"
"541","null","null","null","-0.20073968","-0.09491039","-0.056427017"
"543","null","null","null","-0.18730104","-0.09918632","-0.03993414"
"544","null","null","null","-0.17997088","-0.092467","-0.022830416"
"545","-0.72037476","-0.25866127","-0.11703086","null","null","null"
"547","null","null","null","-0.17874917","-0.081471756","-0.0069483877"
"551","null","null","null","-0.17936003","-0.06986566","0.006490252"
"552","-0.82628775","-0.31114864","-0.20062041","null","null","null"
"554","null","null","null","-0.17936003","-0.064978875","0.017485503"
"554","null","null","null","-0.17997088","-0.07291989","0.02725906"
"555","-0.85420686","-0.2236414","-0.4503296","null","null","null"
"557","null","null","null","-0.1750841","-0.09491039","0.032756682"
"568","-0.70237815","-0.0250597","-0.66709894","null","null","null"
"569","null","null","null","-0.17264071","-0.11995513","0.037032615"
"570","null","null","null","-0.17202985","-0.14011309","0.04253024"
"570","-0.53955865","0.072859764","-0.7961497","null","null","null"
"570","null","null","null","-0.17141901","-0.15660596","0.049936764"
"576","null","null","null","-0.17202985","-0.16149275","0.056045234"
"577","null","null","null","-0.1738624","-0.16943376","0.060321167"
"578","-0.7338868","-0.038529396","-0.75648916","null","null","null"
"578","null","null","null","-0.17569494","-0.17737478","0.060932014"
"579","null","null","null","-0.17813833","-0.18775918","0.06215371"
"579","-0.7357527","0.008069038","-0.68714786","null","null","null"
"579","null","null","null","-0.17874917","-0.20058697","0.06215371"
"580","null","null","null","-0.18119256","-0.21158221","0.060321167"
"580","-0.63372874","0.13832188","-0.588102","null","null","null"
"582","null","null","null","-0.18241426","-0.22624256","0.060932014"
"590","-0.5905094","0.19909","-0.45935643","null","null","null"
"590","-0.5638094","0.26577568","-0.3894961","null","null","null"
"591","null","null","null","-0.18241426","-0.24090289","0.058488626"
"591","null","null","null","-0.18424681","-0.24945475","0.054212693"
"591","null","null","null","-0.18852274","-0.2616717","0.048104223"
"591","null","null","null","-0.19279866","-0.2720561","0.039476003"
"596","-0.39064044","0.30131817","-0.38461924","null","null","null"
"597","null","null","null","-0.1958529","-0.2836622","0.029702447"
"599","null","null","null","-0.19768545","-0.2928249","0.021761434"
"599","null","null","null","-0.19768545","-0.29648998","0.019928891"
"599","-0.27094188","0.2519331","-0.3810662","null","null","null"
