"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"285","null","null","null","2.3703928","0.663151","-0.5414397"
"287","null","null","null","2.2958694","0.7346202","-0.5029564"
"287","-2.2269762","0.76730156","-2.4012966","null","null","null"
"290","null","null","null","2.2042422","0.78593135","-0.45714283"
"292","-2.6281304","-0.21385765","-4.186981","null","null","null"
"292","null","null","null","2.097955","0.82197136","-0.40216658"
"294","null","null","null","1.9751747","0.8396859","-0.33741677"
"296","null","null","null","1.837734","0.82930154","-0.26472592"
"297","-3.230394","-1.3302727","-6.311631","null","null","null"
"299","null","null","null","1.6770811","0.8042568","-0.18592663"
"302","null","null","null","1.501768","0.75477815","-0.09857547"
"303","-4.0403852","-2.5183287","-8.758079","null","null","null"
"304","null","null","null","1.3014101","0.683309","-0.00633754"
"307","null","null","null","1.0851701","0.5776324","0.0865876"
"307","-4.860471","-3.8030443","-11.621218","null","null","null"
"309","null","null","null","0.85915667","0.43713757","0.17454961"
"312","null","null","null","0.62642384","0.2606027","0.25395975"
"312","-5.4008207","-5.0903826","-14.664977","null","null","null"
"314","null","null","null","0.39979953","0.04680617","0.3193204"
"317","null","null","null","0.18844637","-0.1944785","0.3694099"
"317","-5.3183594","-6.242304","-17.174335","null","null","null"
"319","null","null","null","-0.0022143214","-0.44981265","0.40361732"
"322","null","null","null","-0.16836478","-0.70331424","0.42194274"
"322","-4.561412","-7.000264","-18.144756","null","null","null"
"328","null","null","null","-0.30763796","-0.9397885","0.42499697"
"329","-3.4221184","-7.345913","-17.104027","null","null","null"
"329","null","null","null","-0.42247725","-1.1383139","0.4164451"
"330","null","null","null","-0.51227176","-1.297745","0.4005631"
"332","null","null","null","-0.58190835","-1.4223578","0.381016"
"332","-2.4212236","-7.4368925","-14.547829","null","null","null"
"334","null","null","null","-0.63383037","-1.501768","0.35474956"
"336","null","null","null","-0.6704812","-1.5475816","0.3205421"
"337","-1.7043402","-7.2768307","-11.36702","null","null","null"
"338","null","null","null","-0.69613683","-1.5597985","0.27900448"
"342","null","null","null","-0.7169056","-1.5475816","0.23319094"
"343","-0.95054007","-6.727413","-8.298449","null","null","null"
"344","null","null","null","-0.7309551","-1.5139849","0.18187977"
"346","null","null","null","-0.73889613","-1.4632846","0.1281252"
"347","-0.27589417","-5.87572","-5.731819","null","null","null"
"348","null","null","null","-0.7486697","-1.3967023","0.07437065"
"352","null","null","null","-0.7639409","-1.3160704","0.022372281"
"352","0.21192288","-4.912018","-3.7939193","null","null","null"
"353","null","null","null","-0.7804337","-1.2244433","-0.025884653"
"356","null","null","null","-0.80120254","-1.126097","-0.074752435"
"356","0.3476324","-4.014863","-2.517463","null","null","null"
"358","null","null","null","-0.8268581","-1.017977","-0.118733436"
"361","null","null","null","-0.85678965","-0.90611553","-0.16271444"
"361","0.251024","-3.1869507","-1.8012428","null","null","null"
"364","null","null","null","-0.8903862","-0.7918871","-0.20303036"
"366","null","null","null","-0.9245937","-0.6782695","-0.24090289"
"366","0.22976327","-2.3735695","-1.5194068","null","null","null"
