"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"272","-0.010267973","0.04405594","-0.067919016","null","null","null"
"272","null","null","null","0.015423893","0.008780929","0.04146126"
"273","null","null","null","0.01175881","0.0051158457","0.042072106"
"275","-0.013353348","0.024980545","-0.09417862","null","null","null"
"276","null","null","null","0.008704574","0.0020616094","0.0432938"
"278","null","null","null","0.008093726","-3.8177954E-4","0.043904647"
"282","null","null","null","0.0062611843","-0.0022143214","0.04573719"
"282","-0.016538024","-0.008151054","-0.1072669","null","null","null"
"288","-0.007947445","-0.045708656","-0.10742128","null","null","null"
"290","null","null","null","0.0038177953","-0.001603474","0.046958882"
"292","null","null","null","1.5271181E-4","-0.004046863","0.04756973"
"292","null","null","null","-0.0022906773","-0.006490252","0.04940227"
"293","null","null","null","-0.005955761","-0.0052685575","0.05062397"
"295","-0.018566847","-0.068655014","-0.09834176","null","null","null"
"295","null","null","null","-0.005955761","-0.0077119465","0.053067356"
"297","-0.03877759","-0.07593727","-0.079951525","null","null","null"
"298","null","null","null","-0.0077883024","-0.008933641","0.05428905"
"299","null","null","null","-0.009009997","-0.010766183","0.05673244"
"300","null","null","null","-0.009620844","-0.009544488","0.057954133"
"300","-0.054254055","-0.0843029","-0.04638332","null","null","null"
"302","null","null","null","-0.008399149","-0.010155336","0.060397524"
"310","null","null","null","-0.009620844","-0.01137703","0.062230065"
"312","-0.08284843","-0.09731674","-0.024945974","null","null","null"
"312","null","null","null","-0.0077883024","-0.011987877","0.06345176"
"313","null","null","null","-0.0047340663","-0.013209572","0.065284304"
"313","-0.0911777","-0.08884144","0.013076127","null","null","null"
"313","null","null","null","-0.0035123718","-0.013820419","0.068338536"
"315","null","null","null","-4.5813544E-4","-0.014431266","0.070781924"
"316","-0.11512041","-0.070920944","0.052182317","null","null","null"
"316","null","null","null","0.0025961008","-0.01565296","0.07261447"
"320","-0.12838817","-0.04246235","0.08415282","null","null","null"
"320","null","null","null","0.0062611843","-0.015042114","0.07505786"
"322","null","null","null","0.009315421","-0.015042114","0.078112096"
"327","null","null","null","0.012980504","-0.013820419","0.08116633"
"327","-0.14537418","-0.024908066","0.11497921","null","null","null"
"328","null","null","null","0.016645588","-0.011987877","0.083609715"
