"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"335","null","null","null","-1.0893698","-0.2619771","-0.58885676"
"337","null","null","null","-1.0692117","-0.15996562","-0.61329067"
"338","-0.85195684","2.331995","5.089756","null","null","null"
"340","null","null","null","-1.0649358","-0.04512634","-0.6377245"
"343","null","null","null","-1.0551623","0.08009735","-0.66338015"
"344","-0.75256395","1.5420723","6.2173066","null","null","null"
"344","null","null","null","-1.0374477","0.19127154","-0.68292725"
"348","-0.77608156","0.5651703","7.124672","null","null","null"
"348","null","null","null","-1.0014077","0.2890071","-0.7018635"
"350","null","null","null","-0.98186064","0.40018132","-0.7165238"
"352","null","null","null","-0.940323","0.48569992","-0.7275191"
"353","-1.1458951","-0.53770924","7.7852173","null","null","null"
"354","null","null","null","-0.89084435","0.569386","-0.7354601"
"358","null","null","null","-0.85663694","0.6518504","-0.73240584"
"359","-1.4885464","-1.7189808","8.228144","null","null","null"
"359","null","null","null","-0.78577864","0.6976639","-0.72079974"
"363","null","null","null","-0.71858543","0.7361473","-0.703696"
"363","-2.0549664","-3.0721254","8.525726","null","null","null"
"364","null","null","null","-0.648338","0.7556944","-0.6768188"
"367","null","null","null","-0.568317","0.753251","-0.64322215"
"367","-2.7994967","-4.4272833","8.579737","null","null","null"
"370","null","null","null","-0.48463094","0.71965444","-0.59924114"
"372","null","null","null","-0.39666894","0.67750597","-0.55403847"
"372","-3.54071","-5.759489","8.196621","null","null","null"
"374","null","null","null","-0.32581067","0.621308","-0.50387263"
"377","-4.0792303","-7.001342","7.6350684","null","null","null"
"378","null","null","null","-0.2500656","0.55961245","-0.44828552"
"381","null","null","null","-0.15660596","0.46493113","-0.39330927"
"382","-4.474833","-8.068375","6.868748","null","null","null"
"382","null","null","null","-0.074141584","0.36658472","-0.34016556"
"384","null","null","null","0.016874656","0.2230356","-0.28152424"
"387","null","null","null","0.110945135","0.08803836","-0.22105035"
"388","-4.4517756","-8.685914","6.114781","null","null","null"
"390","null","null","null","0.2178434","-0.06711684","-0.15507884"
"392","null","null","null","0.3070271","-0.21677442","-0.09093989"
"393","-4.394578","-8.92775","5.520903","null","null","null"
"394","null","null","null","0.4010976","-0.36582115","-0.031076854"
"397","-4.063307","-8.608821","5.0696445","null","null","null"
"398","null","null","null","0.49028128","-0.51303536","0.02817533"
"400","null","null","null","0.5757999","-0.6352048","0.08498412"
"402","null","null","null","0.64910156","-0.7347729","0.14423631"
"403","-3.4647307","-7.8527365","4.501635","null","null","null"
"405","null","null","null","0.71629477","-0.82517827","0.20837528"
"406","-3.0970128","-6.8911","3.8587494","null","null","null"
"407","null","null","null","0.76271915","-0.8911498","0.2761793"
"409","null","null","null","0.8005917","-0.93879586","0.34092912"
"412","null","null","null","0.823193","-0.96689487","0.4130091"
"413","-2.9400759","-5.8150854","3.0327134","null","null","null"
"414","null","null","null","0.83663166","-0.9766684","0.4826457"
"419","-2.772028","-4.689643","2.1732683","null","null","null"
"420","null","null","null","0.8427402","-0.97422504","0.549228"
"420","null","null","null","0.83296657","-0.96628404","0.6158104"
"422","-2.5862665","-3.5235338","1.2736106","null","null","null"
"422","null","null","null","0.8115869","-0.9479586","0.68422526"
"428","null","null","null","0.78165543","-0.92718977","0.74592084"
"429","-2.5692492","-2.4928703","0.321208","null","null","null"
"429","null","null","null","0.7358419","-0.9058101","0.8033405"
"430","null","null","null","0.69125","-0.8887064","0.8509866"
"431","null","null","null","0.63444126","-0.87893283","0.89191335"
"432","-2.3909175","-1.5408669","-0.51388884","null","null","null"
"435","null","null","null","0.5678589","-0.87221354","0.9206232"
"436","null","null","null","0.49883315","-0.87221354","0.941392"
"437","-1.9937152","-0.65626717","-1.2517309","null","null","null"
"440","null","null","null","0.42247725","-0.8777112","0.9554415"
"442","null","null","null","0.3381803","-0.8819871","0.9597174"
"443","-1.5291271","0.17200279","-1.793253","null","null","null"
"443","null","null","null","0.24716407","-0.89603657","0.95421976"
"448","null","null","null","0.14942852","-0.9180271","0.9444462"
"448","-1.0875838","0.8881688","-2.287932","null","null","null"
"449","null","null","null","0.04314109","-0.9455152","0.93039674"
"452","null","null","null","-0.06742226","-0.9827769","0.9120713"
"452","-0.7625323","1.4725065","-2.8670592","null","null","null"
"453","null","null","null","-0.18103985","-1.0243145","0.89069164"
"457","null","null","null","-0.30137676","-1.0658522","0.8650361"
"458","-0.6852429","1.8333802","-3.3932276","null","null","null"
"459","null","null","null","-0.42110282","-1.1037246","0.8369371"
"462","-0.5076983","2.0046859","-3.6687198","null","null","null"
"462","null","null","null","-0.5457157","-1.1257151","0.8070056"
"464","null","null","null","-0.6715502","-1.1367104","0.7764632"
"466","-0.29371083","1.899457","-3.7511542","null","null","null"
"466","null","null","null","-0.8010498","-1.1306019","0.74286664"
"468","null","null","null","-0.9311603","-1.102503","0.70804834"
"471","null","null","null","-1.052108","-1.0518026","0.6665107"
"472","-0.011036038","1.538207","-3.715302","null","null","null"
"474","null","null","null","-1.1956571","-0.9687274","0.6249731"
"477","null","null","null","-1.3257676","-0.8728244","0.5718294"
"477","0.4013573","1.0443459","-3.568638","null","null","null"
"480","null","null","null","-1.4552672","-0.7671478","0.51196635"
"481","null","null","null","-1.576215","-0.6559736","0.4441623"
"482","1.0278215","0.51294136","-3.5249853","null","null","null"
"484","null","null","null","-1.6911306","-0.5295282","0.3678064"
"486","1.9520602","-0.078596115","-3.6299293","null","null","null"
"486","null","null","null","-1.7906988","-0.41102386","0.28412032"
"488","null","null","null","-1.8768282","-0.29251948","0.19249325"
"490","null","null","null","-1.9544058","-0.16851749","0.098422766"
"491","3.0215626","-0.6419296","-3.658151","null","null","null"
"494","null","null","null","-2.0106037","-0.037185326","0.0080173705"
"496","3.9733458","-1.2023382","-3.567104","null","null","null"
"497","null","null","null","-2.050309","0.101477005","-0.07505786"
