"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"294","0.7150216","0.26054096","-0.12915802","null","null","null"
"295","null","null","null","-0.4085041","0.03581092","-0.05505261"
"295","null","null","null","-0.40422818","0.035200074","-0.05993939"
"299","null","null","null","-0.3993414","0.032145835","-0.06421532"
"300","0.7344345","0.19936943","-0.009110212","null","null","null"
"301","null","null","null","-0.39201123","0.028480753","-0.06910209"
"304","null","null","null","-0.38590276","0.025426516","-0.076432265"
"304","0.73052275","0.14396954","0.082748175","null","null","null"
"308","null","null","null","-0.37674004","0.020539738","-0.082540736"
"308","0.786899","0.1098299","0.15470171","null","null","null"
"309","null","null","null","-0.3694099","0.016874656","-0.08803836"
"311","null","null","null","-0.36146885","0.010766183","-0.09353599"
"315","null","null","null","-0.35291702","0.005879405","-0.097811915"
"316","0.7792244","0.0897665","0.24503708","null","null","null"
"316","null","null","null","-0.34436515","0.001603474","-0.10392039"
"318","null","null","null","-0.33642414","-0.0038941512","-0.106974624"
"319","0.7482666","0.045500755","0.30467367","null","null","null"
"320","null","null","null","-0.32603973","-0.008780929","-0.11186141"
"324","null","null","null","-0.31504446","-0.016111096","-0.11552649"
"324","0.74073255","0.02366352","0.33829403","null","null","null"
"325","null","null","null","-0.30649263","-0.024052111","-0.11919157"
"335","null","null","null","-0.29671904","-0.029549737","-0.1246892"
"335","0.7051432","0.0015249252","0.35078645","null","null","null"
"336","null","null","null","-0.2881672","-0.03565821","-0.13079767"
"336","0.6940913","-0.012539864","0.37328196","null","null","null"
"336","null","null","null","-0.27961534","-0.039323293","-0.1338519"
"337","null","null","null","-0.2716743","-0.044820916","-0.13751699"
"339","null","null","null","-0.26312247","-0.050318543","-0.14057122"
"339","0.6885911","-0.0113248825","0.34485674","null","null","null"
"341","null","null","null","-0.2545706","-0.054594472","-0.14423631"
"342","null","null","null","-0.24785128","-0.059481252","-0.14912309"
"343","0.653936","-0.04625988","0.327744","null","null","null"
"345","null","null","null","-0.23929942","-0.06375718","-0.15400986"
"348","null","null","null","-0.2301367","-0.068033114","-0.15767495"
"349","0.59368217","-0.06829262","0.3267014","null","null","null"
"351","null","null","null","-0.22280654","-0.07230905","-0.16011834"
"356","null","null","null","-0.21364383","-0.07719582","-0.16256173"
"356","0.55585885","-0.079805374","0.32137728","null","null","null"
"357","null","null","null","-0.20570281","-0.08025006","-0.16683766"
"357","0.49135292","-0.08799267","0.30699778","null","null","null"
"358","null","null","null","-0.1977618","-0.08574768","-0.1698919"
"362","null","null","null","-0.1885991","-0.090634465","-0.17294613"
"362","null","null","null","-0.18065807","-0.09307785","-0.17538951"
"363","0.44090152","-0.07611656","0.32658482","null","null","null"
"365","null","null","null","-0.17088452","-0.09735378","-0.1778329"
"368","null","null","null","-0.16172181","-0.10162971","-0.1802763"
"368","0.3698684","-0.046601295","0.30949855","null","null","null"
"371","null","null","null","-0.15316994","-0.1040731","-0.18149799"
"373","null","null","null","-0.14706148","-0.10712734","-0.18394138"
"373","0.31064105","-0.0137786865","0.28934288","null","null","null"
"374","null","null","null","-0.13850962","-0.10957073","-0.18516308"
"377","null","null","null","-0.1317903","-0.10895988","-0.18638477"
"378","0.27282143","0.039105415","0.3080094","null","null","null"
"380","null","null","null","-0.12384928","-0.10834903","-0.18821731"
"383","null","null","null","-0.11712996","-0.10773818","-0.18943901"
"383","0.22775638","0.07975006","0.31520867","null","null","null"
"385","null","null","null","-0.1085781","-0.10651649","-0.18760647"
"388","null","null","null","-0.103691325","-0.1040731","-0.18821731"
"388","0.21151662","0.11179352","0.3468287","null","null","null"
"391","null","null","null","-0.09575031","-0.10346226","-0.18882816"
"393","0.19297111","0.12807274","0.38132143","null","null","null"
"393","null","null","null","-0.08842014","-0.099797174","-0.18638477"
"395","null","null","null","-0.08292252","-0.09552124","-0.18760647"
"397","0.14588392","0.10591507","0.39720154","null","null","null"
"398","null","null","null","-0.0762032","-0.09124531","-0.18638477"
"401","null","null","null","-0.068873025","-0.08452599","-0.18577392"
"402","null","null","null","-0.06520794","-0.080860905","-0.18210883"
"403","0.13978124","0.075276375","0.402838","null","null","null"
"405","null","null","null","-0.060932014","-0.07536328","-0.1790546"
"407","0.14121437","0.015913963","0.40323925","null","null","null"
"408","null","null","null","-0.057266932","-0.06864396","-0.1790546"
"411","null","null","null","-0.052991","-0.06436803","-0.1778329"
"414","null","null","null","-0.04871507","-0.05764871","-0.17538951"
"414","0.15604806","-0.03509426","0.40078282","null","null","null"
"415","null","null","null","-0.04688253","-0.052151084","-0.17233528"
"417","null","null","null","-0.044439137","-0.046042614","-0.16928105"
"418","0.16410112","-0.10280228","0.39560747","null","null","null"
"420","null","null","null","-0.0413849","-0.040544987","-0.16805935"
"422","0.1819861","-0.19199276","0.4128232","null","null","null"
"423","null","null","null","-0.038941514","-0.0381016","-0.16683766"
"425","null","null","null","-0.036498122","-0.03321482","-0.16500512"
"427","null","null","null","-0.032222193","-0.030160584","-0.16317257"
"427","0.17618394","-0.28351307","0.4237125","null","null","null"
"430","null","null","null","-0.029778805","-0.0264955","-0.15950748"
"433","null","null","null","-0.027946262","-0.024052111","-0.1582858"
"434","0.1790787","-0.36299706","0.44862986","null","null","null"
"434","null","null","null","-0.024892027","-0.022219568","-0.1546207"
"436","0.16197741","-0.41729355","0.4636786","null","null","null"
"437","null","null","null","-0.022448637","-0.01977618","-0.15095563"
"439","null","null","null","-0.018172706","-0.018554486","-0.15156648"
"444","null","null","null","-0.015729317","-0.016721943","-0.14851224"
"444","0.12593937","-0.4536543","0.47837067","null","null","null"
"445","null","null","null","-0.012064233","-0.020387027","-0.14423631"
"446","null","null","null","-0.009620844","-0.01977618","-0.14240377"
"447","0.09381163","-0.4529295","0.4784367","null","null","null"
"450","null","null","null","-0.005955761","-0.021608721","-0.14057122"
"452","null","null","null","-0.0029015245","-0.022830416","-0.13751699"
"453","0.05352938","-0.42236614","0.49496245","null","null","null"
"454","null","null","null","0.0019852535","-0.0264955","-0.1350736"
"457","null","null","null","0.006872032","-0.027717194","-0.13324106"
"457","-0.0020798445","-0.38115215","0.51946783","null","null","null"
"460","null","null","null","0.012980504","-0.03260397","-0.13201937"
"462","null","null","null","0.016645588","-0.034436513","-0.13079767"
"462","-0.06474137","-0.32814026","0.5196061","null","null","null"
"465","null","null","null","0.020921519","-0.039323293","-0.12957597"
"467","null","null","null","0.02519745","-0.044820916","-0.12530005"
"467","-0.0961622","-0.25733376","0.49791527","null","null","null"
"469","null","null","null","0.030695075","-0.050318543","-0.123467505"
"472","null","null","null","0.034971006","-0.053983625","-0.12102412"
"473","-0.14894402","-0.20343304","0.45914793","null","null","null"
"474","null","null","null","0.039857782","-0.060702946","-0.11919157"
"477","null","null","null","0.044133715","-0.06436803","-0.11858072"
"478","-0.18967724","-0.15207863","0.4236815","null","null","null"
"479","null","null","null","0.04902049","-0.06925481","-0.116748184"
"481","null","null","null","0.053296424","-0.07230905","-0.11552649"
"482","-0.19685495","-0.10805225","0.36160588","null","null","null"
"484","null","null","null","0.055128966","-0.07719582","-0.1130831"
"486","null","null","null","0.058794048","-0.07963921","-0.11186141"
"487","-0.22546971","-0.061735153","0.2778859","null","null","null"
"492","null","null","null","0.06123744","-0.083915144","-0.10941801"
"492","-0.24316382","-0.032244682","0.20843267","null","null","null"
"493","null","null","null","0.06306998","-0.08513684","-0.106974624"
"493","null","null","null","0.06490252","-0.08574768","-0.10514209"
"496","-0.23313689","-0.012359619","0.14490652","null","null","null"
"497","null","null","null","0.066124216","-0.086969376","-0.101477005"
"499","null","null","null","0.06673507","-0.08758023","-0.09903361"
"502","null","null","null","0.06734591","-0.086969376","-0.097811915"
"503","-0.22768915","0.017086983","0.09813833","null","null","null"
"503","null","null","null","0.066124216","-0.08574768","-0.09475768"
"507","null","null","null","0.066124216","-0.08330429","-0.09475768"
"508","-0.21248305","0.023816109","0.039494514","null","null","null"
"508","null","null","null","0.065513365","-0.0820826","-0.0898709"
"511","-0.18618345","0.023436546","0.0036702156","null","null","null"
"511","null","null","null","0.06429167","-0.08025006","-0.08620582"
"514","null","null","null","0.06368083","-0.07658497","-0.08437328"
"517","null","null","null","0.06306998","-0.074752435","-0.082540736"
"517","-0.18355107","-0.0019950867","-0.046431065","null","null","null"
"518","null","null","null","0.061848287","-0.07108735","-0.0782648"
"521","-0.17450774","-0.0021877289","-0.06604624","null","null","null"
"522","null","null","null","0.06001574","-0.068033114","-0.07521057"
"523","null","null","null","0.0581832","-0.06375718","-0.07398888"
"526","null","null","null","0.057572354","-0.06253549","-0.069712944"
"526","-0.15336847","-0.003487587","-0.07947707","null","null","null"
"530","null","null","null","0.05390727","-0.060702946","-0.066658705"
"531","-0.13680029","0.023845673","-0.115086794","null","null","null"
