"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"499","null","null","null","0.2776301","0.32741413","-0.035887275"
"502","null","null","null","0.29778802","0.35123718","-0.071927264"
"502","0.29315257","1.6198816","1.8180724","null","null","null"
"504","null","null","null","0.32771957","0.38300124","-0.10735641"
"506","0.70523953","1.6161594","2.5946712","null","null","null"
"506","null","null","null","0.36009446","0.41354358","-0.1421747"
"509","null","null","null","0.39124766","0.43858832","-0.17516045"
"512","null","null","null","0.42179003","0.46302223","-0.20692451"
"512","1.1171148","1.5991383","2.9516506","null","null","null"
"513","null","null","null","0.44255883","0.48256934","-0.23807772"
"518","null","null","null","0.45660833","0.4966188","-0.27228516"
"518","1.4450539","1.479064","2.6541958","null","null","null"
"523","null","null","null","0.4602734","0.50639236","-0.30404922"
"523","1.6127825","1.2977371","1.9774352","null","null","null"
"524","null","null","null","0.45294324","0.5088358","-0.33642414"
"524","null","null","null","0.43461782","0.5076141","-0.36818817"
"527","1.6947192","1.0466337","1.2078555","null","null","null"
"527","null","null","null","0.4083514","0.5002839","-0.40117395"
"528","null","null","null","0.37597647","0.4947863","-0.432938"
"532","null","null","null","0.34543413","0.4923429","-0.46470204"
"533","1.7710888","0.772315","0.58104837","null","null","null"
"534","null","null","null","0.3203894","0.4923429","-0.49585527"
"536","1.8823209","0.62907314","0.5123817","null","null","null"
"537","null","null","null","0.30328566","0.49845135","-0.52273256"
"538","null","null","null","0.29290125","0.50578153","-0.5477773"
"541","null","null","null","0.2935121","0.51066834","-0.56915694"
"542","1.9703925","0.6311531","1.0002491","null","null","null"
"543","null","null","null","0.3008423","0.51799846","-0.5862607"
"546","null","null","null","0.317946","0.519831","-0.60702944"
"546","2.019313","0.81674004","1.6378458","null","null","null"
"548","null","null","null","0.34665582","0.5234961","-0.6253549"
"551","null","null","null","0.38452834","0.52166355","-0.6491779"
"551","2.0866487","1.2743616","2.1624944","null","null","null"
"552","null","null","null","0.43095273","0.5161659","-0.6723901"
"557","null","null","null","0.47982052","0.503949","-0.6998783"
"557","2.3007786","2.1020498","2.6187344","null","null","null"
"559","null","null","null","0.5311317","0.48134765","-0.7316423"
"566","null","null","null","0.5903839","0.44836187","-0.7664606"
"566","2.5236511","3.2362766","2.6913471","null","null","null"
"566","null","null","null","0.6606313","0.40560257","-0.80372226"
"566","null","null","null","0.7534801","0.34818295","-0.8415948"
"566","2.6663654","4.6890774","2.308062","null","null","null"
"568","null","null","null","0.8689302","0.28282228","-0.87458056"
"571","2.7959104","6.632785","2.1970932","null","null","null"
"571","null","null","null","0.99965155","0.21501824","-0.9039012"
"574","null","null","null","1.1383139","0.14965758","-0.92467004"
"577","2.8025382","9.04428","2.5786846","null","null","null"
"578","null","null","null","1.2653701","0.09468132","-0.9417738"
"578","null","null","null","1.3734901","0.047646087","-0.9576558"
"586","null","null","null","1.4467918","0.007330167","-0.97170526"
"586","2.788454","11.608176","2.924979","null","null","null"
"587","null","null","null","1.4864968","-0.032374904","-0.9845331"
"587","2.963997","13.979111","2.423122","null","null","null"
"587","null","null","null","1.4816101","-0.076966755","-1.0034693"
"588","null","null","null","1.4425159","-0.12216945","-1.0175952"
"592","2.9691048","15.668393","0.8771291","null","null","null"
"592","null","null","null","1.3722683","-0.17103723","-1.026147"
"594","null","null","null","1.2806413","-0.22906773","-1.0249254"
"595","2.1883256","16.23564","-0.91192186","null","null","null"
"595","null","null","null","1.1792406","-0.30053684","-1.0096542"
"598","null","null","null","1.0772291","-0.379947","-0.98331136"
"601","null","null","null","0.97888273","-0.4441623","-0.94788224"
"601","0.19877195","15.346557","-2.1896687","null","null","null"
"602","null","null","null","0.88969904","-0.49119756","-0.9075663"
"606","null","null","null","0.8060129","-0.517464","-0.86175275"
"606","-1.9667969","13.369675","-2.6239388","null","null","null"
"608","null","null","null","0.7321004","-0.5290701","-0.81532836"
"609","null","null","null","0.6734591","-0.5186857","-0.76584977"
"610","-3.4533842","10.797714","-2.4452615","null","null","null"
"613","null","null","null","0.6270347","-0.47409382","-0.71820366"
"615","-4.046509","8.263003","-1.9016359","null","null","null"
"615","null","null","null","0.59771407","-0.40560257","-0.66750336"
"617","null","null","null","0.58488625","-0.3127538","-0.61985725"
"620","-4.336332","6.1557264","-0.6379862","null","null","null"
"620","null","null","null","0.58122116","-0.20890976","-0.57343286"
"622","null","null","null","0.5842754","-0.10262234","-0.53006274"
"626","null","null","null","0.5958815","-0.004886778","-0.4873034"
"626","-4.309991","4.6168194","0.6498697","null","null","null"
"627","null","null","null","0.6135961","0.07513421","-0.44515494"
"630","null","null","null","0.6282564","0.13438639","-0.40239564"
"630","-4.133543","3.5417776","1.3860896","null","null","null"
"632","null","null","null","0.641695","0.17042638","-0.35963634"
"636","null","null","null","0.645971","0.18753012","-0.316877"
"636","-4.096961","2.7314692","1.2949182","null","null","null"
"637","null","null","null","0.641695","0.19363858","-0.27289602"
"640","null","null","null","0.6270347","0.19608197","-0.22952586"
"640","-4.164939","2.0716362","0.38827264","null","null","null"
"646","null","null","null","0.5983249","0.20219044","-0.18982078"
"646","null","null","null","0.56106323","0.21685077","-0.15072656"
"646","-4.1637","1.540206","-0.79086936","null","null","null"
"646","null","null","null","0.5164714","0.23884128","-0.11285403"
