"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"284","-0.81624675","2.087905","-0.9996315","null","null","null"
"284","null","null","null","-0.36391225","0.07795938","0.36276692"
"287","null","null","null","-0.38223767","0.094452254","0.36032352"
"289","null","null","null","-0.39995223","0.1066692","0.3572693"
"289","-0.48169032","2.3320389","-0.8959336","null","null","null"
"291","null","null","null","-0.41583428","0.11399937","0.35116082"
"294","null","null","null","-0.43232715","0.11888615","0.34321982"
"294","-0.22473478","2.5014925","-0.79796696","null","null","null"
"297","null","null","null","-0.44759834","0.12377293","0.3340571"
"299","null","null","null","-0.4616478","0.12621632","0.32428354"
"299","0.02618834","2.6023402","-0.60540056","null","null","null"
"301","null","null","null","-0.47508645","0.13049224","0.3108449"
"304","null","null","null","-0.48669255","0.13415733","0.3004605"
"304","0.19071555","2.6215396","-0.33052945","null","null","null"
"306","null","null","null","-0.49402273","0.14026581","0.2888544"
"309","null","null","null","-0.5001312","0.14942852","0.27663746"
"309","0.24863786","2.554463","-0.010989428","null","null","null"
"311","null","null","null","-0.5044071","0.1622563","0.26869643"
"314","null","null","null","-0.5056288","0.17141901","0.25831205"
"314","0.21095851","2.418007","0.24037021","null","null","null"
"316","null","null","null","-0.50746137","0.18424681","0.24792764"
"320","null","null","null","-0.5080722","0.19768545","0.23998661"
"320","0.10766222","2.2338085","0.40427476","null","null","null"
"321","null","null","null","-0.50623965","0.21112408","0.23265645"
"323","null","null","null","-0.5037963","0.22456272","0.22471544"
"325","-0.021538898","2.0163116","0.47457826","null","null","null"
"326","null","null","null","-0.500742","0.23739052","0.21799612"
"329","null","null","null","-0.4952444","0.2526617","0.20944425"
"330","-0.13475388","1.7751503","0.4512118","null","null","null"
"333","null","null","null","-0.49157932","0.26365694","0.1996707"
"334","null","null","null","-0.48424917","0.27595025","0.19356222"
"334","-0.236882","1.505599","0.35804403","null","null","null"
"337","null","null","null","-0.4756973","0.2869455","0.18256697"
"342","null","null","null","-0.4653129","0.2997733","0.17279342"
"343","-0.29812664","1.2400255","0.22471786","null","null","null"
"343","null","null","null","-0.45431766","0.31321192","0.16118732"
"343","null","null","null","-0.4421007","0.32359633","0.15019207"
"343","-0.30315956","0.99759483","0.11559725","null","null","null"
"345","null","null","null","-0.4262187","0.33520243","0.13919681"
"351","null","null","null","-0.41033664","0.35108447","0.12697987"
"352","null","null","null","-0.39384377","0.36818817","0.11354123"
"352","-0.23892592","0.7771416","0.019542694","null","null","null"
"355","null","null","null","-0.3761292","0.38956785","0.0988809"
"355","-0.11774989","0.6049757","-0.051676035","null","null","null"
"356","null","null","null","-0.3620797","0.41400173","0.08177718"
"359","null","null","null","-0.3461977","0.44026816","0.06711684"
"359","0.08747539","0.45831585","-0.053723097","null","null","null"
"361","null","null","null","-0.3284831","0.4677563","0.051234815"
"363","null","null","null","-0.3126011","0.49768782","0.035963632"
"363","0.32283387","0.3443327","-0.048996925","null","null","null"
"365","null","null","null","-0.29671904","0.528841","0.01885991"
"369","null","null","null","-0.2814479","0.5630485","0.0017561859"
"369","0.55105126","0.27851772","-0.049351692","null","null","null"
"371","null","null","null","-0.26800925","0.6064186","-0.016569233"
"373","null","null","null","-0.2673984","0.6992674","-0.031840414"
"373","0.7980703","0.22607708","-0.006485462","null","null","null"
"378","null","null","null","-0.2814479","0.87824565","-0.04161397"
"379","null","null","null","-0.29794076","1.0560021","-0.051387526"
"381","1.0689358","0.07429886","0.8109348","null","null","null"
"381","null","null","null","-0.30282754","1.10487","-0.07032379"
"383","null","null","null","-0.2869455","1.0382876","-0.091092594"
"385","1.3298525","-0.1275549","2.084234","null","null","null"
"385","null","null","null","-0.2545706","0.92222667","-0.11125056"
"389","null","null","null","-0.21730891","0.7872294","-0.1259109"
"390","1.2793053","0.4196682","-0.7775873","null","null","null"
"391","null","null","null","-0.17882554","0.6797203","-0.13018683"
"394","null","null","null","-0.14767233","0.63146335","-0.12713258"
"394","1.0253105","0.533926","-2.050466","null","null","null"
"395","null","null","null","-0.12629268","0.63146335","-0.120413266"
"398","null","null","null","-0.12507097","0.66689247","-0.11552649"
"399","0.76617825","0.2609415","-1.1644123","null","null","null"
"400","null","null","null","-0.15011571","0.72553384","-0.116748184"
"406","0.6728428","0.06209755","-0.33486736","null","null","null"
"406","null","null","null","-0.18676655","0.76340634","-0.11858072"
"407","null","null","null","-0.19898349","0.7524111","-0.10636378"
"410","null","null","null","-0.18004723","0.7188145","-0.08376243"
"410","0.55921054","-0.11753559","-0.55389524","null","null","null"
"411","null","null","null","-0.14889401","0.6852179","-0.056274302"
"412","null","null","null","-0.11774081","0.6485671","-0.03000787"
"413","0.2227163","-0.21522903","-0.6665517","null","null","null"
"415","null","null","null","-0.09025268","0.616803","-0.006795676"
"419","null","null","null","-0.07314896","0.5984776","0.013362284"
"420","0.16186051","-0.1486187","-0.39177847","null","null","null"
"421","null","null","null","-0.06520794","0.5856498","0.026800923"
"423","null","null","null","-0.06398625","0.57343286","0.0432938"
"429","null","null","null","-0.071927264","0.5709895","0.054899897"
"429","0.29886392","-0.07239342","-0.3357587","null","null","null"
"429","null","null","null","-0.087809294","0.5819847","0.068338536"
"430","0.39871484","-0.035823822","-0.43929112","null","null","null"
"438","null","null","null","-0.11102149","0.6033644","0.08544226"
"438","0.4039683","-0.08331776","-0.480811","null","null","null"
"439","null","null","null","-0.13789877","0.6320742","0.10071344"
"439","0.41495413","-0.15875626","-0.3804195","null","null","null"
"439","null","null","null","-0.17332791","0.673001","0.11720632"
"440","null","null","null","-0.20997874","0.72919893","0.13675343"
"440","null","null","null","-0.24724042","0.7829535","0.15630054"
"444","null","null","null","-0.28205872","0.8452599","0.18012358"
"444","0.35525215","-0.33030224","-0.03401625","null","null","null"
"444","null","null","null","-0.32115296","0.9381087","0.20639002"
"447","null","null","null","-0.35841462","1.0162971","0.23143476"
"447","0.34932625","-0.46037292","0.2784332","null","null","null"
"449","null","null","null","-0.37796175","0.98392224","0.23815407"
"454","null","null","null","-0.36757734","0.84709245","0.23571068"
"454","0.4379164","-0.44829464","0.41394365","null","null","null"
"455","null","null","null","-0.34131092","0.67788774","0.2308239"
"459","0.3060588","0.21805191","-1.7278967","null","null","null"
"460","null","null","null","-0.31443363","0.5318953","0.22899136"
"460","null","null","null","-0.29244313","0.4201102","0.23387815"
"462","null","null","null","-0.28022617","0.35841462","0.24304086"
"462","-0.0076850597","0.34108257","-2.0170698","null","null","null"
"464","null","null","null","-0.27289602","0.33642414","0.2528144"
"467","-0.19176227","0.22972012","-1.1014354","null","null","null"
"467","null","null","null","-0.27045262","0.3437543","0.2656422"
"469","null","null","null","-0.27045262","0.37124243","0.28274593"
"472","null","null","null","-0.2753394","0.40544987","0.30595812"
"473","-0.2775225","0.2188816","-0.21557498","null","null","null"
"474","null","null","null","-0.28022617","0.43110546","0.322451"
"477","null","null","null","-0.28205872","0.43477052","0.32733777"
"478","-0.480474","0.017864227","0.16387284","null","null","null"
"479","null","null","null","-0.2716743","0.40422818","0.31512082"
"482","null","null","null","-0.24785128","0.34436515","0.29374117"
"482","-0.22579844","0.45088005","-0.12766123","null","null","null"
"484","null","null","null","-0.21669807","0.28022617","0.28030252"
"486","0.17182194","1.3978596","-0.660496","null","null","null"
"488","null","null","null","-0.19470756","0.23555797","0.28030252"
"490","null","null","null","-0.18676655","0.2062373","0.2876327"
"492","null","null","null","-0.17760384","0.1830251","0.3004605"
"492","-0.16516241","1.25348","-0.6725204","null","null","null"
"494","null","null","null","-0.17088452","0.16531055","0.3084015"
"497","null","null","null","-0.16355436","0.14515258","0.2980171"
"497","-0.5189035","0.8678732","-0.6828438","null","null","null"
"499","null","null","null","-0.1421747","0.09689565","0.27541575"
"502","null","null","null","-0.0981937","0.0071010995","0.24792764"
"503","-0.15239902","1.5101109","-0.79105186","null","null","null"
"504","null","null","null","-0.04199575","-0.09185616","0.22960222"
"507","null","null","null","-0.0071774554","-0.14255647","0.22654797"
"508","0.13457415","2.3292847","-1.2922649","null","null","null"
"509","null","null","null","-0.009009997","-0.10346226","0.24487339"
"512","null","null","null","-0.056045234","-0.0051158457","0.26319882"
"512","-0.5596676","1.5333481","-1.121752","null","null","null"
"513","null","null","null","-0.109188944","0.09933904","0.28274593"
"516","null","null","null","-0.15072656","0.1738624","0.3248944"
"517","-0.8924364","0.47571468","-0.68372905","null","null","null"
"521","null","null","null","-0.19898349","0.24533153","0.39025503"
"521","null","null","null","-0.24785128","0.2869455","0.44950724"
"522","-0.82228965","-0.14152241","-0.87061155","null","null","null"
"523","null","null","null","-0.26800925","0.24777491","0.47394112"
"526","null","null","null","-0.26923093","0.15614784","0.4696652"
"526","-0.4969738","-0.59228325","-1.0909997","null","null","null"
"528","null","null","null","-0.26556584","0.052914646","0.44706383"
"532","null","null","null","-0.2698418","-0.013667707","0.4244625"
"532","0.48892248","0.24031544","-1.9449208","null","null","null"
"533","null","null","null","-0.29122144","-0.028328042","0.410413"
"536","null","null","null","-0.32237464","-0.010002624","0.40613708"
"536","0.8174584","0.4964304","-1.7247369","null","null","null"
"541","null","null","null","-0.35719293","0.021761434","0.41346723"
"541","null","null","null","-0.38284853","0.048027866","0.4207974"
"542","0.54056275","0.12392807","-1.0953104","null","null","null"
"543","null","null","null","-0.39017868","0.04314109","0.40186113"
"546","null","null","null","-0.38040513","0.0028251687","0.36276692"
"547","0.3712631","0.035064697","-0.82821226","null","null","null"
"548","null","null","null","-0.37551835","-0.023441264","0.33711132"
"552","null","null","null","-0.38345936","-0.008780929","0.3444415"
"554","null","null","null","-0.39873055","0.019318044","0.37070793"
"554","0.80430275","0.9661503","-0.99098027","null","null","null"
"558","null","null","null","-0.39628717","3.8177954E-4","0.3676537"
"558","0.12245391","0.22681808","-0.5094596","null","null","null"
"567","null","null","null","-0.3633014","-0.07597413","0.31634253"
"568","null","null","null","-0.31870955","-0.1584385","0.24304086"
"569","0.12582962","0.34021187","-0.55144835","null","null","null"
"569","null","null","null","-0.27289602","-0.21280392","0.17951274"
"569","null","null","null","-0.22341739","-0.24151373","0.13797513"
"570","1.1383457","2.0624604","-0.6242235","null","null","null"
"570","null","null","null","-0.17210622","-0.25678492","0.12270394"
"571","null","null","null","-0.11957335","-0.26350424","0.118428014"
"571","0.59986436","2.0009756","0.16736984","null","null","null"
"574","null","null","null","-0.06765133","-0.27388865","0.12270394"
"577","null","null","null","-0.010231691","-0.29587916","0.13064496"
"577","-0.3510806","1.2734299","0.62410796","null","null","null"
"578","null","null","null","0.04352287","-0.3148154","0.1416402"
"582","-0.7110557","0.8872156","0.54828095","null","null","null"
"582","null","null","null","0.07773031","-0.31786963","0.1660741"
"583","null","null","null","0.097277425","-0.30809608","0.19783816"
"586","null","null","null","0.10521844","-0.2952683","0.22715883"
"586","-0.81091225","0.4945879","0.39053226","null","null","null"
"589","null","null","null","0.10582929","-0.29343575","0.25098187"
"592","null","null","null","0.09910997","-0.30198762","0.26503137"
"592","-0.62281036","0.31637764","0.07509577","null","null","null"
"596","null","null","null","0.09300149","-0.31664795","0.27663746"
"600","null","null","null","0.09483404","-0.34535778","0.28152424"
"601","-0.10845399","0.45866013","-0.34602833","null","null","null"
"601","null","null","null","0.10827268","-0.3740676","0.2839676"
"601","null","null","null","0.09605573","-0.38261944","0.28457847"
"601","0.24811456","0.41549683","-0.4060657","null","null","null"
"602","null","null","null","0.08567133","-0.37345675","0.28152424"
"607","null","null","null","0.08322794","-0.35329878","0.28213507"
"607","0.4999681","0.27177715","-0.22369576","null","null","null"
"608","null","null","null","0.056961507","-0.30992863","0.28580016"
"610","null","null","null","0.019699825","-0.2500656","0.29068694"
"610","0.61952096","0.09788895","0.19388545","null","null","null"
"614","null","null","null","0.010537115","-0.23662695","0.28457847"
"615","null","null","null","0.074676074","-0.32214558","0.27908084"
"615","0.7685063","0.08325672","0.28911817","null","null","null"
"618","null","null","null","0.19745637","-0.46386215","0.27236152"
"625","null","null","null","0.29397026","-0.54388314","0.2552578"
"626","0.792958","0.41841698","0.23309767","null","null","null"
"626","null","null","null","0.35627666","-0.5463265","0.23632154"
"626","null","null","null","0.3892624","-0.4968479","0.22043951"
"626","0.7727965","0.594141","0.8346033","null","null","null"
"628","null","null","null","0.4008685","-0.42782214","0.20700087"
"630","null","null","null","0.3917058","-0.34474692","0.19722731"
"630","1.0239369","0.67062855","1.4942893","null","null","null"
"633","null","null","null","0.36482853","-0.24884391","0.19172968"
"634","null","null","null","0.32512346","-0.15660596","0.1880646"
"635","0.9951606","0.71187496","1.1504931","null","null","null"
"638","null","null","null","0.27869907","-0.07719582","0.18439952"
"640","null","null","null","0.22983128","-0.011224318","0.18501036"
"640","0.95161444","0.78811455","0.55591524","null","null","null"
"642","null","null","null","0.18279605","0.039476003","0.18928629"
"646","null","null","null","0.14125843","0.07795938","0.19295138"
"647","null","null","null","0.106440134","0.10300412","0.19783816"
"647","0.90394145","0.80603313","-0.057243228","null","null","null"
"649","null","null","null","0.0801737","0.11888615","0.20272493"
"650","0.83717585","0.78384495","-0.4128071","null","null","null"
"652","null","null","null","0.06123744","0.12865971","0.20516832"
"654","null","null","null","0.04902049","0.13782242","0.20577917"
"655","0.771744","0.7457905","-0.47674417","null","null","null"
"657","null","null","null","0.041079476","0.14759597","0.20211409"
"662","null","null","null","0.03863609","0.15309359","0.19661646"
"662","0.7621453","0.72319984","-0.3593048","null","null","null"
"662","null","null","null","0.039246935","0.15981291","0.18928629"
"668","null","null","null","0.04352287","0.16958646","0.18256697"
"668","0.7984288","0.792737","-0.2611729","null","null","null"
"668","null","null","null","0.04963134","0.18485765","0.17584765"
"670","null","null","null","0.059404895","0.19951798","0.16912833"
"670","0.78597045","0.7391834","-0.1732738","null","null","null"
"674","null","null","null","0.068567604","0.21845426","0.16118732"
"674","0.7007421","0.6225271","-0.05158484","null","null","null"
"676","null","null","null","0.07711947","0.23677967","0.15202461"
"681","null","null","null","0.088114716","0.25754848","0.14102936"
