"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"266","null","null","null","-0.97170526","-0.3276432","0.024968382"
"267","-1.3317544","-0.86208725","0.933806","null","null","null"
"268","null","null","null","-0.9497148","-0.32153472","0.031076854"
"269","null","null","null","-0.9271134","-0.31420457","0.03229855"
"270","-1.4748387","-0.65025616","0.9312279","null","null","null"
"272","null","null","null","-0.9112314","-0.30870694","0.028633466"
"275","null","null","null","-0.900847","-0.29771167","0.023135839"
"275","-1.400383","-0.33968353","0.87549996","null","null","null"
"279","null","null","null","-0.8892409","-0.28854898","0.014583978"
"280","null","null","null","-0.87702394","-0.29099235","0.008475506"
"280","-1.1496859","0.026278496","0.8161749","null","null","null"
"283","null","null","null","-0.86236364","-0.30870694","0.0023670332"
"284","-1.002392","0.23009491","0.9750294","null","null","null"
"285","null","null","null","-0.8495358","-0.32458895","0.0011453386"
"288","null","null","null","-0.83854055","-0.3343625","0.005421269"
"290","-1.0126071","0.2687292","1.215626","null","null","null"
"290","null","null","null","-0.82693446","-0.34535778","0.013362284"
"293","null","null","null","-0.80860907","-0.34291437","0.026190076"
"295","null","null","null","-0.7945596","-0.3343625","0.037796173"
"296","-1.1030536","0.17501736","1.441349","null","null","null"
"298","null","null","null","-0.7731799","-0.32397813","0.04940227"
"300","-1.0512421","0.107027054","1.7568192","null","null","null"
"300","null","null","null","-0.74935687","-0.3276432","0.06284091"
"303","null","null","null","-0.72309047","-0.33986014","0.078112096"
"305","null","null","null","-0.69499147","-0.35390964","0.09399412"
"305","-0.7517524","0.020679474","1.9899001","null","null","null"
"308","null","null","null","-0.66689247","-0.37101334","0.109265305"
"309","-0.67344356","-0.15567303","2.040365","null","null","null"
"309","null","null","null","-0.63512844","-0.3972798","0.12392564"
"312","null","null","null","-0.6076403","-0.41988114","0.14225106"
"321","null","null","null","-0.58748233","-0.42171368","0.16912833"
"321","-0.42352247","-0.26154327","2.1010878","null","null","null"
"322","null","null","null","-0.57282203","-0.420492","0.20150323"
"324","-0.7461662","-0.5369501","1.9523578","null","null","null"
"324","null","null","null","-0.56121594","-0.420492","0.23509984"
"324","null","null","null","-0.55755085","-0.41743773","0.27052897"
"325","-1.0665112","-0.8501196","1.67286","null","null","null"
"325","null","null","null","-0.55266404","-0.41499436","0.30534726"
"328","null","null","null","-0.54899895","-0.420492","0.3365005"
"330","null","null","null","-0.5508315","-0.42660046","0.35910183"
"330","-1.160151","-1.0195246","1.4617629","null","null","null"
"331","null","null","null","-0.5544966","-0.43942824","0.3768164"
"335","null","null","null","-0.56854606","-0.44309333","0.3951418"
"335","-1.0928288","-0.96338177","1.3007687","null","null","null"
"338","null","null","null","-0.5893149","-0.43331978","0.4091913"
"340","-1.1461377","-0.8233452","0.9907879","null","null","null"
"341","null","null","null","-0.6143596","-0.41865945","0.42629504"
"341","null","null","null","-0.64795625","-0.4088859","0.43973368"
"344","null","null","null","-0.6815528","-0.40094486","0.4476747"
"345","-1.3656571","-0.6978264","0.6081854","null","null","null"
"347","null","null","null","-0.71331686","-0.3985015","0.44950724"
"349","null","null","null","-0.7444701","-0.3991123","0.44828552"
"350","-1.2928996","-0.4402008","0.27776212","null","null","null"
"351","null","null","null","-0.77256906","-0.40155572","0.44462046"
"354","null","null","null","-0.7945596","-0.40399912","0.43851197"
"355","-1.1546924","-0.119008064","0.26103324","null","null","null"
"356","null","null","null","-0.81532836","-0.40094486","0.4336252"
"359","null","null","null","-0.8293779","-0.40338826","0.42690587"
"360","-1.0481436","0.1891594","0.33566833","null","null","null"
"360","null","null","null","-0.8397623","-0.3991123","0.42018655"
"364","null","null","null","-0.84342736","-0.39239302","0.41529977"
"364","-0.8669138","0.4222288","0.48620605","null","null","null"
"366","null","null","null","-0.840984","-0.38139775","0.40858045"
"368","null","null","null","-0.8330429","-0.36979166","0.40308285"
"369","-0.752228","0.621109","0.6921425","null","null","null"
"371","null","null","null","-0.8183826","-0.36185065","0.3951418"
"374","null","null","null","-0.80066806","-0.3459686","0.38414657"
"374","-0.6014097","0.76799774","0.8949606","null","null","null"
"376","null","null","null","-0.776845","-0.33191913","0.37254047"
"380","-0.29409075","0.94190407","1.1798193","null","null","null"
"380","null","null","null","-0.74874604","-0.32092386","0.36093438"
"381","null","null","null","-0.7163711","-0.3184805","0.34932828"
"383","null","null","null","-0.6852179","-0.32336727","0.34016556"
"384","-0.08734059","1.0293779","1.3084183","null","null","null"
"386","null","null","null","-0.6491779","-0.33191913","0.32855946"
"388","null","null","null","-0.6149705","-0.3368059","0.31939676"
"388","0.059813738","0.9875994","1.2750565","null","null","null"
"391","null","null","null","-0.5825956","-0.34719032","0.31451"
"393","null","null","null","-0.5532749","-0.35085538","0.30656898"
"394","0.18841624","0.91489697","1.3312044","null","null","null"
"396","null","null","null","-0.5251759","-0.35390964","0.3016822"
"399","null","null","null","-0.49952033","-0.3636832","0.29862794"
"400","0.18501997","0.8914337","1.2403369","null","null","null"
"401","null","null","null","-0.47264308","-0.37773266","0.3004605"
"404","null","null","null","-0.4549285","-0.3856737","0.29984966"
"404","0.028818846","0.85872364","1.0653354","null","null","null"
"406","null","null","null","-0.4378248","-0.3972798","0.29862794"
"408","-0.13307881","0.87398815","0.9122486","null","null","null"
"408","null","null","null","-0.42560783","-0.41132927","0.29496288"
"411","null","null","null","-0.4097258","-0.42782214","0.2912978"
"414","-0.21834278","0.9501705","0.730098","null","null","null"
"415","null","null","null","-0.40606073","-0.4388174","0.28580016"
"417","null","null","null","-0.40117395","-0.44492587","0.27908084"
"419","null","null","null","-0.39995223","-0.4437042","0.27297238"
"419","-0.3684621","0.98178387","0.5181376","null","null","null"
"421","null","null","null","-0.40117395","-0.44187164","0.27052897"
"423","null","null","null","-0.4072824","-0.43393064","0.2619771"
"423","-0.55469394","1.0190563","0.29927182","null","null","null"
"425","null","null","null","-0.41522342","-0.41743773","0.25220355"
"428","null","null","null","-0.4201102","-0.39605808","0.2436517"
"428","-0.73452973","1.1538067","0.16437662","null","null","null"
"430","null","null","null","-0.4317163","-0.37467843","0.23693238"
"432","-0.94492817","1.3237658","0.19357967","null","null","null"
"432","null","null","null","-0.44515494","-0.356353","0.2320456"
"435","null","null","null","-0.45187426","-0.34719032","0.22593713"
"438","null","null","null","-0.4512634","-0.3416927","0.2228829"
"438","-1.2225919","1.41185","-0.011398554","null","null","null"
"439","null","null","null","-0.45309594","-0.3368059","0.22227205"
"443","-1.4642487","1.4291515","-0.014303446","null","null","null"
"443","null","null","null","-0.4500417","-0.3300866","0.21982865"
"445","null","null","null","-0.4421007","-0.31909135","0.21738526"
"447","null","null","null","-0.42927292","-0.30748525","0.21738526"
