"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"399","-0.030813813","-0.014590263","-0.037255615","null","null","null"
"400","null","null","null","-0.0077883024","0.035200074","0.0017561859"
"400","null","null","null","-0.0071774554","0.035200074","0.0041995747"
"404","null","null","null","-0.0071774554","0.032756682","0.0029778804"
"405","-0.036239475","-0.0025863647","-0.028241307","null","null","null"
"405","null","null","null","-0.006566608","0.033367533","0.0029778804"
"409","null","null","null","-0.0071774554","0.0290916","0.004810422"
"410","-0.049921513","-0.026296616","-0.007450044","null","null","null"
"410","null","null","null","-0.008399149","0.02725906","0.0029778804"
"413","-0.052845955","-0.017754555","-0.017630756","null","null","null"
"414","null","null","null","-0.008399149","0.026037365","0.0035887277"
"417","null","null","null","-0.010842538","0.026037365","0.005421269"
"418","null","null","null","-0.010842538","0.025426516","0.0041995747"
"419","-0.059236914","-0.010466576","-0.028798759","null","null","null"
"421","null","null","null","-0.011453386","0.026037365","0.005421269"
"424","null","null","null","-0.013896775","0.026037365","0.004810422"
"424","-0.028760254","-0.02104187","-0.031476766","null","null","null"
"425","null","null","null","-0.012064233","0.028480753","0.0035887277"
"429","-0.009303272","-0.004224777","2.3838878E-4","null","null","null"
"429","null","null","null","-0.010842538","0.027869906","0.0029778804"
"429","null","null","null","-0.010231691","0.028480753","0.0041995747"
"433","null","null","null","-0.010231691","0.0290916","0.0041995747"
"434","-0.030324131","-0.017230034","0.019761324","null","null","null"
"435","null","null","null","-0.0071774554","0.0290916","0.0060321167"
"439","null","null","null","-0.006566608","0.026037365","0.004810422"
"440","-0.02262479","-0.012331009","0.0318377","null","null","null"
"440","null","null","null","-0.0077883024","0.022372281","0.004810422"
"443","null","null","null","-0.010231691","0.016874656","0.005421269"
"444","-0.02808088","-0.02171135","-0.01901272","null","null","null"
"445","null","null","null","-0.01267508","0.011987877","0.0060321167"
"449","null","null","null","-0.018172706","0.0046577104","0.007253811"
"450","-0.08211571","-0.015568733","-0.11663562","null","null","null"
"450","null","null","null","-0.022448637","-0.003283304","0.008475506"
"452","null","null","null","-0.025502874","-0.009391776","0.010308048"
"452","-0.13085607","-0.03082943","-0.2023789","null","null","null"
"456","null","null","null","-0.028557109","-0.018554486","0.012140589"
"464","null","null","null","-0.030389652","-0.027717194","0.013362284"
"467","-0.120903045","-0.023402214","-0.21357486","null","null","null"
"467","-0.12995324","-0.048081398","-0.2269086","null","null","null"
"469","null","null","null","-0.032222193","-0.0381016","0.013973131"
"469","null","null","null","-0.034054734","-0.045431767","0.01641652"
"470","null","null","null","-0.036498122","-0.05581617","0.018249061"
"470","null","null","null","-0.038330667","-0.06436803","0.020081604"
"471","-0.14590308","-0.06543064","-0.20434579","null","null","null"
"471","null","null","null","-0.04199575","-0.07108735","0.02069245"
"473","-0.14498785","-0.055324554","-0.23033193","null","null","null"
"474","null","null","null","-0.04688253","-0.07780667","0.023746688"
"476","null","null","null","-0.052380152","-0.08025006","0.025579229"
"479","null","null","null","-0.055434387","-0.07963921","0.026800923"
"480","-0.10472873","-0.02748394","-0.27465385","null","null","null"
"481","null","null","null","-0.058488626","-0.07719582","0.024968382"
"483","null","null","null","-0.062764555","-0.071698196","0.024357535"
"484","-0.017380744","0.02744484","-0.21500395","null","null","null"
"484","null","null","null","-0.060321167","-0.061313793","0.023746688"
"488","0.13449453","0.08310509","-0.08339688","null","null","null"
"489","null","null","null","-0.06154286","-0.054594472","0.022524992"
"489","null","null","null","-0.060321167","-0.046042614","0.020081604"
"491","null","null","null","-0.059099473","-0.03993414","0.019470757"
"492","0.24699178","0.111001015","0.011467338","null","null","null"
"494","null","null","null","-0.05971032","-0.040544987","0.021303298"
"497","0.2779039","0.10067463","0.009388924","null","null","null"
"497","null","null","null","-0.05971032","-0.045431767","0.021303298"
"499","null","null","null","-0.06215371","-0.052151084","0.021914145"
"502","null","null","null","-0.06765133","-0.061313793","0.026190076"
"502","0.16739747","0.026338577","-0.09691173","null","null","null"
