"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"418","-0.70489955","0.0637207","0.6743032","null","null","null"
"420","null","null","null","-0.13293563","0.010002624","-0.17462596"
"422","-0.7720649","-0.00861454","0.6570307","null","null","null"
"422","null","null","null","-0.13171394","0.011835165","-0.17401512"
"424","null","null","null","-0.13232478","0.011224318","-0.17218257"
"429","null","null","null","-0.13415733","0.011224318","-0.16851749"
"430","null","null","null","-0.13721156","0.0045049987","-0.1672958"
"430","-0.80787325","-0.050992966","0.6147143","null","null","null"
"431","-0.827801","-0.069459915","0.5523854","null","null","null"
"431","null","null","null","-0.14087665","-0.0028251687","-0.16363071"
"434","null","null","null","-0.14820682","-0.01809635","-0.16118732"
"437","null","null","null","-0.15492614","-0.03581092","-0.16057648"
"437","-0.80212677","-0.0600729","0.44209057","null","null","null"
"439","null","null","null","-0.16469969","-0.054747187","-0.15813309"
"441","-0.79527456","-0.056827545","0.38815355","null","null","null"
"443","null","null","null","-0.17630579","-0.072461754","-0.15691139"
"444","null","null","null","-0.18791188","-0.09017633","-0.15630054"
"450","-0.77990973","-0.03358841","0.46872354","null","null","null"
"451","null","null","null","-0.20257223","-0.10483666","-0.15691139"
"452","null","null","null","-0.21662171","-0.11766446","-0.15874393"
"452","-0.7883933","-0.0012283325","0.5653493","null","null","null"
"453","null","null","null","-0.2306712","-0.12927055","-0.16057648"
"454","null","null","null","-0.24288814","-0.13843326","-0.16301987"
"457","-0.8146881","0.05444622","0.6658728","null","null","null"
"457","null","null","null","-0.25449425","-0.14576343","-0.16485241"
"460","null","null","null","-0.26365694","-0.15003936","-0.16668494"
"462","null","null","null","-0.27098712","-0.15126105","-0.1672958"
"463","-0.8859582","0.10359955","0.8067822","null","null","null"
"464","null","null","null","-0.2746522","-0.1427092","-0.16851749"
"467","null","null","null","-0.27648473","-0.12927055","-0.16851749"
"467","-0.9757844","0.15466118","1.0169578","null","null","null"
"470","null","null","null","-0.2770956","-0.11338852","-0.16851749"
"471","null","null","null","-0.2770956","-0.0962848","-0.16668494"
"471","-1.0353391","0.20409203","1.2919792","null","null","null"
"474","null","null","null","-0.2734305","-0.07857023","-0.16424155"
"476","null","null","null","-0.26732203","-0.059633963","-0.16240901"
