"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"262","null","null","null","0.018554486","0.0028251687","0.04008685"
"264","null","null","null","0.015500249","0.005879405","0.037643462"
"264","0.060060024","0.058876038","-0.21638757","null","null","null"
"266","null","null","null","0.011835165","0.008933641","0.03642177"
"270","null","null","null","0.0069483877","0.011987877","0.034589227"
"270","0.046919107","0.040982246","-0.22818613","null","null","null"
"272","null","null","null","0.0045049987","0.01565296","0.033367533"
"274","null","null","null","0.0014507623","0.016874656","0.032756682"
"275","0.03849697","0.048111916","-0.22658944","null","null","null"
"277","null","null","null","-0.001603474","0.021761434","0.032145835"
"279","null","null","null","-0.0046577104","0.020539738","0.030924143"
"280","0.008684874","0.059889793","-0.2330814","null","null","null"
"282","null","null","null","-0.0077119465","0.022372281","0.030313294"
"284","null","null","null","-0.010766183","0.022372281","0.029702447"
"285","0.018218279","0.063215256","-0.20957142","null","null","null"
"286","null","null","null","-0.013820419","0.022983128","0.029702447"
"290","null","null","null","-0.016874656","0.023593975","0.030313294"
"290","0.0098621845","0.056990623","-0.2073499","null","null","null"
"292","null","null","null","-0.019928891","0.024204822","0.030313294"
"294","null","null","null","-0.023593975","0.021150587","0.030924143"
"295","0.020599127","0.044858932","-0.19415945","null","null","null"
"297","null","null","null","-0.02725906","0.021761434","0.030313294"
"299","null","null","null","-0.0290916","0.01809635","0.03153499"
"300","0.027712107","0.029241562","-0.17719173","null","null","null"
"302","null","null","null","-0.03153499","0.016263809","0.030313294"
"305","null","null","null","-0.032756682","0.012598725","0.030924143"
"306","0.050207138","0.019669533","-0.18149316","null","null","null"
"307","null","null","null","-0.035200074","0.006490252","0.030313294"
"309","0.09628463","0.039830208","-0.16645646","null","null","null"
"310","null","null","null","-0.03825431","0.003436016","0.030313294"
"310","null","null","null","-0.039476003","-2.2906772E-4","0.029702447"
"315","null","null","null","-0.041308545","-0.0045049987","0.030313294"
"316","0.12537742","0.07404518","-0.18691373","null","null","null"
"319","null","null","null","-0.046195325","-0.010613471","0.030313294"
"320","0.15546298","0.12812042","-0.24591076","null","null","null"
"321","null","null","null","-0.049860407","-0.015500249","0.029702447"
"322","null","null","null","-0.053525493","-0.01977618","0.030924143"
"324","0.1747222","0.18647575","-0.30400795","null","null","null"
"325","null","null","null","-0.056579728","-0.022830416","0.032145835"
