"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"240","-0.19406128","0.42237854","0.6225039","null","null","null"
"241","null","null","null","-0.15714046","-0.022295926","-0.15744588"
"244","null","null","null","-0.15347537","-0.026571855","-0.15561333"
"246","null","null","null","-0.14981028","-0.029626092","-0.15683503"
"246","-0.23477674","0.4058237","0.6102332","null","null","null"
"248","null","null","null","-0.14675605","-0.03451287","-0.15805672"
"250","null","null","null","-0.14186928","-0.035734564","-0.15805672"
"250","-0.27041364","0.37282658","0.61444664","null","null","null"
"253","null","null","null","-0.13820419","-0.038177952","-0.15866758"
"254","null","null","null","-0.13087402","-0.0387888","-0.15866758"
"255","-0.3081212","0.28794956","0.63485265","null","null","null"
"257","null","null","null","-0.1253764","-0.042453885","-0.15988927"
"260","null","null","null","-0.11682454","-0.04123219","-0.16111097"
"261","-0.36811256","0.20149994","0.69014335","null","null","null"
"263","null","null","null","-0.10827268","-0.043064732","-0.16294351"
"266","null","null","null","-0.1021642","-0.042453885","-0.1641652"
"266","-0.42654276","0.07788372","0.7597097","null","null","null"
"267","null","null","null","-0.09544489","-0.04123219","-0.16599774"
"272","-0.4845822","-0.03393078","0.76757324","null","null","null"
"273","null","null","null","-0.08933641","-0.043064732","-0.1653869"
"273","null","null","null","-0.08322794","-0.04123219","-0.16721943"
"275","null","null","null","-0.07956286","-0.040621344","-0.16721943"
"275","-0.538656","-0.16372776","0.72026026","null","null","null"
"277","null","null","null","-0.07773031","-0.040010497","-0.16599774"
"281","-0.6064749","-0.27101994","0.652943","null","null","null"
"282","null","null","null","-0.075897776","-0.040010497","-0.16599774"
"282","null","null","null","-0.074676074","-0.04123219","-0.16477604"
"285","null","null","null","-0.075286925","-0.03939965","-0.16294351"
"285","-0.67719364","-0.38568306","0.58611083","null","null","null"
"288","null","null","null","-0.075286925","-0.040010497","-0.15866758"
"292","-0.7244413","-0.47080994","0.553141","null","null","null"
"293","null","null","null","-0.07773031","-0.040621344","-0.15439165"
"293","null","null","null","-0.08261709","-0.040010497","-0.15011571"
"296","null","null","null","-0.08383878","-0.04123219","-0.14583978"
"297","-0.7780366","-0.5444889","0.50057054","null","null","null"
"297","null","null","null","-0.088114716","-0.040621344","-0.1421747"
"300","-0.7916007","-0.5795107","0.4630264","null","null","null"
"301","null","null","null","-0.09361234","-0.04123219","-0.13545538"
"303","null","null","null","-0.097277425","-0.040621344","-0.12873606"
"305","-0.8044429","-0.57257366","0.44751835","null","null","null"
"306","null","null","null","-0.100331664","-0.04123219","-0.12140589"
"307","null","null","null","-0.10277505","-0.04367558","-0.11774081"
"310","null","null","null","-0.107050985","-0.042453885","-0.11163234"
"311","-0.77989626","-0.5311804","0.42056966","null","null","null"
"311","null","null","null","-0.10766183","-0.042453885","-0.106745556"
"316","-0.706429","-0.4734087","0.42489374","null","null","null"
"317","null","null","null","-0.11071607","-0.042453885","-0.10185878"
"317","null","null","null","-0.11193776","-0.041843038","-0.100637086"
"320","null","null","null","-0.11193776","-0.040010497","-0.09758285"
"320","-0.6167369","-0.4089508","0.43521714","null","null","null"
"321","null","null","null","-0.11193776","-0.038177952","-0.09575031"
"329","null","null","null","-0.10949437","-0.035734564","-0.09575031"
"331","-0.5383637","-0.34734535","0.48689473","null","null","null"
"331","null","null","null","-0.10827268","-0.03268033","-0.096972"
"332","-0.48096085","-0.2945528","0.56874275","null","null","null"
"332","null","null","null","-0.10521844","-0.029015245","-0.0981937"
"333","null","null","null","-0.1021642","-0.02351762","-0.09941539"
"335","-0.43853068","-0.2599926","0.65185046","null","null","null"
"335","null","null","null","-0.09849912","-0.016798299","-0.10246963"
"337","null","null","null","-0.09483404","-0.011300675","-0.10613471"
"341","-0.41586018","-0.24711132","0.7301892","null","null","null"
"342","null","null","null","-0.090558104","-0.003970507","-0.109188944"
"342","null","null","null","-0.08567133","0.0045813546","-0.109799795"
"346","null","null","null","-0.08322794","0.014354911","-0.115908265"
"346","-0.40207815","-0.24145603","0.7942145","null","null","null"
"347","null","null","null","-0.07773031","0.022906773","-0.11957335"
"350","null","null","null","-0.0697893","0.033291176","-0.12323844"
"350","-0.391335","-0.2691059","0.8379767","null","null","null"
"352","null","null","null","-0.066124216","0.041843038","-0.12629268"
"354","null","null","null","-0.06001574","0.05283829","-0.1293469"
"354","-0.4084475","-0.30007648","0.8806314","null","null","null"
"356","null","null","null","-0.052685577","0.062000997","-0.13240114"
"361","-0.40208745","-0.33666134","0.89112616","null","null","null"
"362","null","null","null","-0.04291202","0.06994201","-0.13423368"
"362","null","null","null","-0.03436016","0.07727218","-0.13484453"
"365","null","null","null","-0.025808297","0.083380654","-0.13484453"
"366","-0.41615963","-0.40248203","0.89816946","null","null","null"
"366","null","null","null","-0.018478129","0.08704574","-0.13484453"
"371","null","null","null","-0.008093726","0.09071082","-0.13362284"
"372","-0.46577215","-0.44385242","0.8591765","null","null","null"
"372","null","null","null","0.00167983","0.09315421","-0.1317903"
"375","-0.48157835","-0.489398","0.77568567","null","null","null"
"376","null","null","null","0.009620844","0.092543356","-0.1281252"
"377","null","null","null","0.018783553","0.09132166","-0.12384928"
"381","null","null","null","0.025502874","0.086434886","-0.1201842"
"381","-0.5312836","-0.5248089","0.6779653","null","null","null"
"382","null","null","null","0.031611346","0.08215895","-0.11285403"
"385","null","null","null","0.035887275","0.07788303","-0.10552386"
"386","-0.5763626","-0.56558037","0.59965634","null","null","null"
"386","null","null","null","0.0413849","0.07482879","-0.09758285"
"391","-0.5716462","-0.598588","0.5109693","null","null","null"
"392","null","null","null","0.046271678","0.070552856","-0.09025268"
"392","null","null","null","0.047493376","0.06810947","-0.08108997"
"394","null","null","null","0.049936764","0.06383354","-0.071927264"
"395","-0.57444286","-0.6334095","0.42764306","null","null","null"
"397","null","null","null","0.051769305","0.06139015","-0.06398625"
"400","null","null","null","0.052991","0.060168456","-0.056045234"
"401","-0.5657487","-0.6415653","0.3556043","null","null","null"
"401","null","null","null","0.054212693","0.06139015","-0.04688253"
"404","-0.5468905","-0.6327801","0.30422544","null","null","null"
"405","null","null","null","0.056045234","0.05955761","-0.040163208"
"406","null","null","null","0.056656085","0.060168456","-0.033443887"
"410","null","null","null","0.057266932","0.060779303","-0.02611372"
"410","-0.48127818","-0.62504673","0.29117954","null","null","null"
"411","null","null","null","0.057266932","0.064444385","-0.017561859"
