"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"291","null","null","null","0.16874656","0.048638713","-0.0037414394"
"291","null","null","null","0.16691402","0.056579728","-0.002519745"
"291","0.12910461","0.5685544","-0.49475574","null","null","null"
"295","null","null","null","0.16324893","0.063299045","-0.002519745"
"295","0.0759145","0.60441446","-0.63836","null","null","null"
"296","null","null","null","0.158973","0.06879667","-0.0012980504"
"298","null","null","null","0.15103199","0.07551599","5.344914E-4"
"299","null","null","null","0.14675605","0.07734854","0.0017561859"
"299","-0.0018663406","0.61095047","-0.77963924","null","null","null"
"302","null","null","null","0.13820419","0.07795938","0.0035887277"
"304","-0.04249394","0.63498545","-0.963995","null","null","null"
"305","null","null","null","0.12843063","0.07673769","0.0060321167"
"307","null","null","null","0.11865708","0.072461754","0.0066429637"
"309","-0.080994606","0.6551173","-1.1148453","null","null","null"
"309","null","null","null","0.11071607","0.07062922","0.008475506"
"311","null","null","null","0.09972081","0.063909896","0.010918895"
"314","null","null","null","0.08994726","0.05596888","0.011529742"
"314","-0.11287427","0.6678264","-1.2537231","null","null","null"
"315","null","null","null","0.07773031","0.04924956","0.011529742"
"319","null","null","null","0.06795676","0.039476003","0.012140589"
"319","-0.11198735","0.70667624","-1.3662977","null","null","null"
"321","null","null","null","0.057572354","0.027869906","0.013362284"
"323","-0.0966537","0.7309389","-1.454917","null","null","null"
"324","null","null","null","0.045966256","0.015042114","0.011529742"
"326","null","null","null","0.03436016","-2.2906772E-4","0.009086353"
"331","-0.087450385","0.7502234","-1.4992571","null","null","null"
"331","null","null","null","0.024586603","-0.014889402","0.009086353"
"339","-0.054612637","0.75124574","-1.5172434","null","null","null"
"339","null","null","null","0.014202199","-0.03077143","0.005421269"
"339","null","null","null","0.0056503373","-0.048486","0.0041995747"
"339","null","null","null","-0.0029015245","-0.064978875","5.344914E-4"
"346","-0.022082925","0.76250386","-1.4753704","null","null","null"
"346","null","null","null","-0.0077883024","-0.07963921","-0.0031305922"
"346","null","null","null","-0.013896775","-0.096742935","-0.007406523"
"347","null","null","null","-0.0151184695","-0.11140327","-0.011682454"
"347","0.003037691","0.768136","-1.3509169","null","null","null"
"347","null","null","null","-0.015729317","-0.12239852","-0.01718008"
"349","null","null","null","-0.014507622","-0.13522631","-0.02145601"
"349","0.05339551","0.7509928","-1.1917477","null","null","null"
"351","null","null","null","-0.012064233","-0.14255647","-0.025121093"
"354","null","null","null","-0.0071774554","-0.1504975","-0.029397024"
"354","0.08024573","0.73234797","-1.0086384","null","null","null"
"356","null","null","null","-0.0010689828","-0.15721682","-0.033672955"
"358","null","null","null","0.007482879","-0.16332528","-0.037948888"
"358","0.075449824","0.71543765","-0.84578705","null","null","null"
"360","null","null","null","0.017256435","-0.16943376","-0.04161397"
"363","0.077346325","0.7178397","-0.6923084","null","null","null"
"363","null","null","null","0.030084228","-0.17615308","-0.045279052"
"365","null","null","null","0.04046863","-0.17920731","-0.04833329"
"368","null","null","null","0.05207473","-0.18348324","-0.051998373"
"369","0.058609962","0.7155261","-0.5410223","null","null","null"
"370","null","null","null","0.06490252","-0.18531579","-0.055663455"
"373","null","null","null","0.07650862","-0.18959172","-0.058717694"
